repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;42;25300;30300;GESTURE;7;Flexion of Little Finger;12;12;0;1;68,69,70,71,72,73,74,75,76,77,78,79;79.07;1.32;759.00;13.14;14.93;0.00
2;43;25800;30800;GESTURE;7;Flexion of Little Finger;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;78.93;1.15;760.33;11.53;14.14;0.00
2;44;26300;31300;GESTURE;7;Flexion of Little Finger;13;13;0;1;70,71,72,73,74,75,76,77,78,79,80,81,82;79.11;1.30;758.62;12.89;14.32;0.00
2;45;26800;31800;GESTURE;7;Flexion of Little Finger;12;12;0;1;72,73,74,75,76,77,78,79,80,81,82,83;79.37;1.39;756.17;13.87;14.26;0.00
2;46;33608;38608;GESTURE;7;Flexion of Little Finger;12;12;0;1;90,91,92,93,94,95,96,97,98,99,100,101;81.19;2.96;740.00;29.12;16.40;0.00
2;47;34108;39108;GESTURE;7;Flexion of Little Finger;12;12;0;1;91,92,93,94,95,96,97,98,99,100,101,102;81.92;2.53;733.17;24.56;16.46;0.00
2;48;34608;39608;GESTURE;7;Flexion of Little Finger;13;13;0;1;92,93,94,95,96,97,98,99,100,101,102,103,104;82.40;1.78;728.46;16.76;16.15;0.00
2;49;35108;40108;GESTURE;7;Flexion of Little Finger;13;13;0;1;93,94,95,96,97,98,99,100,101,102,103,104,105;82.52;1.52;727.38;14.10;12.52;0.00
2;50;40217;45217;REST;-1;REST;13;13;0;1;107,108,109,110,111,112,113,114,115,116,117,118,119;79.26;2.56;757.85;26.12;17.11;0.00
2;51;45370;50370;GESTURE;2;Hand Open;12;12;0;1;121,122,123,124,125,126,127,128,129,130,131,132;77.31;1.29;776.33;13.53;13.68;0.00
2;52;45870;50870;GESTURE;2;Hand Open;12;12;0;1;122,123,124,125,126,127,128,129,130,131,132,133;77.57;1.19;773.67;12.41;14.27;0.00
2;53;46370;51370;GESTURE;2;Hand Open;12;12;0;1;123,124,125,126,127,128,129,130,131,132,133,134;77.91;1.41;770.33;14.57;15.06;0.00
2;54;46870;51870;GESTURE;2;Hand Open;12;12;0;1;125,126,127,128,129,130,131,132,133,134,135,136;78.74;2.11;762.50;21.15;15.64;0.00
2;55;53694;58694;GESTURE;2;Hand Open;12;12;0;1;143,144,145,146,147,148,149,150,151,152,153,154;77.62;1.31;773.17;13.55;14.51;0.00
2;56;54194;59194;GESTURE;2;Hand Open;12;12;0;1;144,145,146,147,148,149,150,151,152,153,154,155;77.71;1.24;772.33;12.70;14.91;0.00
2;57;54694;59694;GESTURE;2;Hand Open;12;12;0;1;145,146,147,148,149,150,151,152,153,154,155,156;77.80;1.10;771.33;11.23;11.86;0.00
2;58;55194;60194;GESTURE;2;Hand Open;12;12;0;1;147,148,149,150,151,152,153,154,155,156,157,158;77.74;1.13;772.00;11.50;12.59;0.00
2;59;60359;65359;REST;-1;REST;12;12;0;1;160,161,162,163,164,165,166,167,168,169,170,171;80.17;3.61;749.83;33.38;19.21;0.00
2;60;60859;65859;REST;-1;REST;13;13;0;1;161,162,163,164,165,166,167,168,169,170,171,172,173;81.73;4.99;736.77;44.87;19.35;0.00
2;61;65916;70916;GESTURE;10;Flexion of Middle Finger;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;77.21;1.78;777.50;18.43;15.60;0.00
2;62;66416;71416;GESTURE;10;Flexion of Middle Finger;12;12;0;1;176,177,178,179,180,181,182,183,184,185,186,187;76.85;1.28;781.00;13.60;13.87;0.00
2;63;66916;71916;GESTURE;10;Flexion of Middle Finger;11;11;0;1;178,179,180,181,182,183,184,185,186,187,188;76.30;1.07;786.55;11.56;15.66;0.00
2;64;67416;72416;GESTURE;10;Flexion of Middle Finger;12;12;0;1;179,180,181,182,183,184,185,186,187,188,189,190;75.60;1.56;794.00;17.41;14.93;0.00
2;65;74225;79225;GESTURE;10;Flexion of Middle Finger;12;12;0;1;196,197,198,199,200,201,202,203,204,205,206,207;76.52;1.30;784.33;13.98;13.62;0.00
2;66;74725;79725;GESTURE;10;Flexion of Middle Finger;12;12;0;1;197,198,199,200,201,202,203,204,205,206,207,208;76.62;1.38;783.33;14.88;13.78;0.00
2;67;75225;80225;GESTURE;10;Flexion of Middle Finger;11;11;0;1;199,200,201,202,203,204,205,206,207,208,209;76.70;1.53;782.55;16.47;14.23;0.00
2;68;75725;80725;GESTURE;10;Flexion of Middle Finger;12;12;0;1;200,201,202,203,204,205,206,207,208,209,210,211;76.97;1.57;779.83;16.85;12.42;0.00
2;69;80874;85874;REST;-1;REST;13;13;0;1;213,214,215,216,217,218,219,220,221,222,223,224,225;81.11;2.26;740.31;21.72;17.64;0.00
2;70;85984;90984;GESTURE;1;Hand Close;13;13;0;1;227,228,229,230,231,232,233,234,235,236,237,238,239;86.11;3.98;698.31;34.16;17.66;0.00
2;71;86484;91484;GESTURE;1;Hand Close;14;14;0;1;228,229,230,231,232,233,234,235,236,237,238,239,240,241;85.09;4.65;707.29;40.41;16.79;0.00
2;72;86984;91984;GESTURE;1;Hand Close;13;13;0;1;230,231,232,233,234,235,236,237,238,239,240,241,242;84.60;5.17;711.85;45.29;17.32;0.00
2;73;87484;92484;GESTURE;1;Hand Close;13;13;0;1;231,232,233,234,235,236,237,238,239,240,241,242,243;83.96;5.51;717.69;48.43;16.85;0.00
2;74;94260;99260;GESTURE;1;Hand Close;12;12;0;1;250,251,252,253,254,255,256,257,258,259,260,261;78.17;1.82;768.00;17.99;18.08;9.09
2;75;94760;99760;GESTURE;1;Hand Close;12;12;0;1;251,252,253,254,255,256,257,258,259,260,261,262;78.71;2.52;763.00;24.53;18.24;9.09
2;76;95260;100260;GESTURE;1;Hand Close;13;13;0;1;252,253,254,255,256,257,258,259,260,261,262,263,264;79.66;3.07;754.31;29.56;17.31;8.33
2;77;95760;100760;GESTURE;1;Hand Close;12;12;0;1;254,255,256,257,258,259,260,261,262,263,264,265;80.42;2.88;747.00;27.68;18.41;9.09
2;78;100893;105893;REST;-1;REST;13;13;0;1;267,268,269,270,271,272,273,274,275,276,277,278,279;78.63;2.75;764.00;27.82;16.59;0.00
2;79;106023;111023;GESTURE;4;Wrist Extension;12;12;0;1;281,282,283,284,285,286,287,288,289,290,291,292;76.82;10.37;792.83;92.71;133.20;18.18
2;80;106523;111523;GESTURE;4;Wrist Extension;12;12;0;1;282,283,284,285,286,287,288,289,290,291,292,293;76.51;10.27;795.67;91.19;147.21;27.27
2;81;107023;112023;GESTURE;4;Wrist Extension;11;11;0;1;284,285,286,287,288,289,290,291,292,293,294;76.44;10.71;797.45;95.27;154.00;30.00
2;82;107523;112523;GESTURE;4;Wrist Extension;11;11;0;1;285,286,287,288,289,290,291,292,293,294,295;76.69;10.68;794.73;95.24;153.88;30.00
2;83;114238;119238;GESTURE;4;Wrist Extension;11;11;0;1;302,303,304,305,306,307,308,309,310,311,312;76.75;3.74;783.64;39.37;23.13;0.00
2;84;114738;119738;GESTURE;4;Wrist Extension;12;12;0;1;303,304,305,306,307,308,309,310,311,312,313,314;76.43;3.74;786.83;39.31;22.06;0.00
2;85;115238;120238;GESTURE;4;Wrist Extension;12;12;0;1;304,305,306,307,308,309,310,311,312,313,314,315;76.26;3.62;788.50;38.01;20.94;0.00
2;86;115738;120738;GESTURE;4;Wrist Extension;11;11;0;1;306,307,308,309,310,311,312,313,314,315,316;75.27;2.52;798.00;27.61;20.98;0.00
2;87;120865;125865;REST;-1;REST;12;12;0;1;319,320,321,322,323,324,325,326,327,328,329,330;77.91;2.36;770.83;24.53;19.86;0.00
2;88;126026;131026;GESTURE;9;Flexion of Thumb;12;12;0;1;332,333,334,335,336,337,338,339,340,341,342,343;79.83;1.93;752.00;19.09;17.23;0.00
2;89;126526;131526;GESTURE;9;Flexion of Thumb;13;13;0;1;333,334,335,336,337,338,339,340,341,342,343,344,345;79.59;1.99;754.31;19.58;17.67;0.00
2;90;127026;132026;GESTURE;9;Flexion of Thumb;12;12;0;1;335,336,337,338,339,340,341,342,343,344,345,346;79.14;1.74;758.50;17.31;18.21;0.00
2;91;127526;132526;GESTURE;9;Flexion of Thumb;12;12;0;1;336,337,338,339,340,341,342,343,344,345,346,347;78.98;1.62;760.00;16.11;16.97;0.00
2;92;134323;139323;GESTURE;9;Flexion of Thumb;12;12;0;1;354,355,356,357,358,359,360,361,362,363,364,365;78.36;4.72;768.33;45.92;19.58;0.00
2;93;134823;139823;GESTURE;9;Flexion of Thumb;12;12;0;1;355,356,357,358,359,360,361,362,363,364,365,366;77.36;3.95;777.50;38.87;19.50;0.00
2;94;135323;140323;GESTURE;9;Flexion of Thumb;12;12;0;1;357,358,359,360,361,362,363,364,365,366,367,368;75.96;1.73;790.33;18.29;17.36;0.00
2;95;135823;140823;GESTURE;9;Flexion of Thumb;12;12;0;1;358,359,360,361,362,363,364,365,366,367,368,369;75.90;1.59;790.83;17.00;13.39;0.00
2;96;140956;145956;REST;-1;REST;13;13;0;1;371,372,373,374,375,376,377,378,379,380,381,382,383;80.72;2.77;744.15;26.06;21.95;8.33
2;97;146087;151087;GESTURE;6;Cut Something;13;13;0;1;385,386,387,388,389,390,391,392,393,394,395,396,397;85.21;3.73;705.54;33.46;17.63;0.00
2;98;146587;151587;GESTURE;6;Cut Something;13;13;0;1;387,388,389,390,391,392,393,394,395,396,397,398,399;84.19;3.78;714.15;33.78;19.33;0.00
2;99;147087;152087;GESTURE;6;Cut Something;13;13;0;1;388,389,390,391,392,393,394,395,396,397,398,399,400;83.76;3.89;717.85;34.71;19.71;0.00
2;100;147587;152587;GESTURE;6;Cut Something;12;12;0;1;390,391,392,393,394,395,396,397,398,399,400,401;83.18;4.19;723.17;37.47;19.88;0.00
2;101;154361;159361;GESTURE;6;Cut Something;12;12;0;1;409,410,411,412,413,414,415,416,417,418,419,420;81.05;2.28;740.83;21.58;17.08;0.00
2;102;154861;159861;GESTURE;6;Cut Something;12;12;0;1;410,411,412,413,414,415,416,417,418,419,420,421;80.67;1.75;744.17;16.96;15.89;0.00
2;103;155361;160361;GESTURE;6;Cut Something;13;13;0;1;411,412,413,414,415,416,417,418,419,420,421,422,423;80.28;1.59;747.69;15.45;14.66;0.00
2;104;155861;160861;GESTURE;6;Cut Something;12;12;0;1;413,414,415,416,417,418,419,420,421,422,423,424;80.11;1.74;749.33;16.91;14.26;0.00
2;105;160990;165990;REST;-1;REST;13;13;0;1;426,427,428,429,430,431,432,433,434,435,436,437,438;79.71;2.03;753.23;19.55;12.27;0.00
2;106;166106;171106;GESTURE;3;Wrist Flexion;12;12;0;1;440,441,442,443,444,445,446,447,448,449,450,451;78.40;1.39;765.50;14.17;10.14;0.00
2;107;166606;171606;GESTURE;3;Wrist Flexion;12;12;0;1;441,442,443,444,445,446,447,448,449,450,451,452;78.19;1.67;767.67;17.24;10.36;0.00
2;108;167106;172106;GESTURE;3;Wrist Flexion;12;12;0;1;443,444,445,446,447,448,449,450,451,452,453,454;77.61;2.01;773.67;20.97;9.32;0.00
2;109;167606;172606;GESTURE;3;Wrist Flexion;12;12;0;1;444,445,446,447,448,449,450,451,452,453,454,455;77.40;1.86;775.67;19.39;12.18;0.00
2;110;174405;179405;GESTURE;3;Wrist Flexion;13;13;0;1;461,462,463,464,465,466,467,468,469,470,471,472,473;81.77;1.92;734.15;17.95;11.90;0.00
2;111;174905;179905;GESTURE;3;Wrist Flexion;13;13;0;1;463,464,465,466,467,468,469,470,471,472,473,474,475;82.28;1.65;729.54;15.30;12.50;0.00
2;112;175405;180405;GESTURE;3;Wrist Flexion;13;13;0;1;464,465,466,467,468,469,470,471,472,473,474,475,476;82.73;1.53;725.54;13.98;13.03;0.00
2;113;175905;180905;GESTURE;3;Wrist Flexion;13;13;0;1;465,466,467,468,469,470,471,472,473,474,475,476,477;83.03;1.29;722.77;11.68;11.73;0.00
2;114;181046;186046;REST;-1;REST;13;13;0;1;480,481,482,483,484,485,486,487,488,489,490,491,492;86.10;4.68;698.92;39.08;21.71;0.00
2;115;186185;191185;GESTURE;8;Tripod Grasp;13;13;0;1;494,495,496,497,498,499,500,501,502,503,504,505,506;83.37;4.17;721.54;38.45;12.52;0.00
2;116;186685;191685;GESTURE;8;Tripod Grasp;13;13;0;1;496,497,498,499,500,501,502,503,504,505,506,507,508;82.40;4.00;729.85;36.77;15.30;0.00
2;117;187185;192185;GESTURE;8;Tripod Grasp;13;13;0;1;497,498,499,500,501,502,503,504,505,506,507,508,509;81.75;3.58;735.38;33.24;15.24;0.00
2;118;187685;192685;GESTURE;8;Tripod Grasp;12;12;0;1;499,500,501,502,503,504,505,506,507,508,509,510;80.68;2.72;744.50;26.05;15.17;0.00
2;119;194472;199472;GESTURE;8;Tripod Grasp;12;12;0;1;517,518,519,520,521,522,523,524,525,526,527,528;81.22;1.61;739.00;15.57;13.00;0.00
2;120;194972;199972;GESTURE;8;Tripod Grasp;13;13;0;1;518,519,520,521,522,523,524,525,526,527,528,529,530;81.24;1.40;738.77;13.40;13.17;0.00
2;121;195472;200472;GESTURE;8;Tripod Grasp;12;12;0;1;520,521,522,523,524,525,526,527,528,529,530,531;81.62;1.47;735.33;13.87;14.17;0.00
2;122;195972;200972;GESTURE;8;Tripod Grasp;13;13;0;1;521,522,523,524,525,526,527,528,529,530,531,532,533;84.46;9.56;717.23;63.22;61.58;8.33
2;123;200999;205999;REST;-1;REST;13;13;0;1;535,536,537,538,539,540,541,542,543,544,545,546,547;83.12;2.96;722.77;26.12;19.96;0.00
2;124;206150;211150;GESTURE;5;Pointing Index;13;13;0;1;549,550,551,552,553,554,555,556,557,558,559,560,561;82.00;3.13;732.77;28.50;15.99;0.00
2;125;206650;211650;GESTURE;5;Pointing Index;12;12;0;1;551,552,553,554,555,556,557,558,559,560,561,562;81.32;2.74;738.67;25.04;16.30;0.00
2;126;207150;212150;GESTURE;5;Pointing Index;12;12;0;1;552,553,554,555,556,557,558,559,560,561,562,563;80.68;2.04;744.17;18.92;16.73;0.00
2;127;207650;212650;GESTURE;5;Pointing Index;13;13;0;1;553,554,555,556,557,558,559,560,561,562,563,564,565;79.97;1.23;750.46;11.86;13.70;0.00
2;128;214493;219493;GESTURE;5;Pointing Index;12;12;0;1;572,573,574,575,576,577,578,579,580,581,582,583;78.78;2.11;762.17;21.55;9.67;0.00
2;129;214993;219993;GESTURE;5;Pointing Index;12;12;0;1;573,574,575,576,577,578,579,580,581,582,583,584;78.34;2.18;766.50;22.34;9.36;0.00
2;130;215493;220493;GESTURE;5;Pointing Index;12;12;0;1;574,575,576,577,578,579,580,581,582,583,584,585;78.37;2.21;766.17;22.60;16.56;0.00
2;131;215993;220993;GESTURE;5;Pointing Index;12;12;0;1;576,577,578,579,580,581,582,583,584,585,586,587;78.89;3.04;761.67;29.93;20.53;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;80.88;7.15;746.50;55.35;62.57;9.09
3;2;500;5500;REST;-1;REST;13;13;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13;78.68;1.31;762.77;13.08;12.03;0.00
3;3;1000;6000;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;79.09;1.15;758.83;11.42;11.47;0.00
3;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;79.07;1.15;759.00;11.43;11.72;0.00
3;5;2000;7000;REST;-1;REST;13;13;0;1;5,6,7,8,9,10,11,12,13,14,15,16,17;79.07;1.10;758.92;10.94;11.42;0.00
3;6;2500;7500;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;79.20;1.03;757.67;10.23;11.47;0.00
3;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;79.49;1.10;755.00;10.87;13.40;0.00
3;8;3500;8500;REST;-1;REST;13;13;0;1;9,10,11,12,13,14,15,16,17,18,19,20,21;80.75;3.22;744.15;29.07;18.24;0.00
3;9;4000;9000;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;81.65;4.58;737.00;40.39;19.61;0.00
3;10;4500;9500;REST;-1;REST;13;13;0;1;12,13,14,15,16,17,18,19,20,21,22,23,24;83.07;5.23;725.08;45.95;18.67;0.00
3;11;5000;10000;REST;-1;REST;13;13;0;1;13,14,15,16,17,18,19,20,21,22,23,24,25;83.84;5.15;718.31;45.26;18.91;0.00
3;12;5500;10500;REST;-1;REST;13;13;0;1;15,16,17,18,19,20,21,22,23,24,25,26,27;84.38;4.81;713.38;42.15;21.49;0.00
3;13;6000;11000;REST;-1;REST;13;13;0;1;16,17,18,19,20,21,22,23,24,25,26,27,28;84.66;4.59;710.77;40.01;21.49;0.00
3;14;6500;11500;REST;-1;REST;13;13;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29;85.25;4.24;705.54;36.79;23.10;0.00
3;15;7000;12000;REST;-1;REST;13;13;0;1;19,20,21,22,23,24,25,26,27,28,29,30,31;86.71;3.27;692.92;27.54;22.40;0.00
3;16;7500;12500;REST;-1;REST;13;13;0;1;20,21,22,23,24,25,26,27,28,29,30,31,32;87.21;2.88;688.77;24.02;18.83;0.00
3;17;8000;13000;REST;-1;REST;14;14;0;1;21,22,23,24,25,26,27,28,29,30,31,32,33,34;87.26;2.76;688.29;22.99;16.92;0.00
3;18;8500;13500;REST;-1;REST;13;13;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35;86.70;2.42;692.62;20.53;16.18;0.00
3;19;9000;14000;REST;-1;REST;14;14;0;1;24,25,26,27,28,29,30,31,32,33,34,35,36,37;86.42;2.13;694.71;18.17;15.51;0.00
3;20;9500;14500;REST;-1;REST;13;13;0;1;26,27,28,29,30,31,32,33,34,35,36,37,38;86.02;1.96;697.85;16.84;11.39;0.00
3;21;10000;15000;REST;-1;REST;14;14;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39,40;86.02;1.83;697.86;15.72;11.07;0.00
3;22;10500;15500;REST;-1;REST;13;13;0;1;29,30,31,32,33,34,35,36,37,38,39,40,41;86.40;1.36;694.62;11.47;7.53;0.00
3;23;11000;16000;REST;-1;REST;13;13;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42;86.25;1.48;695.85;12.45;4.97;0.00
3;24;11500;16500;REST;-1;REST;14;14;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43,44;85.71;1.52;700.29;12.96;5.76;0.00
3;25;12000;17000;REST;-1;REST;13;13;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45;85.02;1.79;706.00;15.73;7.75;0.00
3;26;12500;17500;REST;-1;REST;13;13;0;1;34,35,36,37,38,39,40,41,42,43,44,45,46;84.46;2.21;710.92;19.79;8.47;0.00
3;27;13000;18000;REST;-1;REST;13;13;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48;82.96;3.14;724.31;29.53;11.06;0.00
3;28;13500;18500;REST;-1;REST;13;13;0;1;37,38,39,40,41,42,43,44,45,46,47,48,49;82.08;3.61;732.46;34.65;11.59;0.00
3;29;14000;19000;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;80.99;3.46;742.17;33.72;13.93;0.00
3;30;14500;19500;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;80.30;3.37;748.50;33.03;13.66;0.00
3;31;15000;20000;REST;-1;REST;12;12;0;1;42,43,44,45,46,47,48,49,50,51,52,53;79.17;3.10;759.00;30.42;13.70;0.00
3;32;15500;20500;REST;-1;REST;12;12;0;1;43,44,45,46,47,48,49,50,51,52,53,54;78.64;2.70;763.83;26.65;14.01;0.00
3;33;16000;21000;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;78.08;2.05;769.00;20.58;13.38;0.00
3;34;16500;21500;REST;-1;REST;12;12;0;1;46,47,48,49,50,51,52,53,54,55,56,57;77.84;1.78;771.17;17.98;16.12;0.00
3;35;17000;22000;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;78.20;2.40;768.00;23.71;16.12;0.00
3;36;17500;22500;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;78.56;2.69;764.67;26.65;15.00;0.00
3;37;18000;23000;REST;-1;REST;12;12;0;1;50,51,52,53,54,55,56,57,58,59,60,61;79.46;2.48;755.83;24.20;14.32;0.00
3;38;18500;23500;REST;-1;REST;12;12;0;1;51,52,53,54,55,56,57,58,59,60,61,62;79.70;2.40;753.50;23.42;14.32;0.00
3;39;19000;24000;REST;-1;REST;13;13;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64;80.25;2.30;748.31;22.33;14.72;0.00
3;40;19500;24500;REST;-1;REST;13;13;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65;80.60;2.17;744.92;21.08;14.85;0.00
3;41;20000;25000;REST;-1;REST;12;12;0;1;55,56,57,58,59,60,61,62,63,64,65,66;81.14;1.76;739.83;16.96;15.63;0.00
3;42;25180;30180;GESTURE;10;Flexion of Middle Finger;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;82.18;4.17;732.00;38.19;18.46;0.00
3;43;25680;30680;GESTURE;10;Flexion of Middle Finger;13;13;0;1;70,71,72,73,74,75,76,77,78,79,80,81,82;81.15;4.48;741.54;41.34;16.35;0.00
3;44;26180;31180;GESTURE;10;Flexion of Middle Finger;12;12;0;1;72,73,74,75,76,77,78,79,80,81,82,83;79.54;3.66;755.83;34.60;16.37;0.00
3;45;26680;31680;GESTURE;10;Flexion of Middle Finger;12;12;0;1;73,74,75,76,77,78,79,80,81,82,83,84;78.49;2.80;765.33;27.39;15.27;0.00
3;46;33435;38435;GESTURE;10;Flexion of Middle Finger;12;12;0;1;91,92,93,94,95,96,97,98,99,100,101,102;79.01;1.94;759.83;19.60;15.54;0.00
3;47;33935;38935;GESTURE;10;Flexion of Middle Finger;12;12;0;1;92,93,94,95,96,97,98,99,100,101,102,103;78.93;1.93;760.67;19.45;15.92;0.00
3;48;34435;39435;GESTURE;10;Flexion of Middle Finger;12;12;0;1;93,94,95,96,97,98,99,100,101,102,103,104;78.89;1.93;761.00;19.47;15.64;0.00
3;49;34935;39935;GESTURE;10;Flexion of Middle Finger;12;12;0;1;95,96,97,98,99,100,101,102,103,104,105,106;78.75;1.90;762.33;19.12;15.54;0.00
3;50;40070;45070;REST;-1;REST;13;13;0;1;108,109,110,111,112,113,114,115,116,117,118,119,120;81.54;1.28;736.00;11.97;12.10;0.00
3;51;45182;50182;GESTURE;3;Wrist Flexion;12;12;0;1;122,123,124,125,126,127,128,129,130,131,132,133;78.54;0.79;764.00;7.95;11.02;0.00
3;52;45682;50682;GESTURE;3;Wrist Flexion;12;12;0;1;123,124,125,126,127,128,129,130,131,132,133,134;78.54;0.79;764.00;7.95;11.14;0.00
3;53;46182;51182;GESTURE;3;Wrist Flexion;12;12;0;1;125,126,127,128,129,130,131,132,133,134,135,136;78.28;1.13;766.67;11.58;12.88;0.00
3;54;46682;51682;GESTURE;3;Wrist Flexion;12;12;0;1;126,127,128,129,130,131,132,133,134,135,136,137;78.36;1.14;765.83;11.68;15.31;0.00
3;55;53515;58515;GESTURE;3;Wrist Flexion;12;12;0;1;144,145,146,147,148,149,150,151,152,153,154,155;78.95;1.74;760.33;17.39;16.48;0.00
3;56;54015;59015;GESTURE;3;Wrist Flexion;12;12;0;1;145,146,147,148,149,150,151,152,153,154,155,156;79.11;1.73;758.83;17.26;16.86;0.00
3;57;54515;59515;GESTURE;3;Wrist Flexion;12;12;0;1;146,147,148,149,150,151,152,153,154,155,156,157;79.17;1.69;758.17;16.85;17.20;0.00
3;58;55015;60015;GESTURE;3;Wrist Flexion;12;12;0;1;148,149,150,151,152,153,154,155,156,157,158,159;78.88;2.00;761.17;20.26;15.24;0.00
3;59;60180;65180;REST;-1;REST;12;12;0;1;161,162,163,164,165,166,167,168,169,170,171,172;79.57;3.05;755.17;29.28;20.49;0.00
3;60;65353;70353;GESTURE;2;Hand Open;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;78.01;1.40;769.33;14.30;15.36;0.00
3;61;65853;70853;GESTURE;2;Hand Open;12;12;0;1;176,177,178,179,180,181,182,183,184,185,186,187;78.24;1.45;767.17;14.83;15.17;0.00
3;62;66353;71353;GESTURE;2;Hand Open;12;12;0;1;177,178,179,180,181,182,183,184,185,186,187,188;78.54;1.41;764.17;14.31;15.17;0.00
3;63;66853;71853;GESTURE;2;Hand Open;12;12;0;1;179,180,181,182,183,184,185,186,187,188,189,190;79.21;1.25;757.67;12.59;9.69;0.00
3;64;73708;78708;GESTURE;2;Hand Open;13;13;0;1;197,198,199,200,201,202,203,204,205,206,207,208,209;81.37;1.71;737.69;16.31;15.32;0.00
3;65;74208;79208;GESTURE;2;Hand Open;12;12;0;1;199,200,201,202,203,204,205,206,207,208,209,210;81.60;1.93;735.67;18.35;16.05;0.00
3;66;74708;79708;GESTURE;2;Hand Open;13;13;0;1;200,201,202,203,204,205,206,207,208,209,210,211,212;81.74;1.87;734.46;17.72;15.80;0.00
3;67;75208;80208;GESTURE;2;Hand Open;13;13;0;1;201,202,203,204,205,206,207,208,209,210,211,212,213;81.64;1.95;735.38;18.55;16.30;0.00
3;68;80336;85336;REST;-1;REST;13;13;0;1;215,216,217,218,219,220,221,222,223,224,225,226,227;83.15;2.29;722.15;21.03;11.14;0.00
3;69;85503;90503;GESTURE;8;Tripod Grasp;14;14;0;1;229,230,231,232,233,234,235,236,237,238,239,240,241,242;84.55;4.51;711.57;37.94;15.99;0.00
3;70;86003;91003;GESTURE;8;Tripod Grasp;13;13;0;1;231,232,233,234,235,236,237,238,239,240,241,242,243;85.74;4.47;701.69;37.35;16.63;0.00
3;71;86503;91503;GESTURE;8;Tripod Grasp;13;13;0;1;232,233,234,235,236,237,238,239,240,241,242,243,244;86.40;4.13;696.00;34.22;16.95;0.00
3;72;87003;92003;GESTURE;8;Tripod Grasp;14;14;0;1;233,234,235,236,237,238,239,240,241,242,243,244,245,246;86.43;3.86;695.57;31.62;17.46;0.00
3;73;93825;98825;GESTURE;8;Tripod Grasp;12;12;0;1;253,254,255,256,257,258,259,260,261,262,263,264;80.45;1.81;746.17;17.57;14.72;0.00
3;74;94325;99325;GESTURE;8;Tripod Grasp;13;13;0;1;254,255,256,257,258,259,260,261,262,263,264,265,266;81.57;3.10;736.62;28.34;16.49;0.00
3;75;94825;99825;GESTURE;8;Tripod Grasp;12;12;0;1;256,257,258,259,260,261,262,263,264,265,266,267;81.80;3.59;734.83;32.65;16.93;0.00
3;76;95325;100325;GESTURE;8;Tripod Grasp;13;13;0;1;257,258,259,260,261,262,263,264,265,266,267,268,269;82.94;4.35;725.38;39.01;15.79;0.00
3;77;100450;105450;REST;-1;REST;14;14;0;1;271,272,273,274,275,276,277,278,279,280,281,282,283,284;88.80;4.31;677.29;35.25;19.47;0.00
3;78;105589;110589;GESTURE;6;Cut Something;12;12;0;1;286,287,288,289,290,291,292,293,294,295,296,297;77.85;1.08;770.83;11.10;13.55;0.00
3;79;106089;111089;GESTURE;6;Cut Something;12;12;0;1;288,289,290,291,292,293,294,295,296,297,298,299;77.70;1.06;772.33;10.85;14.04;0.00
3;80;106589;111589;GESTURE;6;Cut Something;12;12;0;1;289,290,291,292,293,294,295,296,297,298,299,300;77.59;1.20;773.50;12.39;14.55;0.00
3;81;107089;112089;GESTURE;6;Cut Something;12;12;0;1;290,291,292,293,294,295,296,297,298,299,300,301;77.57;1.21;773.67;12.59;14.55;0.00
