repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;46;33481;38481;GESTURE;1;Hand Close;11;11;0;1;82,83,84,85,86,87,88,89,90,91,92;75.24;5.77;802.18;65.04;35.88;10.00
2;47;33981;38981;GESTURE;1;Hand Close;12;12;0;1;83,84,85,86,87,88,89,90,91,92,93,94;75.89;5.65;795.17;63.80;43.75;18.18
2;48;34481;39481;GESTURE;1;Hand Close;12;12;0;1;84,85,86,87,88,89,90,91,92,93,94,95;76.12;5.70;792.83;64.43;42.64;18.18
2;49;34981;39981;GESTURE;1;Hand Close;11;11;0;1;86,87,88,89,90,91,92,93,94,95,96;75.23;5.32;801.64;61.38;42.62;20.00
2;50;40124;45124;REST;-1;REST;12;12;0;1;99,100,101,102,103,104,105,106,107,108,109,110;82.56;8.71;735.50;87.69;57.45;36.36
2;51;45268;50268;GESTURE;2;Hand Open;11;11;0;1;112,113,114,115,116,117,118,119,120,121,122;70.44;2.89;853.27;39.33;23.76;10.00
2;52;45768;50768;GESTURE;2;Hand Open;11;11;0;1;113,114,115,116,117,118,119,120,121,122,123;71.32;1.81;841.82;23.50;20.27;10.00
2;53;46268;51268;GESTURE;2;Hand Open;11;11;0;1;114,115,116,117,118,119,120,121,122,123,124;71.89;0.84;834.73;10.21;10.99;0.00
2;54;46768;51768;GESTURE;2;Hand Open;11;11;0;1;116,117,118,119,120,121,122,123,124,125,126;72.06;0.69;832.73;8.40;9.86;0.00
2;55;53540;58540;GESTURE;2;Hand Open;12;12;0;1;132,133,134,135,136,137,138,139,140,141,142,143;78.31;4.81;769.00;48.62;44.30;27.27
2;56;54040;59040;GESTURE;2;Hand Open;12;12;0;1;134,135,136,137,138,139,140,141,142,143,144,145;77.40;3.75;777.00;39.42;45.24;27.27
2;57;54540;59540;GESTURE;2;Hand Open;12;12;0;1;135,136,137,138,139,140,141,142,143,144,145,146;77.84;4.66;773.50;46.55;42.59;27.27
2;58;55040;60040;GESTURE;2;Hand Open;13;13;0;1;136,137,138,139,140,141,142,143,144,145,146,147,148;79.20;5.28;760.92;52.12;37.78;16.67
2;59;60165;65165;REST;-1;REST;12;12;0;1;150,151,152,153,154,155,156,157,158,159,160,161;76.37;4.93;788.83;51.69;46.18;36.36
2;60;65311;70311;GESTURE;10;Flexion of Middle Finger;12;12;0;1;163,164,165,166,167,168,169,170,171,172,173,174;75.63;7.05;800.33;79.34;58.02;45.45
2;61;65811;70811;GESTURE;10;Flexion of Middle Finger;12;12;0;1;164,165,166,167,168,169,170,171,172,173,174,175;74.39;5.89;811.83;69.37;58.12;45.45
2;62;66311;71311;GESTURE;10;Flexion of Middle Finger;11;11;0;1;166,167,168,169,170,171,172,173,174,175,176;72.80;5.20;828.55;63.52;58.57;40.00
2;63;66811;71811;GESTURE;10;Flexion of Middle Finger;11;11;0;1;167,168,169,170,171,172,173,174,175,176,177;72.21;5.19;835.27;63.18;56.27;30.00
2;64;73588;78588;GESTURE;10;Flexion of Middle Finger;12;12;0;1;183,184,185,186,187,188,189,190,191,192,193,194;76.31;4.38;788.83;46.70;25.71;9.09
2;65;74088;79088;GESTURE;10;Flexion of Middle Finger;12;12;0;1;185,186,187,188,189,190,191,192,193,194,195,196;77.88;5.57;774.33;57.49;28.58;9.09
2;66;74588;79588;GESTURE;10;Flexion of Middle Finger;12;12;0;1;186,187,188,189,190,191,192,193,194,195,196,197;78.93;5.89;764.50;60.48;28.04;9.09
2;67;75088;80088;GESTURE;10;Flexion of Middle Finger;12;12;0;1;187,188,189,190,191,192,193,194,195,196,197,198;79.78;5.55;755.83;56.96;29.97;9.09
2;68;80244;85244;REST;-1;REST;12;12;0;1;201,202,203,204,205,206,207,208,209,210,211,212;77.23;2.92;778.00;30.36;27.53;0.00
2;69;85406;90406;GESTURE;3;Wrist Flexion;13;13;0;1;214,215,216,217,218,219,220,221,222,223,224,225,226;82.80;11.43;740.15;117.94;90.92;50.00
2;70;85906;90906;GESTURE;3;Wrist Flexion;13;13;0;1;215,216,217,218,219,220,221,222,223,224,225,226,227;82.83;11.42;739.85;117.96;90.85;50.00
2;71;86406;91406;GESTURE;3;Wrist Flexion;12;12;0;1;217,218,219,220,221,222,223,224,225,226,227,228;81.75;11.79;750.50;121.17;94.57;54.55
2;72;86906;91906;GESTURE;3;Wrist Flexion;13;13;0;1;218,219,220,221,222,223,224,225,226,227,228,229,230;80.86;10.87;756.31;112.09;91.47;50.00
2;73;93713;98713;GESTURE;3;Wrist Flexion;15;15;0;1;236,237,238,239,240,241,242,243,244,245,246,247,248,249,250;94.10;2.68;638.13;18.63;14.99;0.00
2;74;94213;99213;GESTURE;3;Wrist Flexion;15;15;0;1;238,239,240,241,242,243,244,245,246,247,248,249,250,251,252;95.30;3.21;630.27;21.79;14.53;0.00
2;75;94713;99713;GESTURE;3;Wrist Flexion;15;15;0;1;239,240,241,242,243,244,245,246,247,248,249,250,251,252,253;95.70;3.43;627.73;23.24;14.33;0.00
2;76;95213;100213;GESTURE;3;Wrist Flexion;15;15;0;1;241,242,243,244,245,246,247,248,249,250,251,252,253,254,255;95.66;3.43;628.00;23.21;15.59;0.00
2;77;100333;105333;REST;-1;REST;11;11;0;1;257,258,259,260,261,262,263,264,265,266,267;68.14;2.43;881.64;33.16;49.72;20.00
2;78;105492;110492;GESTURE;4;Wrist Extension;13;13;0;1;269,270,271,272,273,274,275,276,277,278,279,280,281;83.27;6.20;724.92;61.11;45.11;25.00
2;79;105992;110992;GESTURE;4;Wrist Extension;13;13;0;1;270,271,272,273,274,275,276,277,278,279,280,281,282;82.31;7.07;734.77;70.23;43.76;25.00
2;80;106492;111492;GESTURE;4;Wrist Extension;12;12;0;1;272,273,274,275,276,277,278,279,280,281,282,283;80.22;7.40;754.50;74.89;45.37;27.27
2;81;106992;111992;GESTURE;4;Wrist Extension;12;12;0;1;273,274,275,276,277,278,279,280,281,282,283,284;78.96;7.17;766.17;72.77;46.59;27.27
2;82;113757;118757;GESTURE;4;Wrist Extension;13;13;0;1;291,292,293,294,295,296,297,298,299,300,301,302,303;83.81;3.90;717.38;33.94;16.47;0.00
2;83;114257;119257;GESTURE;4;Wrist Extension;13;13;0;1;292,293,294,295,296,297,298,299,300,301,302,303,304;84.46;3.62;711.69;31.20;16.07;0.00
2;84;114757;119757;GESTURE;4;Wrist Extension;13;13;0;1;294,295,296,297,298,299,300,301,302,303,304,305,306;85.47;3.13;702.92;26.60;14.89;0.00
2;85;115257;120257;GESTURE;4;Wrist Extension;13;13;0;1;295,296,297,298,299,300,301,302,303,304,305,306,307;85.40;3.20;703.54;27.27;19.26;0.00
2;86;120378;125378;REST;-1;REST;13;13;0;1;309,310,311,312,313,314,315,316,317,318,319,320,321;79.72;4.31;754.92;43.25;24.78;0.00
2;87;125536;130536;GESTURE;6;Cut Something;14;14;0;1;323,324,325,326,327,328,329,330,331,332,333,334,335,336;87.31;4.14;688.71;33.86;32.08;7.69
2;88;126036;131036;GESTURE;6;Cut Something;13;13;0;1;325,326,327,328,329,330,331,332,333,334,335,336,337;86.40;3.36;695.54;28.31;36.30;16.67
2;89;126536;131536;GESTURE;6;Cut Something;14;14;0;1;326,327,328,329,330,331,332,333,334,335,336,337,338,339;86.42;3.47;695.43;28.98;36.80;23.08
2;90;127036;132036;GESTURE;6;Cut Something;13;13;0;1;328,329,330,331,332,333,334,335,336,337,338,339,340;85.88;4.80;700.92;43.16;47.28;33.33
2;91;133819;138819;GESTURE;6;Cut Something;13;13;0;1;346,347,348,349,350,351,352,353,354,355,356,357,358;83.81;9.64;727.08;102.18;85.97;25.00
2;92;134319;139319;GESTURE;6;Cut Something;13;13;0;1;347,348,349,350,351,352,353,354,355,356,357,358,359;83.18;10.31;734.15;109.24;94.45;33.33
2;93;134819;139819;GESTURE;6;Cut Something;12;12;0;1;349,350,351,352,353,354,355,356,357,358,359,360;82.84;11.49;740.50;123.35;97.40;27.27
2;94;135319;140319;GESTURE;6;Cut Something;12;12;0;1;350,351,352,353,354,355,356,357,358,359,360,361;80.99;12.87;762.00;139.71;99.41;36.36
2;95;140484;145484;REST;-1;REST;13;13;0;1;363,364,365,366,367,368,369,370,371,372,373,374,375;82.76;10.21;737.08;102.66;42.08;33.33
2;96;145646;150646;GESTURE;7;Flexion of Little Finger;11;11;0;1;377,378,379,380,381,382,383,384,385,386,387;69.84;3.86;861.64;48.97;34.81;10.00
2;97;146146;151146;GESTURE;7;Flexion of Little Finger;11;11;0;1;378,379,380,381,382,383,384,385,386,387,388;70.98;4.90;849.27;59.83;35.07;10.00
2;98;146646;151646;GESTURE;7;Flexion of Little Finger;11;11;0;1;379,380,381,382,383,384,385,386,387,388,389;72.09;5.80;837.64;69.25;26.39;0.00
2;99;147146;152146;GESTURE;7;Flexion of Little Finger;12;12;0;1;380,381,382,383,384,385,386,387,388,389,390,391;75.16;7.17;805.50;78.75;26.95;0.00
2;100;153956;158956;GESTURE;7;Flexion of Little Finger;14;14;0;1;398,399,400,401,402,403,404,405,406,407,408,409,410,411;92.11;6.90;655.00;49.93;22.08;0.00
2;101;154456;159456;GESTURE;7;Flexion of Little Finger;15;15;0;1;399,400,401,402,403,404,405,406,407,408,409,410,411,412,413;94.20;8.27;641.87;57.94;21.34;0.00
2;102;154956;159956;GESTURE;7;Flexion of Little Finger;14;14;0;1;401,402,403,404,405,406,407,408,409,410,411,412,413,414;95.17;8.70;635.86;61.36;22.96;0.00
2;103;155456;160456;GESTURE;7;Flexion of Little Finger;15;15;0;1;402,403,404,405,406,407,408,409,410,411,412,413,414,415,416;94.39;8.85;641.33;62.38;37.54;7.14
2;104;160609;165609;REST;-1;REST;11;11;0;1;418,419,420,421,422,423,424,425,426,427,428;70.48;9.07;866.36;123.72;126.57;40.00
2;105;165745;170745;GESTURE;5;Pointing Index;13;13;0;1;430,431,432,433,434,435,436,437,438,439,440,441,442;82.41;6.41;732.31;57.37;35.07;25.00
2;106;166245;171245;GESTURE;5;Pointing Index;13;13;0;1;432,433,434,435,436,437,438,439,440,441,442,443,444;83.54;7.58;724.00;66.38;30.48;16.67
2;107;166745;171745;GESTURE;5;Pointing Index;13;13;0;1;433,434,435,436,437,438,439,440,441,442,443,444,445;83.59;7.57;723.54;66.31;36.49;16.67
2;108;167245;172245;GESTURE;5;Pointing Index;13;13;0;1;434,435,436,437,438,439,440,441,442,443,444,445,446;82.21;10.06;742.31;108.07;94.79;25.00
2;109;174101;179101;GESTURE;5;Pointing Index;12;12;0;1;452,453,454,455,456,457,458,459,460,461,462,463;81.99;6.26;736.17;59.45;42.81;9.09
2;110;174601;179601;GESTURE;5;Pointing Index;13;13;0;1;453,454,455,456,457,458,459,460,461,462,463,464,465;83.73;5.43;719.69;49.61;41.31;8.33
2;111;175101;180101;GESTURE;5;Pointing Index;13;13;0;1;454,455,456,457,458,459,460,461,462,463,464,465,466;85.30;5.48;706.31;47.83;30.86;0.00
2;112;175601;180601;GESTURE;5;Pointing Index;13;13;0;1;456,457,458,459,460,461,462,463,464,465,466,467,468;86.33;6.28;698.77;53.82;29.88;0.00
2;113;180769;185769;REST;-1;REST;14;14;0;1;470,471,472,473,474,475,476,477,478,479,480,481,482,483;90.09;3.82;667.29;30.74;26.50;7.69
2;114;185878;190878;GESTURE;9;Flexion of Thumb;11;11;0;1;486,487,488,489,490,491,492,493,494,495,496;70.47;6.10;857.27;70.71;36.86;20.00
2;115;186378;191378;GESTURE;9;Flexion of Thumb;11;11;0;1;487,488,489,490,491,492,493,494,495,496,497;69.10;3.85;870.91;48.85;30.81;10.00
2;116;186878;191878;GESTURE;9;Flexion of Thumb;11;11;0;1;488,489,490,491,492,493,494,495,496,497,498;67.96;2.61;884.18;35.51;30.41;10.00
2;117;187378;192378;GESTURE;9;Flexion of Thumb;10;10;0;1;490,491,492,493,494,495,496,497,498,499;67.17;2.25;894.20;31.25;25.91;11.11
2;118;194153;199153;GESTURE;9;Flexion of Thumb;11;11;0;1;505,506,507,508,509,510,511,512,513,514,515;74.72;4.91;806.36;53.22;27.07;10.00
2;119;194653;199653;GESTURE;9;Flexion of Thumb;11;11;0;1;506,507,508,509,510,511,512,513,514,515,516;75.51;4.86;797.82;52.70;29.59;10.00
2;120;195153;200153;GESTURE;9;Flexion of Thumb;12;12;0;1;507,508,509,510,511,512,513,514,515,516,517,518;76.75;4.69;784.67;50.38;31.38;9.09
2;121;195653;200653;GESTURE;9;Flexion of Thumb;12;12;0;1;508,509,510,511,512,513,514,515,516,517,518,519;76.87;4.55;783.33;48.56;38.11;18.18
2;122;200760;205760;REST;-1;REST;12;12;0;1;521,522,523,524,525,526,527,528,529,530,531,532;78.28;15.60;791.33;134.31;155.30;36.36
2;123;205814;210814;GESTURE;8;Tripod Grasp;11;11;0;1;534,535,536,537,538,539,540,541,542,543,544;74.92;9.62;813.09;100.89;43.25;20.00
2;124;206314;211314;GESTURE;8;Tripod Grasp;12;12;0;1;535,536,537,538,539,540,541,542,543,544,545,546;80.37;12.71;764.17;117.37;41.87;18.18
2;125;206814;211814;GESTURE;8;Tripod Grasp;13;13;0;1;536,537,538,539,540,541,542,543,544,545,546,547,548;85.15;13.73;722.92;118.70;37.83;16.67
2;126;207314;212314;GESTURE;8;Tripod Grasp;13;13;0;1;537,538,539,540,541,542,543,544,545,546,547,548,549;87.82;13.45;699.85;113.40;35.67;16.67
2;127;214125;219125;GESTURE;8;Tripod Grasp;11;11;0;1;555,556,557,558,559,560,561,562,563,564,565;69.55;8.25;874.36;104.46;71.17;50.00
2;128;214625;219625;GESTURE;8;Tripod Grasp;11;11;0;1;556,557,558,559,560,561,562,563,564,565,566;71.37;9.62;855.82;118.22;68.73;40.00
2;129;215125;220125;GESTURE;8;Tripod Grasp;12;12;0;1;557,558,559,560,561,562,563,564,565,566,567,568;76.02;12.25;810.17;136.52;65.96;36.36
2;130;215625;220625;GESTURE;8;Tripod Grasp;12;12;0;1;559,560,561,562,563,564,565,566,567,568,569,570;81.94;12.22;749.67;122.62;44.35;18.18
3;1;0;5000;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;77.92;10.52;784.18;110.19;47.18;20.00
3;2;500;5500;REST;-1;REST;11;11;0;1;1,2,3,4,5,6,7,8,9,10,11;76.28;9.79;799.09;102.86;48.64;20.00
3;3;1000;6000;REST;-1;REST;12;12;0;1;2,3,4,5,6,7,8,9,10,11,12,13;74.59;8.64;814.33;90.36;46.64;18.18
3;4;1500;6500;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;72.25;5.89;835.64;66.84;52.64;30.00
3;5;2000;7000;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;71.63;4.64;841.09;56.06;40.10;20.00
3;6;2500;7500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;73.63;6.09;820.36;70.20;36.31;10.00
3;7;3000;8000;REST;-1;REST;11;11;0;1;8,9,10,11,12,13,14,15,16,17,18;74.81;5.66;806.73;64.53;36.53;10.00
3;8;3500;8500;REST;-1;REST;11;11;0;1;9,10,11,12,13,14,15,16,17,18,19;75.76;4.78;795.09;52.48;34.10;10.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;76.23;4.33;789.64;46.71;34.55;10.00
3;10;4500;9500;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;75.28;5.29;801.17;61.16;42.28;18.18
3;11;5000;10000;REST;-1;REST;12;12;0;1;12,13,14,15,16,17,18,19,20,21,22,23;74.42;6.37;812.50;76.79;42.65;18.18
3;12;5500;10500;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;73.95;6.76;818.50;81.62;45.11;27.27
3;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;73.04;6.94;829.09;83.83;43.96;20.00
3;14;6500;11500;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;71.93;6.84;841.64;82.44;42.07;20.00
3;15;7000;12000;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;70.69;5.57;854.00;69.98;43.13;20.00
3;16;7500;12500;REST;-1;REST;11;11;0;1;19,20,21,22,23,24,25,26,27,28,29;70.79;5.86;853.27;72.21;50.08;40.00
3;17;8000;13000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;71.65;7.09;845.27;83.64;50.16;40.00
3;18;8500;13500;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;72.31;7.60;838.73;89.31;49.37;40.00
3;19;9000;14000;REST;-1;REST;11;11;0;1;22,23,24,25,26,27,28,29,30,31,32;72.74;7.61;833.82;89.86;45.63;40.00
3;20;9500;14500;REST;-1;REST;10;10;0;1;24,25,26,27,28,29,30,31,32,33;73.94;6.99;818.60;79.92;58.78;44.44
3;21;10000;15000;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;72.81;7.51;832.73;87.99;54.81;40.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;72.27;7.96;840.18;94.68;54.22;40.00
3;23;11000;16000;REST;-1;REST;11;11;0;1;27,28,29,30,31,32,33,34,35,36,37;72.07;8.12;842.91;96.86;52.51;40.00
3;24;11500;16500;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;72.07;8.12;842.91;96.86;54.66;40.00
3;25;12000;17000;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;71.67;7.99;847.27;94.90;51.74;30.00
3;26;12500;17500;REST;-1;REST;10;10;0;1;31,32,33,34,35,36,37,38,39,40;69.38;5.86;870.80;74.38;53.14;33.33
3;27;13000;18000;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;69.43;5.04;868.73;66.50;46.91;20.00
3;28;13500;18500;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;69.33;4.94;869.82;65.35;30.05;10.00
3;29;14000;19000;REST;-1;REST;11;11;0;1;34,35,36,37,38,39,40,41,42,43,44;70.00;4.87;861.45;64.73;29.48;10.00
3;30;14500;19500;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;71.34;5.06;845.45;65.67;35.32;20.00
3;31;15000;20000;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;75.03;7.79;808.00;84.08;41.63;27.27
3;32;15500;20500;REST;-1;REST;12;12;0;1;38,39,40,41,42,43,44,45,46,47,48,49;80.66;9.70;753.83;86.99;34.58;18.18
3;33;16000;21000;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;83.14;10.65;733.00;92.66;34.44;18.18
3;34;16500;21500;REST;-1;REST;13;13;0;1;40,41,42,43,44,45,46,47,48,49,50,51,52;86.78;11.56;703.85;97.39;33.03;16.67
3;35;17000;22000;REST;-1;REST;13;13;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53;87.62;10.95;695.69;91.48;45.86;25.00
3;36;17500;22500;REST;-1;REST;13;13;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54;87.11;11.65;701.69;100.70;65.89;33.33
3;37;18000;23000;REST;-1;REST;13;13;0;1;44,45,46,47,48,49,50,51,52,53,54,55,56;87.64;11.22;696.46;96.53;78.72;50.00
3;38;18500;23500;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;87.21;11.86;701.69;105.45;81.32;50.00
3;39;19000;24000;REST;-1;REST;13;13;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58;86.37;12.77;711.08;116.15;78.65;41.67
3;40;19500;24500;REST;-1;REST;13;13;0;1;47,48,49,50,51,52,53,54,55,56,57,58,59;84.74;13.90;728.15;128.46;78.30;41.67
3;41;20000;25000;REST;-1;REST;12;12;0;1;49,50,51,52,53,54,55,56,57,58,59,60;81.57;14.56;758.67;135.65;81.13;45.45
3;42;25225;30225;GESTURE;5;Pointing Index;11;11;0;1;63,64,65,66,67,68,69,70,71,72,73;75.07;4.90;802.55;53.30;43.05;30.00
3;43;25725;30725;GESTURE;5;Pointing Index;11;11;0;1;64,65,66,67,68,69,70,71,72,73,74;75.53;4.85;797.64;53.00;43.42;30.00
3;44;26225;31225;GESTURE;5;Pointing Index;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;76.61;5.03;786.67;54.85;40.20;27.27
3;45;26725;31725;GESTURE;5;Pointing Index;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;77.08;5.41;782.33;58.40;40.53;27.27
3;46;33480;38480;GESTURE;5;Pointing Index;12;12;0;1;84,85,86,87,88,89,90,91,92,93,94,95;79.26;8.30;765.33;83.69;48.49;36.36
3;47;33980;38980;GESTURE;5;Pointing Index;12;12;0;1;85,86,87,88,89,90,91,92,93,94,95,96;78.79;8.96;771.67;93.78;50.95;45.45
3;48;34480;39480;GESTURE;5;Pointing Index;12;12;0;1;86,87,88,89,90,91,92,93,94,95,96,97;78.27;9.61;778.67;103.30;50.26;45.45
3;49;34980;39980;GESTURE;5;Pointing Index;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;77.86;9.95;783.67;107.28;51.86;54.55
3;50;40119;45119;REST;-1;REST;12;12;0;1;100,101,102,103,104,105,106,107,108,109,110,111;74.38;5.38;810.83;59.55;35.76;18.18
3;51;45261;50261;GESTURE;6;Cut Something;12;12;0;1;113,114,115,116,117,118,119,120,121,122,123,124;77.50;2.42;775.00;26.03;22.75;0.00
3;52;45761;50761;GESTURE;6;Cut Something;12;12;0;1;114,115,116,117,118,119,120,121,122,123,124,125;77.45;2.40;775.50;25.81;22.74;0.00
3;53;46261;51261;GESTURE;6;Cut Something;12;12;0;1;116,117,118,119,120,121,122,123,124,125,126,127;77.40;2.39;776.00;25.67;22.11;0.00
3;54;46761;51761;GESTURE;6;Cut Something;12;12;0;1;117,118,119,120,121,122,123,124,125,126,127,128;77.65;2.41;773.50;25.85;20.33;0.00
3;55;53576;58576;GESTURE;6;Cut Something;12;12;0;1;135,136,137,138,139,140,141,142,143,144,145,146;81.41;3.34;738.17;30.47;28.84;9.09
3;56;54076;59076;GESTURE;6;Cut Something;13;13;0;1;136,137,138,139,140,141,142,143,144,145,146,147,148;80.61;3.91;746.00;36.81;28.56;8.33
3;57;54576;59576;GESTURE;6;Cut Something;12;12;0;1;138,139,140,141,142,143,144,145,146,147,148,149;80.31;4.24;749.17;40.24;22.83;0.00
3;58;55076;60076;GESTURE;6;Cut Something;12;12;0;1;139,140,141,142,143,144,145,146,147,148,149,150;79.11;3.84;760.17;37.57;23.39;0.00
3;59;60211;65211;REST;-1;REST;13;13;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165;88.03;8.67;688.46;73.01;30.31;8.33
3;60;65370;70370;GESTURE;3;Wrist Flexion;13;13;0;1;167,168,169,170,171,172,173,174,175,176,177,178,179;81.68;9.37;744.15;87.71;55.74;33.33
3;61;65870;70870;GESTURE;3;Wrist Flexion;13;13;0;1;169,170,171,172,173,174,175,176,177,178,179,180,181;84.08;11.34;726.77;102.10;39.63;16.67
3;62;66370;71370;GESTURE;3;Wrist Flexion;13;13;0;1;170,171,172,173,174,175,176,177,178,179,180,181,182;86.38;11.10;706.62;97.66;38.44;16.67
3;63;66870;71870;GESTURE;3;Wrist Flexion;13;13;0;1;171,172,173,174,175,176,177,178,179,180,181,182,183;86.99;10.17;699.23;84.38;62.80;16.67
3;64;73473;78473;GESTURE;3;Wrist Flexion;12;12;0;1;189,190,191,192,193,194,195,196,197,198,199,200;78.03;13.07;789.50;128.97;46.00;18.18
3;65;73973;78973;GESTURE;3;Wrist Flexion;12;12;0;1;190,191,192,193,194,195,196,197,198,199,200,201;80.61;12.98;763.67;125.78;46.60;18.18
3;66;74473;79473;GESTURE;3;Wrist Flexion;12;12;0;1;191,192,193,194,195,196,197,198,199,200,201,202;81.54;12.27;752.67;117.10;63.51;27.27
3;67;74973;79973;GESTURE;3;Wrist Flexion;12;12;0;1;192,193,194,195,196,197,198,199,200,201,202,203;81.14;12.79;758.33;125.98;84.33;36.36
3;68;80153;85153;REST;-1;REST;12;12;0;1;206,207,208,209,210,211,212,213,214,215,216,217;84.56;15.16;734.67;146.98;48.62;36.36
3;69;85311;90311;GESTURE;4;Wrist Extension;12;12;0;1;220,221,222,223,224,225,226,227,228,229,230,231;78.22;8.42;776.17;89.00;58.53;27.27
3;70;85811;90811;GESTURE;4;Wrist Extension;12;12;0;1;221,222,223,224,225,226,227,228,229,230,231,232;78.62;8.92;773.17;92.70;58.43;27.27
3;71;86311;91311;GESTURE;4;Wrist Extension;12;12;0;1;223,224,225,226,227,228,229,230,231,232,233,234;78.18;8.68;777.00;90.23;59.19;27.27
3;72;86811;91811;GESTURE;4;Wrist Extension;12;12;0;1;224,225,226,227,228,229,230,231,232,233,234,235;78.32;8.70;775.67;90.62;38.89;18.18
3;73;93619;98619;GESTURE;4;Wrist Extension;11;11;0;1;241,242,243,244,245,246,247,248,249,250,251;71.20;7.18;851.82;95.01;42.81;20.00
3;74;94119;99119;GESTURE;4;Wrist Extension;11;11;0;1;242,243,244,245,246,247,248,249,250,251,252;71.83;6.37;842.18;81.83;51.75;30.00
3;75;94619;99619;GESTURE;4;Wrist Extension;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;72.30;5.75;835.27;72.02;51.57;30.00
3;76;95119;100119;GESTURE;4;Wrist Extension;11;11;0;1;244,245,246,247,248,249,250,251,252,253,254;72.51;5.41;832.18;66.56;50.08;30.00
3;77;100227;105227;REST;-1;REST;11;11;0;1;256,257,258,259,260,261,262,263,264,265,266;74.57;6.31;810.55;73.84;44.90;30.00
3;78;105391;110391;GESTURE;1;Hand Close;12;12;0;1;269,270,271,272,273,274,275,276,277,278,279,280;78.17;8.27;775.67;80.20;54.11;36.36
3;79;105891;110891;GESTURE;1;Hand Close;12;12;0;1;270,271,272,273,274,275,276,277,278,279,280,281;78.10;8.33;776.50;81.03;54.43;36.36
3;80;106391;111391;GESTURE;1;Hand Close;12;12;0;1;271,272,273,274,275,276,277,278,279,280,281,282;78.05;8.38;777.17;81.70;54.43;36.36
3;81;106891;111891;GESTURE;1;Hand Close;12;12;0;1;272,273,274,275,276,277,278,279,280,281,282,283;78.20;8.27;775.33;80.25;55.12;36.36
3;82;113688;118688;GESTURE;1;Hand Close;13;13;0;1;290,291,292,293,294,295,296,297,298,299,300,301,302;85.53;11.67;715.38;106.11;45.88;33.33
3;83;114188;119188;GESTURE;1;Hand Close;13;13;0;1;292,293,294,295,296,297,298,299,300,301,302,303,304;82.59;10.55;738.31;96.55;45.91;33.33
3;84;114688;119688;GESTURE;1;Hand Close;12;12;0;1;294,295,296,297,298,299,300,301,302,303,304,305;80.46;9.63;755.83;88.84;47.76;36.36
3;85;115188;120188;GESTURE;1;Hand Close;12;12;0;1;295,296,297,298,299,300,301,302,303,304,305,306;79.42;8.45;763.50;79.75;48.32;36.36
3;86;120331;125331;REST;-1;REST;12;12;0;1;309,310,311,312,313,314,315,316,317,318,319,320;79.60;5.88;757.83;56.92;29.90;9.09
3;87;125493;130493;GESTURE;8;Tripod Grasp;13;13;0;1;322,323,324,325,326,327,328,329,330,331,332,333,334;84.56;7.98;716.15;72.99;45.45;33.33
3;88;125993;130993;GESTURE;8;Tripod Grasp;13;13;0;1;324,325,326,327,328,329,330,331,332,333,334,335,336;83.38;8.70;727.69;81.08;52.15;33.33
