repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;52;45748;50748;GESTURE;10;Flexion of Middle Finger;11;11;0;1;107,108,109,110,111,112,113,114,115,116,117;74.65;2.64;804.73;30.11;16.83;0.00
2;53;46248;51248;GESTURE;10;Flexion of Middle Finger;11;11;0;1;108,109,110,111,112,113,114,115,116,117,118;74.07;2.86;811.27;32.85;17.97;0.00
2;54;46748;51748;GESTURE;10;Flexion of Middle Finger;12;12;0;1;109,110,111,112,113,114,115,116,117,118,119,120;73.23;2.99;820.67;34.30;16.85;0.00
2;55;53545;58545;GESTURE;10;Flexion of Middle Finger;11;11;0;1;126,127,128,129,130,131,132,133,134,135,136;73.43;1.85;817.64;20.84;14.85;0.00
2;56;54045;59045;GESTURE;10;Flexion of Middle Finger;11;11;0;1;127,128,129,130,131,132,133,134,135,136,137;73.92;2.44;812.55;27.16;14.95;0.00
2;57;54545;59545;GESTURE;10;Flexion of Middle Finger;12;12;0;1;128,129,130,131,132,133,134,135,136,137,138,139;75.05;3.36;801.00;36.53;13.88;0.00
2;58;55045;60045;GESTURE;10;Flexion of Middle Finger;12;12;0;1;129,130,131,132,133,134,135,136,137,138,139,140;75.81;3.55;793.17;38.37;13.88;0.00
2;59;60197;65197;REST;-1;REST;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;69.83;1.79;859.82;22.40;23.76;0.00
2;60;65366;70366;GESTURE;2;Hand Open;12;12;0;1;154,155,156,157,158,159,160,161,162,163,164,165;76.64;3.44;784.50;36.75;48.83;9.09
2;61;65866;70866;GESTURE;2;Hand Open;11;11;0;1;156,157,158,159,160,161,162,163,164,165,166;76.34;3.36;787.45;36.23;48.98;10.00
2;62;66366;71366;GESTURE;2;Hand Open;12;12;0;1;157,158,159,160,161,162,163,164,165,166,167,168;75.58;3.47;795.50;37.34;48.38;9.09
2;63;66866;71866;GESTURE;2;Hand Open;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;75.06;3.58;801.17;38.59;48.22;9.09
2;64;73698;78698;GESTURE;2;Hand Open;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;75.93;1.03;790.33;11.24;10.27;0.00
2;65;74198;79198;GESTURE;2;Hand Open;11;11;0;1;177,178,179,180,181,182,183,184,185,186,187;75.96;1.05;790.00;11.49;11.98;0.00
2;66;74698;79698;GESTURE;2;Hand Open;11;11;0;1;178,179,180,181,182,183,184,185,186,187,188;75.56;1.80;794.55;20.48;17.32;0.00
2;67;75198;80198;GESTURE;2;Hand Open;12;12;0;1;179,180,181,182,183,184,185,186,187,188,189,190;74.60;2.68;805.33;31.08;16.79;0.00
2;68;80315;85315;REST;-1;REST;11;11;0;1;192,193,194,195,196,197,198,199,200,201,202;74.70;3.20;804.73;36.06;15.48;0.00
2;69;85455;90455;GESTURE;1;Hand Close;11;11;0;1;205,206,207,208,209,210,211,212,213,214,215;74.53;2.29;805.82;25.84;20.26;0.00
2;70;85955;90955;GESTURE;1;Hand Close;11;11;0;1;206,207,208,209,210,211,212,213,214,215,216;74.27;2.18;808.55;24.63;20.57;0.00
2;71;86455;91455;GESTURE;1;Hand Close;11;11;0;1;207,208,209,210,211,212,213,214,215,216,217;73.85;1.81;812.91;20.66;20.61;0.00
2;72;86955;91955;GESTURE;1;Hand Close;12;12;0;1;208,209,210,211,212,213,214,215,216,217,218,219;72.96;1.63;822.83;19.57;18.26;0.00
2;73;93708;98708;GESTURE;1;Hand Close;10;10;0;1;225,226,227,228,229,230,231,232,233,234;70.37;1.49;853.00;19.37;12.04;0.00
2;74;94208;99208;GESTURE;1;Hand Close;10;10;0;1;226,227,228,229,230,231,232,233,234,235;70.15;1.71;855.80;22.30;10.43;0.00
2;75;94708;99708;GESTURE;1;Hand Close;11;11;0;1;227,228,229,230,231,232,233,234,235,236,237;69.14;2.47;868.91;33.16;13.24;0.00
2;76;95208;100208;GESTURE;1;Hand Close;11;11;0;1;228,229,230,231,232,233,234,235,236,237,238;68.62;2.40;875.45;32.24;15.21;0.00
2;77;100337;105337;REST;-1;REST;10;10;0;1;240,241,242,243,244,245,246,247,248,249;68.62;1.57;874.80;21.34;20.23;0.00
2;78;105466;110466;GESTURE;8;Tripod Grasp;10;10;0;1;252,253,254,255,256,257,258,259,260,261;67.66;1.15;887.00;15.67;18.67;0.00
2;79;105966;110966;GESTURE;8;Tripod Grasp;10;10;0;1;253,254,255,256,257,258,259,260,261,262;67.87;1.36;884.40;18.49;20.31;0.00
2;80;106466;111466;GESTURE;8;Tripod Grasp;10;10;0;1;254,255,256,257,258,259,260,261,262,263;67.97;1.30;883.00;17.69;22.60;0.00
2;81;106966;111966;GESTURE;8;Tripod Grasp;10;10;0;1;255,256,257,258,259,260,261,262,263,264;68.55;1.68;875.80;22.26;28.39;11.11
2;82;113784;118784;GESTURE;8;Tripod Grasp;11;11;0;1;271,272,273,274,275,276,277,278,279,280,281;73.60;3.49;817.09;41.51;60.37;30.00
2;83;114284;119284;GESTURE;8;Tripod Grasp;11;11;0;1;272,273,274,275,276,277,278,279,280,281,282;74.72;3.03;804.36;34.41;44.37;20.00
2;84;114784;119784;GESTURE;8;Tripod Grasp;12;12;0;1;273,274,275,276,277,278,279,280,281,282,283,284;75.19;3.27;799.50;36.68;39.86;18.18
2;85;115284;120284;GESTURE;8;Tripod Grasp;12;12;0;1;274,275,276,277,278,279,280,281,282,283,284,285;75.39;3.22;797.33;36.12;42.00;18.18
2;86;120412;125412;REST;-1;REST;12;12;0;1;287,288,289,290,291,292,293,294,295,296,297,298;75.87;4.24;793.33;47.08;53.17;27.27
2;87;125559;130559;GESTURE;5;Pointing Index;11;11;0;1;300,301,302,303,304,305,306,307,308,309,310;73.15;3.76;822.36;43.62;72.74;50.00
2;88;126059;131059;GESTURE;5;Pointing Index;11;11;0;1;301,302,303,304,305,306,307,308,309,310,311;73.52;3.59;818.00;41.62;64.56;40.00
2;89;126559;131559;GESTURE;5;Pointing Index;12;12;0;1;302,303,304,305,306,307,308,309,310,311,312,313;73.10;3.62;822.83;42.08;67.78;45.45
2;90;127059;132059;GESTURE;5;Pointing Index;11;11;0;1;304,305,306,307,308,309,310,311,312,313,314;73.41;3.72;819.45;43.60;71.36;60.00
2;91;133845;138845;GESTURE;5;Pointing Index;11;11;0;1;320,321,322,323,324,325,326,327,328,329,330;73.39;3.38;819.27;39.33;62.82;40.00
2;92;134345;139345;GESTURE;5;Pointing Index;12;12;0;1;321,322,323,324,325,326,327,328,329,330,331,332;73.42;3.15;818.67;36.25;56.91;36.36
2;93;134845;139845;GESTURE;5;Pointing Index;11;11;0;1;323,324,325,326,327,328,329,330,331,332,333;73.03;2.91;822.91;33.99;58.14;40.00
2;94;135345;140345;GESTURE;5;Pointing Index;11;11;0;1;324,325,326,327,328,329,330,331,332,333,334;73.06;2.92;822.55;34.12;58.08;40.00
2;95;140498;145498;REST;-1;REST;12;12;0;1;336,337,338,339,340,341,342,343,344,345,346,347;73.94;3.80;813.50;42.18;50.85;27.27
2;96;145613;150613;GESTURE;3;Wrist Flexion;11;11;0;1;349,350,351,352,353,354,355,356,357,358,359;69.26;1.46;866.73;19.11;9.98;0.00
2;97;146113;151113;GESTURE;3;Wrist Flexion;11;11;0;1;350,351,352,353,354,355,356,357,358,359,360;68.97;1.19;870.18;15.73;9.74;0.00
2;98;146613;151613;GESTURE;3;Wrist Flexion;11;11;0;1;351,352,353,354,355,356,357,358,359,360,361;68.93;1.11;870.73;14.73;11.93;0.00
2;99;147113;152113;GESTURE;3;Wrist Flexion;10;10;0;1;353,354,355,356,357,358,359,360,361,362;68.73;1.02;873.20;13.70;13.70;0.00
2;100;153912;158912;GESTURE;3;Wrist Flexion;11;11;0;1;368,369,370,371,372,373,374,375,376,377,378;70.70;3.10;850.36;40.59;56.07;20.00
2;101;154412;159412;GESTURE;3;Wrist Flexion;11;11;0;1;369,370,371,372,373,374,375,376,377,378,379;71.13;2.23;844.36;26.99;18.47;10.00
2;102;154912;159912;GESTURE;3;Wrist Flexion;11;11;0;1;370,371,372,373,374,375,376,377,378,379,380;70.49;1.38;851.45;17.57;11.33;0.00
2;103;155412;160412;GESTURE;3;Wrist Flexion;10;10;0;1;372,373,374,375,376,377,378,379,380,381;70.07;1.33;856.60;17.08;12.38;0.00
2;104;160587;165587;REST;-1;REST;10;10;0;1;384,385,386,387,388,389,390,391,392,393;71.52;2.24;839.80;27.72;24.59;0.00
2;105;165759;170759;GESTURE;4;Wrist Extension;10;10;0;1;396,397,398,399,400,401,402,403,404,405;68.37;1.58;878.00;20.87;10.89;0.00
2;106;166259;171259;GESTURE;4;Wrist Extension;10;10;0;1;397,398,399,400,401,402,403,404,405,406;68.74;1.77;873.40;23.34;11.04;0.00
2;107;166759;171759;GESTURE;4;Wrist Extension;11;11;0;1;398,399,400,401,402,403,404,405,406,407,408;69.24;1.74;867.09;22.91;10.64;0.00
2;108;167259;172259;GESTURE;4;Wrist Extension;11;11;0;1;399,400,401,402,403,404,405,406,407,408,409;69.35;1.62;865.64;21.20;14.24;0.00
2;109;174090;179090;GESTURE;4;Wrist Extension;11;11;0;1;415,416,417,418,419,420,421,422,423,424,425;70.69;2.26;849.64;28.56;42.38;30.00
2;110;174590;179590;GESTURE;4;Wrist Extension;11;11;0;1;416,417,418,419,420,421,422,423,424,425,426;70.78;2.27;848.55;28.78;39.06;20.00
2;111;175090;180090;GESTURE;4;Wrist Extension;11;11;0;1;417,418,419,420,421,422,423,424,425,426,427;71.17;1.84;843.64;22.71;23.98;10.00
2;112;175590;180590;GESTURE;4;Wrist Extension;10;10;0;1;419,420,421,422,423,424,425,426,427,428;70.84;1.53;847.40;19.30;14.70;0.00
2;113;180703;185703;REST;-1;REST;10;10;0;1;431,432,433,434,435,436,437,438,439,440;72.20;2.88;832.40;34.88;16.79;0.00
2;114;185851;190851;GESTURE;7;Flexion of Little Finger;11;11;0;1;443,444,445,446,447,448,449,450,451,452,453;70.35;3.02;854.36;37.05;18.31;0.00
2;115;186351;191351;GESTURE;7;Flexion of Little Finger;11;11;0;1;444,445,446,447,448,449,450,451,452,453,454;69.70;2.41;861.82;29.93;19.01;0.00
2;116;186851;191851;GESTURE;7;Flexion of Little Finger;11;11;0;1;445,446,447,448,449,450,451,452,453,454,455;69.30;1.69;866.36;21.56;19.46;0.00
2;117;187351;192351;GESTURE;7;Flexion of Little Finger;10;10;0;1;447,448,449,450,451,452,453,454,455,456;68.94;1.18;870.60;15.61;12.67;0.00
2;118;194111;199111;GESTURE;7;Flexion of Little Finger;11;11;0;1;462,463,464,465,466,467,468,469,470,471,472;72.82;3.64;825.82;39.65;34.96;10.00
2;119;194611;199611;GESTURE;7;Flexion of Little Finger;12;12;0;1;463,464,465,466,467,468,469,470,471,472,473,474;73.68;3.79;816.33;41.66;36.60;9.09
2;120;195111;200111;GESTURE;7;Flexion of Little Finger;11;11;0;1;465,466,467,468,469,470,471,472,473,474,475;74.38;3.67;808.55;40.23;38.31;10.00
2;121;195611;200611;GESTURE;7;Flexion of Little Finger;11;11;0;1;466,467,468,469,470,471,472,473,474,475,476;74.71;3.43;804.73;37.15;38.56;10.00
2;122;200741;205741;REST;-1;REST;12;12;0;1;478,479,480,481,482,483,484,485,486,487,488,489;75.64;8.08;800.50;71.45;98.07;18.18
2;123;205822;210822;GESTURE;9;Flexion of Thumb;11;11;0;1;491,492,493,494,495,496,497,498,499,500,501;68.77;1.79;873.09;23.96;27.02;10.00
2;124;206322;211322;GESTURE;9;Flexion of Thumb;11;11;0;1;492,493,494,495,496,497,498,499,500,501,502;68.52;1.77;876.18;23.72;26.05;10.00
2;125;206822;211822;GESTURE;9;Flexion of Thumb;11;11;0;1;493,494,495,496,497,498,499,500,501,502,503;68.47;1.79;876.91;23.97;26.03;10.00
2;126;207322;212322;GESTURE;9;Flexion of Thumb;10;10;0;1;495,496,497,498,499,500,501,502,503,504;68.33;1.95;878.80;26.22;24.44;11.11
2;127;214089;219089;GESTURE;9;Flexion of Thumb;10;10;0;1;510,511,512,513,514,515,516,517,518,519;67.71;1.62;886.60;22.39;14.65;0.00
2;128;214589;219589;GESTURE;9;Flexion of Thumb;11;11;0;1;511,512,513,514,515,516,517,518,519,520,521;67.62;1.38;887.64;19.16;18.89;0.00
2;129;215089;220089;GESTURE;9;Flexion of Thumb;11;11;0;1;512,513,514,515,516,517,518,519,520,521,522;67.47;1.28;889.64;17.77;19.06;0.00
2;130;215589;220589;GESTURE;9;Flexion of Thumb;10;10;0;1;514,515,516,517,518,519,520,521,522,523;67.00;1.10;895.80;15.56;20.25;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;77.90;2.22;770.83;22.99;11.95;0.00
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;77.27;3.10;777.83;33.68;19.20;0.00
3;3;1000;6000;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;77.36;3.30;777.09;35.95;38.26;10.00
3;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;76.23;3.43;788.67;37.56;42.10;18.18
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;75.25;3.71;799.33;41.67;43.06;18.18
3;6;2500;7500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;73.71;3.60;816.00;42.09;44.69;20.00
3;7;3000;8000;REST;-1;REST;11;11;0;1;8,9,10,11,12,13,14,15,16,17,18;72.83;3.74;826.00;44.13;44.54;20.00
3;8;3500;8500;REST;-1;REST;11;11;0;1;9,10,11,12,13,14,15,16,17,18,19;72.05;3.82;835.09;45.35;44.52;20.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;71.22;3.88;844.91;46.29;44.47;20.00
3;10;4500;9500;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;70.14;3.86;857.80;45.93;43.82;22.22
3;11;5000;10000;REST;-1;REST;10;10;0;1;13,14,15,16,17,18,19,20,21,22;69.67;4.11;864.00;49.69;27.13;11.11
3;12;5500;10500;REST;-1;REST;10;10;0;1;14,15,16,17,18,19,20,21,22,23;68.18;2.48;881.20;32.72;16.81;0.00
3;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;67.05;1.94;895.64;26.80;15.10;0.00
3;14;6500;11500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;66.50;1.33;902.60;19.21;15.56;0.00
3;15;7000;12000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;66.46;1.28;903.20;18.58;15.55;0.00
3;16;7500;12500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;66.38;1.22;904.20;17.67;15.66;0.00
3;17;8000;13000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;66.26;1.14;905.80;16.53;15.38;0.00
3;18;8500;13500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;66.04;1.21;908.80;17.64;17.60;0.00
3;19;9000;14000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;66.58;2.28;902.20;31.05;36.84;11.11
3;20;9500;14500;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;67.23;2.43;893.64;33.07;36.41;10.00
3;21;10000;15000;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;67.62;2.40;888.36;32.71;36.28;10.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;68.27;2.33;879.82;31.27;36.50;10.00
3;23;11000;16000;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;69.18;2.68;868.60;35.48;38.30;11.11
3;24;11500;16500;REST;-1;REST;10;10;0;1;28,29,30,31,32,33,34,35,36,37;69.85;3.01;860.60;39.42;38.30;11.11
3;25;12000;17000;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;70.45;2.87;853.09;37.38;37.83;10.00
3;26;12500;17500;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;70.65;2.66;850.55;34.56;37.57;10.00
3;27;13000;18000;REST;-1;REST;11;11;0;1;31,32,33,34,35,36,37,38,39,40,41;70.87;2.21;847.45;27.80;21.25;0.00
3;28;13500;18500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;70.30;2.51;854.55;31.98;20.21;0.00
3;29;14000;19000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;69.99;2.69;858.55;34.29;19.24;0.00
3;30;14500;19500;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;69.68;3.17;862.80;41.28;20.53;0.00
3;31;15000;20000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;69.91;3.35;860.20;43.50;39.78;11.11
3;32;15500;20500;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;69.57;2.96;864.00;38.40;39.96;10.00
3;33;16000;21000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;69.31;2.65;866.91;34.77;40.19;10.00
3;34;16500;21500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;69.12;2.44;869.09;32.19;38.92;10.00
3;35;17000;22000;REST;-1;REST;10;10;0;1;41,42,43,44,45,46,47,48,49,50;69.04;2.52;870.20;33.39;40.60;11.11
3;36;17500;22500;REST;-1;REST;10;10;0;1;42,43,44,45,46,47,48,49,50,51;69.16;2.45;868.60;32.50;40.54;11.11
3;37;18000;23000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;69.30;2.32;866.80;30.64;40.54;11.11
3;38;18500;23500;REST;-1;REST;10;10;0;1;44,45,46,47,48,49,50,51,52,53;69.03;2.70;870.60;36.47;42.47;11.11
3;39;19000;24000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;70.00;2.67;858.36;34.93;48.47;10.00
3;40;19500;24500;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;69.50;2.47;864.36;32.51;47.57;10.00
3;41;20000;25000;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;69.29;2.52;867.09;33.17;47.61;10.00
3;42;25234;30234;GESTURE;6;Cut Something;11;11;0;1;59,60,61,62,63,64,65,66,67,68,69;66.91;2.67;898.18;38.39;32.89;20.00
3;43;25734;30734;GESTURE;6;Cut Something;10;10;0;1;61,62,63,64,65,66,67,68,69,70;65.98;2.28;910.40;33.54;34.84;22.22
3;44;26234;31234;GESTURE;6;Cut Something;10;10;0;1;62,63,64,65,66,67,68,69,70,71;65.12;2.66;923.00;40.47;41.03;33.33
3;45;26734;31734;GESTURE;6;Cut Something;10;10;0;1;63,64,65,66,67,68,69,70,71,72;65.00;2.59;924.60;39.41;47.78;33.33
3;46;33573;38573;GESTURE;6;Cut Something;10;10;0;1;77,78,79,80,81,82,83,84,85,86;64.17;2.06;936.00;31.96;25.35;0.00
3;47;34073;39073;GESTURE;6;Cut Something;10;10;0;1;78,79,80,81,82,83,84,85,86,87;64.48;1.70;931.20;25.99;25.21;0.00
3;48;34573;39573;GESTURE;6;Cut Something;10;10;0;1;79,80,81,82,83,84,85,86,87,88;64.64;1.42;928.60;21.21;23.00;0.00
3;49;35073;40073;GESTURE;6;Cut Something;10;10;0;1;80,81,82,83,84,85,86,87,88,89;64.35;1.89;933.20;29.32;22.21;0.00
3;50;40229;45229;REST;-1;REST;10;10;0;1;92,93,94,95,96,97,98,99,100,101;66.89;3.25;899.00;43.64;49.33;22.22
3;51;45351;50351;GESTURE;10;Flexion of Middle Finger;11;11;0;1;103,104,105,106,107,108,109,110,111,112,113;72.15;3.99;834.00;46.08;54.22;10.00
3;52;45851;50851;GESTURE;10;Flexion of Middle Finger;11;11;0;1;104,105,106,107,108,109,110,111,112,113,114;71.77;4.29;838.91;50.18;54.39;10.00
3;53;46351;51351;GESTURE;10;Flexion of Middle Finger;11;11;0;1;105,106,107,108,109,110,111,112,113,114,115;71.31;4.50;844.55;52.98;52.05;10.00
3;54;46851;51851;GESTURE;10;Flexion of Middle Finger;11;11;0;1;106,107,108,109,110,111,112,113,114,115,116;71.19;4.61;846.18;54.57;22.86;0.00
3;55;53653;58653;GESTURE;10;Flexion of Middle Finger;10;10;0;1;122,123,124,125,126,127,128,129,130,131;67.66;2.28;887.80;30.88;20.23;0.00
3;56;54153;59153;GESTURE;10;Flexion of Middle Finger;11;11;0;1;123,124,125,126,127,128,129,130,131,132,133;67.69;2.15;887.27;28.90;19.36;0.00
3;57;54653;59653;GESTURE;10;Flexion of Middle Finger;11;11;0;1;124,125,126,127,128,129,130,131,132,133,134;67.80;2.07;885.82;27.69;19.36;0.00
3;58;55153;60153;GESTURE;10;Flexion of Middle Finger;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;68.09;1.93;881.82;25.68;20.88;0.00
3;59;60298;65298;REST;-1;REST;11;11;0;1;137,138,139,140,141,142,143,144,145,146,147;71.65;1.94;838.00;23.44;20.43;0.00
3;60;65455;70455;GESTURE;1;Hand Close;12;12;0;1;149,150,151,152,153,154,155,156,157,158,159,160;73.88;1.64;812.50;18.71;19.11;0.00
3;61;65955;70955;GESTURE;1;Hand Close;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;73.78;1.59;813.64;18.22;16.31;0.00
3;62;66455;71455;GESTURE;1;Hand Close;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;73.21;1.40;819.82;16.36;16.99;0.00
3;63;66955;71955;GESTURE;1;Hand Close;11;11;0;1;153,154,155,156,157,158,159,160,161,162,163;72.79;1.32;824.55;15.65;16.01;0.00
3;64;73755;78755;GESTURE;1;Hand Close;11;11;0;1;170,171,172,173,174,175,176,177,178,179,180;75.45;14.00;814.36;109.46;168.41;30.00
3;65;74255;79255;GESTURE;1;Hand Close;11;11;0;1;171,172,173,174,175,176,177,178,179,180,181;76.00;13.94;808.36;109.60;168.40;30.00
3;66;74755;79755;GESTURE;1;Hand Close;11;11;0;1;172,173,174,175,176,177,178,179,180,181,182;76.28;13.89;805.27;109.35;168.54;30.00
3;67;80187;85187;REST;-1;REST;11;11;0;1;185,186,187,188,189,190,191,192,193,194,195;69.62;0.91;862.00;11.90;14.37;0.00
3;68;85305;90305;GESTURE;5;Pointing Index;11;11;0;1;197,198,199,200,201,202,203,204,205,206,207;69.18;1.22;867.64;16.17;14.41;0.00
3;69;85805;90805;GESTURE;5;Pointing Index;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;69.04;1.05;869.27;14.09;13.77;0.00
3;70;86305;91305;GESTURE;5;Pointing Index;10;10;0;1;200,201,202,203,204,205,206,207,208,209;69.01;1.08;869.60;14.54;13.30;0.00
3;71;86805;91805;GESTURE;5;Pointing Index;10;10;0;1;201,202,203,204,205,206,207,208,209,210;69.14;0.99;868.00;13.37;12.53;0.00
3;72;93555;98555;GESTURE;5;Pointing Index;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;67.97;1.66;883.27;23.45;25.56;10.00
3;73;94055;99055;GESTURE;5;Pointing Index;11;11;0;1;217,218,219,220,221,222,223,224,225,226,227;68.57;2.11;875.82;28.66;45.47;20.00
3;74;94555;99555;GESTURE;5;Pointing Index;10;10;0;1;219,220,221,222,223,224,225,226,227,228;68.44;2.20;877.60;30.00;52.49;33.33
3;75;95055;100055;GESTURE;5;Pointing Index;10;10;0;1;220,221,222,223,224,225,226,227,228,229;68.17;2.31;881.20;31.39;52.70;33.33
3;76;100236;105236;REST;-1;REST;11;11;0;1;231,232,233,234,235,236,237,238,239,240,241;69.09;0.89;868.55;11.53;12.76;0.00
3;77;105433;110433;GESTURE;2;Hand Open;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;69.51;2.17;864.00;28.13;21.35;0.00
3;78;105933;110933;GESTURE;2;Hand Open;10;10;0;1;245,246,247,248,249,250,251,252,253,254;68.89;1.85;871.60;24.49;17.52;0.00
3;79;106433;111433;GESTURE;2;Hand Open;10;10;0;1;246,247,248,249,250,251,252,253,254,255;68.54;1.73;876.00;22.88;17.44;0.00
3;80;106933;111933;GESTURE;2;Hand Open;10;10;0;1;247,248,249,250,251,252,253,254,255,256;68.07;1.39;881.80;18.56;17.50;0.00
3;81;113706;118706;GESTURE;2;Hand Open;10;10;0;1;263,264,265,266,267,268,269,270,271,272;68.61;1.66;875.00;22.49;16.42;0.00
3;82;114206;119206;GESTURE;2;Hand Open;10;10;0;1;264,265,266,267,268,269,270,271,272,273;68.96;1.25;870.40;16.67;15.80;0.00
3;83;114706;119706;GESTURE;2;Hand Open;10;10;0;1;265,266,267,268,269,270,271,272,273,274;69.02;1.15;869.60;15.23;16.68;0.00
3;84;115206;120206;GESTURE;2;Hand Open;10;10;0;1;266,267,268,269,270,271,272,273,274,275;68.70;1.78;874.00;24.60;21.19;0.00
3;85;120362;125362;REST;-1;REST;10;10;0;1;278,279,280,281,282,283,284,285,286,287;68.86;2.59;872.60;34.87;53.39;33.33
3;86;125503;130503;GESTURE;7;Flexion of Little Finger;11;11;0;1;289,290,291,292,293,294,295,296,297,298,299;69.98;2.87;858.73;35.50;45.50;30.00
3;87;126003;131003;GESTURE;7;Flexion of Little Finger;10;10;0;1;291,292,293,294,295,296,297,298,299,300;69.67;2.73;862.40;33.70;42.77;22.22
3;88;126503;131503;GESTURE;7;Flexion of Little Finger;10;10;0;1;292,293,294,295,296,297,298,299,300,301;69.45;2.79;865.20;34.45;42.22;22.22
3;89;127003;132003;GESTURE;7;Flexion of Little Finger;10;10;0;1;293,294,295,296,297,298,299,300,301,302;69.22;3.00;868.40;37.72;26.96;11.11
3;90;133844;138844;GESTURE;7;Flexion of Little Finger;11;11;0;1;308,309,310,311,312,313,314,315,316,317,318;67.26;2.68;893.45;36.92;36.38;20.00
3;91;134344;139344;GESTURE;7;Flexion of Little Finger;10;10;0;1;310,311,312,313,314,315,316,317,318,319;66.40;2.51;904.80;34.80;37.96;22.22
3;92;134844;139844;GESTURE;7;Flexion of Little Finger;10;10;0;1;311,312,313,314,315,316,317,318,319,320;65.91;2.38;911.40;32.82;37.82;22.22
3;93;135344;140344;GESTURE;7;Flexion of Little Finger;10;10;0;1;312,313,314,315,316,317,318,319,320,321;65.63;2.22;915.20;30.38;36.36;22.22
3;94;140453;145453;REST;-1;REST;10;10;0;1;323,324,325,326,327,328,329,330,331,332;66.18;1.98;907.40;28.17;46.42;22.22
3;95;145567;150567;GESTURE;9;Flexion of Thumb;11;11;0;1;334,335,336,337,338,339,340,341,342,343,344;67.39;2.12;891.27;30.30;40.40;10.00
3;96;146067;151067;GESTURE;9;Flexion of Thumb;11;11;0;1;335,336,337,338,339,340,341,342,343,344,345;68.06;1.44;882.00;19.49;23.91;0.00
3;97;146567;151567;GESTURE;9;Flexion of Thumb;10;10;0;1;337,338,339,340,341,342,343,344,345,346;68.23;1.54;879.80;20.79;20.69;0.00
3;98;147067;152067;GESTURE;9;Flexion of Thumb;10;10;0;1;338,339,340,341,342,343,344,345,346,347;68.66;1.63;874.40;21.95;20.65;0.00
3;99;153830;158830;GESTURE;9;Flexion of Thumb;11;11;0;1;353,354,355,356,357,358,359,360,361,362,363;69.62;2.25;862.73;28.78;15.52;0.00
