repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;28;13500;18500;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;83.41;9.58;728.33;81.79;39.07;9.09
1;29;14000;19000;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;83.88;9.23;723.50;77.89;55.50;18.18
1;30;14500;19500;REST;-1;REST;13;13;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48;81.28;11.34;752.62;108.72;73.60;25.00
1;31;15000;20000;REST;-1;REST;12;12;0;1;38,39,40,41,42,43,44,45,46,47,48,49;80.71;12.63;762.00;125.45;76.86;27.27
1;32;15500;20500;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;79.97;13.20;771.00;132.12;77.45;27.27
1;33;16000;21000;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;79.41;13.52;777.50;135.34;77.19;27.27
1;34;16500;21500;REST;-1;REST;12;12;0;1;41,42,43,44,45,46,47,48,49,50,51,52;79.26;13.53;779.00;135.18;82.82;36.36
1;35;17000;22000;REST;-1;REST;12;12;0;1;43,44,45,46,47,48,49,50,51,52,53,54;79.13;13.19;779.33;133.10;79.06;36.36
1;36;17500;22500;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;78.57;12.51;783.17;128.49;79.45;36.36
1;37;18000;23000;REST;-1;REST;12;12;0;1;46,47,48,49,50,51,52,53,54,55,56,57;77.37;10.88;791.33;117.85;67.49;27.27
1;38;18500;23500;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;78.04;11.23;785.50;121.43;41.14;18.18
1;39;19000;24000;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;80.00;10.20;763.38;109.70;41.44;16.67
1;40;19500;24500;REST;-1;REST;12;12;0;1;50,51,52,53,54,55,56,57,58,59,60,61;82.63;7.98;733.67;82.20;42.34;18.18
1;41;20000;25000;REST;-1;REST;12;12;0;1;51,52,53,54,55,56,57,58,59,60,61,62;83.55;6.52;722.83;63.60;41.82;18.18
1;42;25161;30161;GESTURE;6;Cut Something;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;82.15;9.75;740.67;90.73;51.77;18.18
1;43;25661;30661;GESTURE;6;Cut Something;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;82.10;9.79;741.17;91.19;52.63;18.18
1;44;26161;31161;GESTURE;6;Cut Something;12;12;0;1;67,68,69,70,71,72,73,74,75,76,77,78;82.34;9.63;738.67;89.59;46.49;9.09
1;45;26661;31661;GESTURE;6;Cut Something;13;13;0;1;68,69,70,71,72,73,74,75,76,77,78,79,80;81.76;9.39;743.38;86.73;46.62;16.67
1;46;33446;38446;GESTURE;6;Cut Something;13;13;0;1;87,88,89,90,91,92,93,94,95,96,97,98,99;82.73;5.72;728.62;50.70;31.22;8.33
1;47;33946;38946;GESTURE;6;Cut Something;13;13;0;1;88,89,90,91,92,93,94,95,96,97,98,99,100;82.42;5.60;731.23;49.41;29.66;8.33
1;48;34446;39446;GESTURE;6;Cut Something;12;12;0;1;90,91,92,93,94,95,96,97,98,99,100,101;80.64;3.56;745.50;33.72;27.92;9.09
1;49;34946;39946;GESTURE;6;Cut Something;13;13;0;1;91,92,93,94,95,96,97,98,99,100,101,102,103;79.89;2.64;751.85;25.67;26.03;8.33
1;50;40089;45089;REST;-1;REST;12;12;0;1;105,106,107,108,109,110,111,112,113,114,115,116;76.31;3.65;788.00;37.95;27.46;0.00
1;51;45256;50256;GESTURE;1;Hand Close;12;12;0;1;118,119,120,121,122,123,124,125,126,127,128,129;78.11;4.16;770.33;42.35;37.00;27.27
1;52;45756;50756;GESTURE;1;Hand Close;12;12;0;1;119,120,121,122,123,124,125,126,127,128,129,130;78.23;3.95;768.83;39.57;31.19;18.18
1;53;46256;51256;GESTURE;1;Hand Close;12;12;0;1;120,121,122,123,124,125,126,127,128,129,130,131;77.76;4.41;774.00;45.11;31.43;18.18
1;54;46756;51756;GESTURE;1;Hand Close;12;12;0;1;122,123,124,125,126,127,128,129,130,131,132,133;77.26;4.73;779.50;48.75;35.99;27.27
1;55;53508;58508;GESTURE;1;Hand Close;13;13;0;1;139,140,141,142,143,144,145,146,147,148,149,150,151;83.69;3.47;718.15;30.37;31.26;8.33
1;56;54008;59008;GESTURE;1;Hand Close;13;13;0;1;141,142,143,144,145,146,147,148,149,150,151,152,153;84.17;3.35;714.00;29.27;33.52;8.33
1;57;54508;59508;GESTURE;1;Hand Close;13;13;0;1;142,143,144,145,146,147,148,149,150,151,152,153,154;84.73;3.29;709.23;28.67;30.82;0.00
1;58;55008;60008;GESTURE;1;Hand Close;13;13;0;1;143,144,145,146,147,148,149,150,151,152,153,154,155;84.57;3.19;710.46;27.82;28.71;0.00
1;59;60174;65174;REST;-1;REST;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;80.50;4.73;747.83;44.60;38.31;18.18
1;60;65319;70319;GESTURE;4;Wrist Extension;12;12;0;1;172,173,174,175,176,177,178,179,180,181,182,183;82.56;5.13;729.67;48.68;26.08;9.09
1;61;65819;70819;GESTURE;4;Wrist Extension;13;13;0;1;173,174,175,176,177,178,179,180,181,182,183,184,185;84.09;4.84;716.00;44.90;25.72;8.33
1;62;66319;71319;GESTURE;4;Wrist Extension;13;13;0;1;174,175,176,177,178,179,180,181,182,183,184,185,186;85.06;4.26;707.23;39.16;25.97;8.33
1;63;66819;71819;GESTURE;4;Wrist Extension;13;13;0;1;176,177,178,179,180,181,182,183,184,185,186,187,188;87.46;3.44;687.08;28.29;28.96;8.33
1;64;73564;78564;GESTURE;4;Wrist Extension;12;12;0;1;195,196,197,198,199,200,201,202,203,204,205,206;85.00;11.07;717.83;96.16;53.05;36.36
1;65;74064;79064;GESTURE;4;Wrist Extension;13;13;0;1;196,197,198,199,200,201,202,203,204,205,206,207,208;84.39;10.69;722.15;92.01;52.69;41.67
1;66;74564;79564;GESTURE;4;Wrist Extension;13;13;0;1;197,198,199,200,201,202,203,204,205,206,207,208,209;83.54;10.67;729.38;91.09;50.00;33.33
1;67;75064;80064;GESTURE;4;Wrist Extension;13;13;0;1;199,200,201,202,203,204,205,206,207,208,209,210,211;81.67;8.60;742.31;76.28;54.30;41.67
1;68;80190;85190;REST;-1;REST;13;13;0;1;213,214,215,216,217,218,219,220,221,222,223,224,225;84.09;8.20;720.62;75.59;29.11;8.33
1;69;85322;90322;GESTURE;3;Wrist Flexion;13;13;0;1;227,228,229,230,231,232,233,234,235,236,237,238,239;80.99;3.25;742.00;30.81;32.39;8.33
1;70;85822;90822;GESTURE;3;Wrist Flexion;12;12;0;1;229,230,231,232,233,234,235,236,237,238,239,240;80.26;4.77;750.33;49.46;39.63;18.18
1;71;86322;91322;GESTURE;3;Wrist Flexion;12;12;0;1;230,231,232,233,234,235,236,237,238,239,240,241;79.34;5.78;760.50;61.38;39.61;18.18
1;72;86822;91822;GESTURE;3;Wrist Flexion;12;12;0;1;231,232,233,234,235,236,237,238,239,240,241,242;78.52;6.27;769.17;66.58;40.19;18.18
1;73;93652;98652;GESTURE;3;Wrist Flexion;12;12;0;1;249,250,251,252,253,254,255,256,257,258,259,260;76.23;3.45;788.67;36.39;43.63;18.18
1;74;94152;99152;GESTURE;3;Wrist Flexion;12;12;0;1;250,251,252,253,254,255,256,257,258,259,260,261;76.11;3.58;790.00;38.13;43.52;18.18
1;75;94652;99652;GESTURE;3;Wrist Flexion;12;12;0;1;251,252,253,254,255,256,257,258,259,260,261,262;76.38;3.51;787.17;37.44;37.49;18.18
1;76;95152;100152;GESTURE;3;Wrist Flexion;11;11;0;1;253,254,255,256,257,258,259,260,261,262,263;75.57;2.79;795.09;30.83;35.62;20.00
1;77;100306;105306;REST;-1;REST;12;12;0;1;266,267,268,269,270,271,272,273,274,275,276,277;80.18;5.47;751.67;51.90;36.93;18.18
1;78;105451;110451;GESTURE;10;Flexion of Middle Finger;13;13;0;1;279,280,281,282,283,284,285,286,287,288,289,290,291;85.48;9.94;712.31;93.86;52.97;33.33
1;79;105951;110951;GESTURE;10;Flexion of Middle Finger;13;13;0;1;281,282,283,284,285,286,287,288,289,290,291,292,293;84.54;10.56;721.54;99.35;60.47;50.00
1;80;106451;111451;GESTURE;10;Flexion of Middle Finger;13;13;0;1;282,283,284,285,286,287,288,289,290,291,292,293,294;84.47;10.55;722.15;99.25;60.76;50.00
1;81;106951;111951;GESTURE;10;Flexion of Middle Finger;13;13;0;1;284,285,286,287,288,289,290,291,292,293,294,295,296;84.20;10.41;724.15;98.04;60.72;50.00
1;82;113722;118722;GESTURE;10;Flexion of Middle Finger;13;13;0;1;303,304,305,306,307,308,309,310,311,312,313,314,315;86.60;2.74;693.54;22.36;20.08;0.00
1;83;114222;119222;GESTURE;10;Flexion of Middle Finger;14;14;0;1;304,305,306,307,308,309,310,311,312,313,314,315,316,317;86.55;2.65;693.86;21.52;19.58;0.00
1;84;114722;119722;GESTURE;10;Flexion of Middle Finger;13;13;0;1;306,307,308,309,310,311,312,313,314,315,316,317,318;86.80;2.66;691.85;21.67;20.07;0.00
1;85;115222;120222;GESTURE;10;Flexion of Middle Finger;14;14;0;1;307,308,309,310,311,312,313,314,315,316,317,318,319,320;87.25;2.55;688.29;20.65;21.53;0.00
1;86;120365;125365;REST;-1;REST;13;13;0;1;322,323,324,325,326,327,328,329,330,331,332,333,334;82.57;4.13;728.46;38.32;22.57;0.00
1;87;125508;130508;GESTURE;7;Flexion of Little Finger;13;13;0;1;336,337,338,339,340,341,342,343,344,345,346,347,348;85.08;6.17;709.08;55.77;41.28;25.00
1;88;126008;131008;GESTURE;7;Flexion of Little Finger;12;12;0;1;338,339,340,341,342,343,344,345,346,347,348,349;83.51;6.12;722.33;55.66;44.53;27.27
1;89;126508;131508;GESTURE;7;Flexion of Little Finger;13;13;0;1;339,340,341,342,343,344,345,346,347,348,349,350,351;82.11;6.88;735.85;63.80;40.20;16.67
1;90;127008;132008;GESTURE;7;Flexion of Little Finger;13;13;0;1;340,341,342,343,344,345,346,347,348,349,350,351,352;81.94;7.07;737.69;65.93;40.16;16.67
1;91;133854;138854;GESTURE;7;Flexion of Little Finger;12;12;0;1;359,360,361,362,363,364,365,366,367,368,369,370;75.59;5.61;798.00;60.03;48.09;27.27
1;92;134354;139354;GESTURE;7;Flexion of Little Finger;11;11;0;1;361,362,363,364,365,366,367,368,369,370,371;75.11;5.24;802.73;57.90;35.87;20.00
1;93;134854;139854;GESTURE;7;Flexion of Little Finger;12;12;0;1;362,363,364,365,366,367,368,369,370,371,372,373;76.08;4.81;791.83;52.88;39.10;27.27
1;94;135354;140354;GESTURE;7;Flexion of Little Finger;12;12;0;1;363,364,365,366,367,368,369,370,371,372,373,374;76.73;4.23;784.33;45.76;39.40;27.27
1;95;140537;145537;REST;-1;REST;13;13;0;1;376,377,378,379,380,381,382,383,384,385,386,387,388;82.08;4.05;732.77;37.83;38.04;16.67
1;96;145657;150657;GESTURE;5;Pointing Index;12;12;0;1;390,391,392,393,394,395,396,397,398,399,400,401;75.44;2.94;796.50;31.09;38.03;18.18
1;97;146157;151157;GESTURE;5;Pointing Index;12;12;0;1;391,392,393,394,395,396,397,398,399,400,401,402;75.27;3.16;798.50;34.07;38.30;18.18
1;98;146657;151657;GESTURE;5;Pointing Index;11;11;0;1;393,394,395,396,397,398,399,400,401,402,403;74.80;4.05;804.55;46.04;37.59;10.00
1;99;147157;152157;GESTURE;5;Pointing Index;11;11;0;1;394,395,396,397,398,399,400,401,402,403,404;73.90;4.25;814.55;48.70;36.92;10.00
1;100;153993;158993;GESTURE;5;Pointing Index;12;12;0;1;411,412,413,414,415,416,417,418,419,420,421,422;77.20;2.24;777.83;23.33;29.36;0.00
1;101;154493;159493;GESTURE;5;Pointing Index;12;12;0;1;412,413,414,415,416,417,418,419,420,421,422,423;77.74;3.35;773.17;33.00;31.83;9.09
1;102;154993;159993;GESTURE;5;Pointing Index;12;12;0;1;413,414,415,416,417,418,419,420,421,422,423,424;79.00;4.81;762.17;45.18;32.81;9.09
1;103;155493;160493;GESTURE;5;Pointing Index;12;12;0;1;415,416,417,418,419,420,421,422,423,424,425,426;80.02;5.61;753.33;52.30;35.87;18.18
1;104;160629;165629;REST;-1;REST;12;12;0;1;428,429,430,431,432,433,434,435,436,437,438,439;80.41;7.26;752.67;74.99;35.88;9.09
1;105;165794;170794;GESTURE;9;Flexion of Thumb;11;11;0;1;442,443,444,445,446,447,448,449,450,451,452;71.94;1.81;834.55;21.60;27.52;0.00
1;106;166294;171294;GESTURE;9;Flexion of Thumb;11;11;0;1;443,444,445,446,447,448,449,450,451,452,453;71.81;1.77;836.00;21.05;26.09;0.00
1;107;166794;171794;GESTURE;9;Flexion of Thumb;11;11;0;1;444,445,446,447,448,449,450,451,452,453,454;71.69;1.49;837.27;18.07;26.09;0.00
1;108;167294;172294;GESTURE;9;Flexion of Thumb;12;12;0;1;445,446,447,448,449,450,451,452,453,454,455,456;73.25;4.13;821.50;44.57;30.17;0.00
1;109;174098;179098;GESTURE;9;Flexion of Thumb;11;11;0;1;462,463,464,465,466,467,468,469,470,471,472;73.63;3.18;816.36;36.49;38.95;20.00
1;110;174598;179598;GESTURE;9;Flexion of Thumb;12;12;0;1;463,464,465,466,467,468,469,470,471,472,473,474;74.40;3.04;807.83;34.71;37.91;18.18
1;111;175098;180098;GESTURE;9;Flexion of Thumb;11;11;0;1;465,466,467,468,469,470,471,472,473,474,475;75.59;2.37;794.55;26.20;29.80;10.00
1;112;175598;180598;GESTURE;9;Flexion of Thumb;11;11;0;1;466,467,468,469,470,471,472,473,474,475,476;75.55;2.34;794.91;25.91;26.80;10.00
1;113;180711;185711;REST;-1;REST;12;12;0;1;479,480,481,482,483,484,485,486,487,488,489,490;77.80;5.70;775.17;56.55;33.84;0.00
1;114;185838;190838;GESTURE;8;Tripod Grasp;11;11;0;1;492,493,494,495,496,497,498,499,500,501,502;73.32;9.92;831.64;103.24;60.76;30.00
1;115;186338;191338;GESTURE;8;Tripod Grasp;10;10;0;1;494,495,496,497,498,499,500,501,502,503;69.52;4.40;866.40;55.15;52.36;22.22
1;116;186838;191838;GESTURE;8;Tripod Grasp;11;11;0;1;495,496,497,498,499,500,501,502,503,504,505;69.79;4.13;862.73;52.45;22.57;10.00
1;117;187338;192338;GESTURE;8;Tripod Grasp;11;11;0;1;496,497,498,499,500,501,502,503,504,505,506;71.01;4.80;848.73;59.27;23.73;10.00
1;118;194126;199126;GESTURE;8;Tripod Grasp;12;12;0;1;513,514,515,516,517,518,519,520,521,522,523,524;79.00;6.74;765.00;67.28;29.72;0.00
1;119;194626;199626;GESTURE;8;Tripod Grasp;13;13;0;1;514,515,516,517,518,519,520,521,522,523,524,525,526;81.19;7.25;745.08;70.73;26.79;0.00
1;120;195126;200126;GESTURE;8;Tripod Grasp;13;13;0;1;515,516,517,518,519,520,521,522,523,524,525,526,527;82.49;6.48;732.00;61.64;24.28;0.00
1;121;195626;200626;GESTURE;8;Tripod Grasp;13;13;0;1;517,518,519,520,521,522,523,524,525,526,527,528,529;84.17;4.80;715.23;43.30;20.85;0.00
1;122;200790;205790;REST;-1;REST;13;13;0;1;531,532,533,534,535,536,537,538,539,540,541,542,543;83.61;4.84;720.00;43.03;28.64;8.33
1;123;205914;210914;GESTURE;2;Hand Open;12;12;0;1;545,546,547,548,549,550,551,552,553,554,555,556;77.36;8.83;786.17;96.58;40.93;18.18
1;124;206414;211414;GESTURE;2;Hand Open;11;11;0;1;547,548,549,550,551,552,553,554,555,556,557;76.33;9.02;797.09;98.16;50.84;20.00
1;125;206914;211914;GESTURE;2;Hand Open;11;11;0;1;548,549,550,551,552,553,554,555,556,557,558;74.91;8.09;810.18;89.30;50.93;20.00
1;126;207414;212414;GESTURE;2;Hand Open;12;12;0;1;549,550,551,552,553,554,555,556,557,558,559,560;73.87;6.73;818.83;75.82;49.10;18.18
1;127;214250;219250;GESTURE;2;Hand Open;11;11;0;1;566,567,568,569,570,571,572,573,574,575,576;73.32;2.43;819.27;28.16;31.18;10.00
1;128;214750;219750;GESTURE;2;Hand Open;11;11;0;1;567,568,569,570,571,572,573,574,575,576,577;73.25;2.46;820.00;28.57;32.22;10.00
1;129;215250;220250;GESTURE;2;Hand Open;12;12;0;1;568,569,570,571,572,573,574,575,576,577,578,579;73.86;2.59;813.33;29.93;32.44;9.09
1;130;215750;220750;GESTURE;2;Hand Open;11;11;0;1;570,571,572,573,574,575,576,577,578,579,580;73.70;2.59;815.09;30.10;30.92;10.00
2;1;0;5000;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;75.18;4.33;800.55;45.33;46.94;40.00
2;2;500;5500;REST;-1;REST;11;11;0;1;1,2,3,4,5,6,7,8,9,10,11;75.49;4.51;797.45;47.38;49.33;40.00
2;3;1000;6000;REST;-1;REST;12;12;0;1;2,3,4,5,6,7,8,9,10,11,12,13;75.85;4.44;793.67;46.67;37.91;27.27
2;4;1500;6500;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;74.77;3.10;803.83;34.75;32.94;18.18
2;5;2000;7000;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;74.38;3.03;808.00;34.22;29.60;10.00
2;6;2500;7500;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;74.02;3.16;812.00;35.73;27.50;10.00
2;7;3000;8000;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;74.09;2.99;811.17;33.55;27.04;9.09
2;8;3500;8500;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;74.56;2.82;805.83;31.49;27.82;9.09
2;9;4000;9000;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;75.27;2.73;798.18;30.27;24.49;0.00
2;10;4500;9500;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;75.65;2.92;794.36;32.32;19.38;0.00
2;11;5000;10000;REST;-1;REST;12;12;0;1;12,13,14,15,16,17,18,19,20,21,22,23;75.82;2.86;792.50;31.49;19.31;0.00
2;12;5500;10500;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;75.60;2.69;794.67;29.74;18.01;0.00
2;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;75.63;2.73;794.36;30.36;16.75;0.00
2;14;6500;11500;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;75.90;2.59;791.45;28.72;15.82;0.00
2;15;7000;12000;REST;-1;REST;12;12;0;1;17,18,19,20,21,22,23,24,25,26,27,28;75.72;2.55;793.33;28.15;18.45;0.00
2;16;7500;12500;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;75.66;2.63;794.00;29.22;17.26;0.00
2;17;8000;13000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;75.60;2.76;794.73;30.69;17.82;0.00
2;18;8500;13500;REST;-1;REST;12;12;0;1;21,22,23,24,25,26,27,28,29,30,31,32;76.32;3.35;787.67;36.20;26.40;9.09
2;19;9000;14000;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;76.55;3.61;785.50;38.70;26.34;9.09
2;20;9500;14500;REST;-1;REST;12;12;0;1;23,24,25,26,27,28,29,30,31,32,33,34;76.83;3.94;783.00;41.77;25.95;9.09
2;21;10000;15000;REST;-1;REST;12;12;0;1;25,26,27,28,29,30,31,32,33,34,35,36;78.43;5.43;768.67;55.07;28.77;9.09
2;22;10500;15500;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;78.95;5.36;763.50;54.57;30.82;9.09
2;23;11000;16000;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;79.17;5.28;761.33;53.84;31.10;9.09
2;24;11500;16500;REST;-1;REST;13;13;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40;79.43;4.99;758.46;50.67;34.31;16.67
2;25;12000;17000;REST;-1;REST;12;12;0;1;30,31,32,33,34,35,36,37,38,39,40,41;80.73;3.76;744.83;36.47;35.43;18.18
2;26;12500;17500;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;81.12;3.24;740.83;30.59;29.33;9.09
2;27;13000;18000;REST;-1;REST;13;13;0;1;32,33,34,35,36,37,38,39,40,41,42,43,44;80.94;3.21;742.46;30.23;28.96;8.33
2;28;13500;18500;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;80.78;3.32;744.00;31.28;30.10;9.09
2;29;14000;19000;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;80.68;3.27;744.83;30.82;27.41;9.09
2;30;14500;19500;REST;-1;REST;13;13;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48;80.45;2.65;746.62;25.54;27.51;8.33
2;31;15000;20000;REST;-1;REST;12;12;0;1;38,39,40,41,42,43,44,45,46,47,48,49;80.12;2.37;749.50;23.29;26.02;9.09
2;32;15500;20500;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;80.45;2.36;746.50;23.29;24.17;9.09
2;33;16000;21000;REST;-1;REST;13;13;0;1;40,41,42,43,44,45,46,47,48,49,50,51,52;81.75;3.14;734.92;27.71;26.70;8.33
2;34;16500;21500;REST;-1;REST;13;13;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54;84.43;6.29;714.31;50.81;28.24;8.33
2;35;17000;22000;REST;-1;REST;13;13;0;1;43,44,45,46,47,48,49,50,51,52,53,54,55;86.29;7.69;700.46;59.86;28.93;8.33
2;36;17500;22500;REST;-1;REST;14;14;0;1;44,45,46,47,48,49,50,51,52,53,54,55,56,57;88.23;7.80;685.14;60.02;29.75;7.69
2;37;18000;23000;REST;-1;REST;13;13;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58;88.51;8.15;683.54;63.78;48.15;16.67
2;38;18500;23500;REST;-1;REST;13;13;0;1;47,48,49,50,51,52,53,54,55,56,57,58,59;87.77;9.11;691.08;75.04;50.74;25.00
2;39;19000;24000;REST;-1;REST;14;14;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60,61;86.37;9.84;703.71;82.61;48.32;23.08
2;40;19500;24500;REST;-1;REST;13;13;0;1;50,51,52,53,54,55,56,57,58,59,60,61,62;86.14;10.42;706.77;87.95;50.54;25.00
2;41;20000;25000;REST;-1;REST;13;13;0;1;51,52,53,54,55,56,57,58,59,60,61,62,63;86.19;10.41;706.31;87.83;52.55;25.00
2;42;25172;30172;GESTURE;10;Flexion of Middle Finger;13;13;0;1;66,67,68,69,70,71,72,73,74,75,76,77,78;84.53;9.73;719.23;85.37;30.32;8.33
2;43;25672;30672;GESTURE;10;Flexion of Middle Finger;13;13;0;1;67,68,69,70,71,72,73,74,75,76,77,78,79;83.81;9.49;724.92;82.94;35.27;16.67
2;44;26172;31172;GESTURE;10;Flexion of Middle Finger;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;81.76;8.18;740.83;73.16;35.96;18.18
