repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;5;2000;7000;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;74.89;4.02;803.50;44.86;50.00;36.36
2;6;2500;7500;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;74.02;3.62;812.55;41.04;50.64;40.00
2;7;3000;8000;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;74.00;3.63;812.73;41.17;50.95;40.00
2;8;3500;8500;REST;-1;REST;11;11;0;1;8,9,10,11,12,13,14,15,16,17,18;73.91;3.71;813.82;42.11;42.43;30.00
2;9;4000;9000;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;73.22;3.21;821.00;36.89;44.01;36.36
2;10;4500;9500;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;72.77;2.87;825.82;33.57;42.59;40.00
2;11;5000;10000;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;73.83;4.14;815.09;45.88;41.55;40.00
2;12;5500;10500;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;74.78;4.91;805.67;53.24;36.88;27.27
2;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;75.51;5.12;798.18;56.10;35.97;30.00
2;14;6500;11500;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;76.83;4.92;784.18;52.76;32.97;20.00
2;15;7000;12000;REST;-1;REST;12;12;0;1;17,18,19,20,21,22,23,24,25,26,27,28;77.15;4.69;780.67;50.11;35.87;27.27
2;16;7500;12500;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;77.12;4.72;781.00;50.55;37.30;27.27
2;17;8000;13000;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;77.61;4.29;775.50;45.46;41.19;36.36
2;18;8500;13500;REST;-1;REST;12;12;0;1;20,21,22,23,24,25,26,27,28,29,30,31;78.35;3.68;767.50;38.26;38.24;27.27
2;19;9000;14000;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;78.29;3.79;768.17;39.59;34.37;18.18
2;20;9500;14500;REST;-1;REST;12;12;0;1;23,24,25,26,27,28,29,30,31,32,33,34;77.91;3.48;771.67;36.70;38.02;27.27
2;21;10000;15000;REST;-1;REST;12;12;0;1;24,25,26,27,28,29,30,31,32,33,34,35;77.57;3.14;774.83;33.53;37.55;27.27
2;22;10500;15500;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;77.58;3.16;774.67;33.71;36.06;27.27
2;23;11000;16000;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;77.19;2.77;778.33;30.14;36.06;27.27
2;24;11500;16500;REST;-1;REST;12;12;0;1;28,29,30,31,32,33,34,35,36,37,38,39;76.94;2.70;780.83;29.35;32.82;18.18
2;25;12000;17000;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;77.64;1.93;773.27;20.42;26.83;10.00
2;26;12500;17500;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;77.99;1.98;769.83;20.72;26.13;9.09
2;27;13000;18000;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;78.32;2.42;766.83;24.80;26.27;9.09
2;28;13500;18500;REST;-1;REST;12;12;0;1;33,34,35,36,37,38,39,40,41,42,43,44;78.51;2.41;765.00;24.71;25.77;9.09
2;29;14000;19000;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;78.54;2.13;764.50;21.36;21.58;0.00
2;30;14500;19500;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;78.35;2.19;766.33;21.87;21.71;0.00
2;31;15000;20000;REST;-1;REST;12;12;0;1;37,38,39,40,41,42,43,44,45,46,47,48;78.41;2.20;765.83;22.05;22.11;0.00
2;32;15500;20500;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;79.27;3.30;758.17;31.82;24.21;0.00
2;33;16000;21000;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;80.20;3.86;749.83;36.61;24.23;0.00
2;34;16500;21500;REST;-1;REST;13;13;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53;81.70;4.69;736.77;42.60;30.63;8.33
2;35;17000;22000;REST;-1;REST;13;13;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54;82.95;5.50;726.46;48.63;29.59;8.33
2;36;17500;22500;REST;-1;REST;13;13;0;1;44,45,46,47,48,49,50,51,52,53,54,55,56;83.90;5.88;718.62;51.93;30.95;8.33
2;37;18000;23000;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;83.82;5.94;719.38;52.60;34.66;16.67
2;38;18500;23500;REST;-1;REST;13;13;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58;83.55;6.33;722.31;57.22;37.93;25.00
2;39;19000;24000;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;83.66;7.01;722.50;66.03;39.95;27.27
2;40;19500;24500;REST;-1;REST;13;13;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61;82.23;7.95;736.77;76.64;42.41;33.33
2;41;20000;25000;REST;-1;REST;13;13;0;1;50,51,52,53,54,55,56,57,58,59,60,61,62;82.06;7.97;738.31;76.65;43.44;33.33
2;42;25194;30194;GESTURE;4;Wrist Extension;12;12;0;1;64,65,66,67,68,69,70,71,72,73,74,75;79.31;5.12;759.67;51.44;43.10;18.18
2;43;25694;30694;GESTURE;4;Wrist Extension;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;76.56;5.33;787.50;56.80;43.16;18.18
2;44;26194;31194;GESTURE;4;Wrist Extension;12;12;0;1;67,68,69,70,71,72,73,74,75,76,77,78;76.05;4.98;792.33;53.26;50.55;27.27
2;45;26694;31694;GESTURE;4;Wrist Extension;11;11;0;1;69,70,71,72,73,74,75,76,77,78,79;75.75;5.02;795.45;53.86;48.47;30.00
2;46;33449;38449;GESTURE;4;Wrist Extension;13;13;0;1;85,86,87,88,89,90,91,92,93,94,95,96,97;79.42;2.84;756.46;28.22;29.19;8.33
2;47;33949;38949;GESTURE;4;Wrist Extension;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;79.31;2.84;757.50;28.18;25.59;0.00
2;48;34449;39449;GESTURE;4;Wrist Extension;12;12;0;1;88,89,90,91,92,93,94,95,96,97,98,99;78.79;3.41;763.00;34.80;26.67;0.00
2;49;34949;39949;GESTURE;4;Wrist Extension;13;13;0;1;89,90,91,92,93,94,95,96,97,98,99,100,101;79.05;3.19;760.31;32.48;32.21;8.33
2;50;40063;45063;REST;-1;REST;13;13;0;1;103,104,105,106,107,108,109,110,111,112,113,114,115;83.42;4.39;721.23;39.31;31.83;8.33
2;51;45200;50200;GESTURE;10;Flexion of Middle Finger;12;12;0;1;117,118,119,120,121,122,123,124,125,126,127,128;78.68;4.29;764.83;42.55;40.27;18.18
2;52;45700;50700;GESTURE;10;Flexion of Middle Finger;12;12;0;1;118,119,120,121,122,123,124,125,126,127,128,129;77.95;4.18;771.83;41.40;39.21;18.18
2;53;46200;51200;GESTURE;10;Flexion of Middle Finger;12;12;0;1;120,121,122,123,124,125,126,127,128,129,130,131;76.45;2.74;785.83;28.66;39.91;18.18
2;54;46700;51700;GESTURE;10;Flexion of Middle Finger;12;12;0;1;121,122,123,124,125,126,127,128,129,130,131,132;75.80;3.31;793.00;35.83;42.25;18.18
2;55;53488;58488;GESTURE;10;Flexion of Middle Finger;12;12;0;1;138,139,140,141,142,143,144,145,146,147,148,149;74.45;2.51;806.83;28.44;43.29;27.27
2;56;53988;58988;GESTURE;10;Flexion of Middle Finger;11;11;0;1;140,141,142,143,144,145,146,147,148,149,150;75.21;2.89;798.91;32.55;47.58;40.00
2;57;54488;59488;GESTURE;10;Flexion of Middle Finger;11;11;0;1;141,142,143,144,145,146,147,148,149,150,151;75.15;2.89;799.64;32.52;45.29;30.00
2;58;54988;59988;GESTURE;10;Flexion of Middle Finger;12;12;0;1;142,143,144,145,146,147,148,149,150,151,152,153;75.50;2.45;795.50;26.82;40.13;27.27
2;59;60142;65142;REST;-1;REST;12;12;0;1;155,156,157,158,159,160,161,162,163,164,165,166;79.88;2.72;752.00;27.41;37.06;27.27
2;60;65283;70283;GESTURE;2;Hand Open;12;12;0;1;169,170,171,172,173,174,175,176,177,178,179,180;80.19;3.29;749.50;32.59;26.24;9.09
2;61;65783;70783;GESTURE;2;Hand Open;12;12;0;1;170,171,172,173,174,175,176,177,178,179,180,181;80.23;3.33;749.17;32.96;26.24;9.09
2;62;66283;71283;GESTURE;2;Hand Open;13;13;0;1;171,172,173,174,175,176,177,178,179,180,181,182,183;80.09;3.07;750.31;30.41;25.45;8.33
2;63;66783;71783;GESTURE;2;Hand Open;12;12;0;1;173,174,175,176,177,178,179,180,181,182,183,184;79.71;3.31;754.00;32.79;27.65;9.09
2;64;73554;78554;GESTURE;2;Hand Open;12;12;0;1;191,192,193,194,195,196,197,198,199,200,201,202;81.12;4.95;742.50;48.98;44.43;27.27
2;65;74054;79054;GESTURE;2;Hand Open;13;13;0;1;192,193,194,195,196,197,198,199,200,201,202,203,204;80.39;4.21;748.46;42.42;42.55;25.00
2;66;74554;79554;GESTURE;2;Hand Open;12;12;0;1;194,195,196,197,198,199,200,201,202,203,204,205;79.70;3.87;754.67;39.82;42.34;27.27
2;67;75054;80054;GESTURE;2;Hand Open;12;12;0;1;195,196,197,198,199,200,201,202,203,204,205,206;80.02;4.05;751.83;41.51;41.09;27.27
2;68;80202;85202;REST;-1;REST;11;11;0;1;209,210,211,212,213,214,215,216,217,218,219;75.96;2.91;791.09;32.92;40.44;10.00
2;69;85358;90358;GESTURE;9;Flexion of Thumb;12;12;0;1;222,223,224,225,226,227,228,229,230,231,232,233;80.29;5.99;751.50;59.28;32.70;9.09
2;70;85858;90858;GESTURE;9;Flexion of Thumb;12;12;0;1;223,224,225,226,227,228,229,230,231,232,233,234;79.65;6.11;757.67;60.23;34.27;9.09
2;71;86358;91358;GESTURE;9;Flexion of Thumb;12;12;0;1;224,225,226,227,228,229,230,231,232,233,234,235;78.63;6.31;767.83;62.44;34.45;9.09
2;72;86858;91858;GESTURE;9;Flexion of Thumb;12;12;0;1;226,227,228,229,230,231,232,233,234,235,236,237;76.14;5.36;791.67;54.88;42.45;18.18
2;73;93621;98621;GESTURE;9;Flexion of Thumb;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;74.42;2.12;806.91;23.97;34.31;20.00
2;74;94121;99121;GESTURE;9;Flexion of Thumb;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;74.41;2.04;807.00;23.03;33.18;18.18
2;75;94621;99621;GESTURE;9;Flexion of Thumb;12;12;0;1;245,246,247,248,249,250,251,252,253,254,255,256;74.55;2.11;805.50;23.82;33.94;18.18
2;76;95121;100121;GESTURE;9;Flexion of Thumb;11;11;0;1;247,248,249,250,251,252,253,254,255,256,257;74.69;2.43;804.18;27.12;29.58;10.00
2;77;100278;105278;REST;-1;REST;12;12;0;1;260,261,262,263,264,265,266,267,268,269,270,271;78.84;2.82;762.00;28.36;38.56;9.09
2;78;105475;110475;GESTURE;3;Wrist Flexion;13;13;0;1;273,274,275,276,277,278,279,280,281,282,283,284,285;81.72;4.13;736.15;40.45;30.47;8.33
2;79;105975;110975;GESTURE;3;Wrist Flexion;12;12;0;1;275,276,277,278,279,280,281,282,283,284,285,286;80.53;4.99;748.00;50.00;31.80;9.09
2;80;106475;111475;GESTURE;3;Wrist Flexion;12;12;0;1;276,277,278,279,280,281,282,283,284,285,286,287;79.86;4.92;754.17;49.18;35.68;18.18
2;81;106975;111975;GESTURE;3;Wrist Flexion;13;13;0;1;277,278,279,280,281,282,283,284,285,286,287,288,289;78.83;4.42;763.54;44.41;34.28;16.67
2;82;113792;118792;GESTURE;3;Wrist Flexion;12;12;0;1;295,296,297,298,299,300,301,302,303,304,305,306;78.24;1.94;767.33;19.93;24.12;0.00
2;83;114292;119292;GESTURE;3;Wrist Flexion;12;12;0;1;296,297,298,299,300,301,302,303,304,305,306,307;78.14;1.93;768.33;19.83;24.27;0.00
2;84;114792;119792;GESTURE;3;Wrist Flexion;12;12;0;1;298,299,300,301,302,303,304,305,306,307,308,309;78.74;2.33;762.67;23.50;25.89;0.00
2;85;115292;120292;GESTURE;3;Wrist Flexion;12;12;0;1;299,300,301,302,303,304,305,306,307,308,309,310;78.45;2.37;765.50;23.88;26.83;0.00
2;86;120460;125460;REST;-1;REST;12;12;0;1;312,313,314,315,316,317,318,319,320,321,322,323;73.26;2.77;820.17;32.11;41.35;27.27
2;87;125576;130576;GESTURE;7;Flexion of Little Finger;11;11;0;1;325,326,327,328,329,330,331,332,333,334,335;72.73;3.56;826.91;42.52;43.68;40.00
2;88;126076;131076;GESTURE;7;Flexion of Little Finger;11;11;0;1;326,327,328,329,330,331,332,333,334,335,336;73.53;3.91;818.36;46.26;44.79;40.00
2;89;126576;131576;GESTURE;7;Flexion of Little Finger;12;12;0;1;327,328,329,330,331,332,333,334,335,336,337,338;74.90;3.89;803.33;44.90;43.12;36.36
2;90;127076;132076;GESTURE;7;Flexion of Little Finger;12;12;0;1;328,329,330,331,332,333,334,335,336,337,338,339;75.39;3.18;797.33;35.52;42.66;36.36
2;91;133884;138884;GESTURE;7;Flexion of Little Finger;12;12;0;1;345,346,347,348,349,350,351,352,353,354,355,356;78.04;3.08;770.00;31.94;31.42;18.18
2;92;134384;139384;GESTURE;7;Flexion of Little Finger;12;12;0;1;346,347,348,349,350,351,352,353,354,355,356,357;77.58;3.20;774.67;33.14;32.88;18.18
2;93;134884;139884;GESTURE;7;Flexion of Little Finger;12;12;0;1;348,349,350,351,352,353,354,355,356,357,358,359;76.15;2.85;789.00;30.27;32.74;18.18
2;94;135384;140384;GESTURE;7;Flexion of Little Finger;12;12;0;1;349,350,351,352,353,354,355,356,357,358,359,360;75.86;2.66;791.83;28.21;31.41;9.09
2;95;140503;145503;REST;-1;REST;13;13;0;1;362,363,364,365,366,367,368,369,370,371,372,373,374;82.63;4.76;728.46;42.29;33.41;16.67
2;96;145634;150634;GESTURE;5;Pointing Index;12;12;0;1;376,377,378,379,380,381,382,383,384,385,386,387;77.73;3.84;773.83;40.13;38.57;9.09
2;97;146134;151134;GESTURE;5;Pointing Index;11;11;0;1;378,379,380,381,382,383,384,385,386,387,388;76.56;2.96;784.91;32.35;43.19;20.00
2;98;146634;151634;GESTURE;5;Pointing Index;12;12;0;1;379,380,381,382,383,384,385,386,387,388,389,390;75.42;3.41;797.17;38.00;41.66;18.18
2;99;147134;152134;GESTURE;5;Pointing Index;12;12;0;1;380,381,382,383,384,385,386,387,388,389,390,391;74.74;4.26;805.50;49.38;43.12;18.18
2;100;153969;158969;GESTURE;5;Pointing Index;12;12;0;1;397,398,399,400,401,402,403,404,405,406,407,408;76.94;1.99;780.33;20.87;24.87;9.09
2;101;154469;159469;GESTURE;5;Pointing Index;12;12;0;1;398,399,400,401,402,403,404,405,406,407,408,409;77.40;2.20;775.83;22.91;24.95;9.09
2;102;154969;159969;GESTURE;5;Pointing Index;13;13;0;1;399,400,401,402,403,404,405,406,407,408,409,410,411;79.06;3.79;760.62;36.45;27.43;8.33
2;103;155469;160469;GESTURE;5;Pointing Index;12;12;0;1;401,402,403,404,405,406,407,408,409,410,411,412;80.34;4.98;749.50;45.79;23.13;0.00
2;104;160629;165629;REST;-1;REST;12;12;0;1;415,416,417,418,419,420,421,422,423,424,425,426;82.42;3.36;729.17;31.27;28.70;9.09
2;105;165788;170788;GESTURE;1;Hand Close;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;76.55;5.38;787.82;59.88;28.01;0.00
2;106;166288;171288;GESTURE;1;Hand Close;12;12;0;1;430,431,432,433,434,435,436,437,438,439,440,441;75.41;5.22;799.50;57.83;31.19;9.09
2;107;166788;171788;GESTURE;1;Hand Close;12;12;0;1;431,432,433,434,435,436,437,438,439,440,441,442;75.66;5.63;797.33;61.22;43.00;18.18
2;108;167288;172288;GESTURE;1;Hand Close;11;11;0;1;433,434,435,436,437,438,439,440,441,442,443;75.75;6.18;797.27;66.75;44.71;20.00
2;109;174071;179071;GESTURE;1;Hand Close;12;12;0;1;450,451,452,453,454,455,456,457,458,459,460,461;76.98;2.71;780.33;28.37;29.38;9.09
2;110;174571;179571;GESTURE;1;Hand Close;12;12;0;1;451,452,453,454,455,456,457,458,459,460,461,462;77.34;3.04;777.00;31.61;28.11;9.09
2;111;175071;180071;GESTURE;1;Hand Close;13;13;0;1;452,453,454,455,456,457,458,459,460,461,462,463,464;78.58;3.70;765.23;37.42;27.15;8.33
2;112;175571;180571;GESTURE;1;Hand Close;12;12;0;1;454,455,456,457,458,459,460,461,462,463,464,465;80.34;4.43;749.00;42.11;24.62;0.00
2;113;180749;185749;REST;-1;REST;12;12;0;1;468,469,470,471,472,473,474,475,476,477,478,479;79.34;4.04;758.33;43.36;50.33;36.36
2;114;185912;190912;GESTURE;8;Tripod Grasp;13;13;0;1;481,482,483,484,485,486,487,488,489,490,491,492,493;81.70;11.42;749.23;110.78;54.37;25.00
2;115;186412;191412;GESTURE;8;Tripod Grasp;12;12;0;1;483,484,485,486,487,488,489,490,491,492,493,494;79.44;12.74;774.67;126.71;57.21;36.36
2;116;186912;191912;GESTURE;8;Tripod Grasp;12;12;0;1;484,485,486,487,488,489,490,491,492,493,494,495;76.82;13.11;802.83;134.31;56.98;36.36
2;117;187412;192412;GESTURE;8;Tripod Grasp;11;11;0;1;486,487,488,489,490,491,492,493,494,495,496;71.62;10.12;852.91;113.80;59.66;40.00
2;118;194219;199219;GESTURE;8;Tripod Grasp;12;12;0;1;502,503,504,505,506,507,508,509,510,511,512,513;76.02;3.79;791.17;39.80;32.12;18.18
2;119;194719;199719;GESTURE;8;Tripod Grasp;12;12;0;1;503,504,505,506,507,508,509,510,511,512,513,514;75.93;3.68;792.00;38.73;25.57;9.09
2;120;195219;200219;GESTURE;8;Tripod Grasp;11;11;0;1;505,506,507,508,509,510,511,512,513,514,515;76.73;3.76;783.82;39.83;25.71;10.00
2;121;195719;200719;GESTURE;8;Tripod Grasp;12;12;0;1;506,507,508,509,510,511,512,513,514,515,516,517;76.88;3.48;782.00;36.64;26.24;9.09
2;122;200853;205853;REST;-1;REST;13;13;0;1;519,520,521,522,523,524,525,526,527,528,529,530,531;92.32;28.48;689.69;136.13;149.67;33.33
2;123;205970;210970;GESTURE;6;Cut Something;11;11;0;1;534,535,536,537,538,539,540,541,542,543,544;73.01;3.72;824.00;44.10;38.60;10.00
2;124;206470;211470;GESTURE;6;Cut Something;11;11;0;1;535,536,537,538,539,540,541,542,543,544,545;73.20;4.13;822.18;47.72;40.18;20.00
2;125;206970;211970;GESTURE;6;Cut Something;12;12;0;1;536,537,538,539,540,541,542,543,544,545,546,547;74.39;5.01;810.17;56.30;35.31;18.18
2;126;207470;212470;GESTURE;6;Cut Something;12;12;0;1;537,538,539,540,541,542,543,544,545,546,547,548;75.15;5.11;802.17;57.55;33.00;18.18
2;127;214241;219241;GESTURE;6;Cut Something;12;12;0;1;554,555,556,557,558,559,560,561,562,563,564,565;76.05;2.59;789.83;27.55;28.55;9.09
2;128;214741;219741;GESTURE;6;Cut Something;12;12;0;1;555,556,557,558,559,560,561,562,563,564,565,566;75.93;2.72;791.17;29.06;30.76;9.09
2;129;215241;220241;GESTURE;6;Cut Something;11;11;0;1;557,558,559,560,561,562,563,564,565,566,567;76.04;2.86;790.18;30.86;32.16;10.00
2;130;215741;220741;GESTURE;6;Cut Something;11;11;0;1;558,559,560,561,562,563,564,565,566,567,568;76.49;2.79;785.45;30.15;37.36;20.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;81.07;3.98;741.83;36.65;38.88;27.27
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;80.19;2.92;749.17;27.84;38.70;27.27
3;3;1000;6000;REST;-1;REST;12;12;0;1;2,3,4,5,6,7,8,9,10,11,12,13;79.49;2.68;755.67;25.88;36.52;18.18
3;4;1500;6500;REST;-1;REST;13;13;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15;79.14;2.75;759.08;26.55;34.89;16.67
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;79.18;2.81;758.67;27.13;35.36;18.18
3;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;79.58;2.99;755.00;28.96;37.75;18.18
3;7;3000;8000;REST;-1;REST;13;13;0;1;7,8,9,10,11,12,13,14,15,16,17,18,19;81.06;4.23;742.15;39.27;32.67;8.33
3;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;80.96;4.37;743.17;40.72;32.22;9.09
3;9;4000;9000;REST;-1;REST;13;13;0;1;10,11,12,13,14,15,16,17,18,19,20,21,22;81.98;4.57;734.15;42.15;35.48;16.67
3;10;4500;9500;REST;-1;REST;13;13;0;1;11,12,13,14,15,16,17,18,19,20,21,22,23;81.80;4.80;736.00;44.77;37.74;16.67
3;11;5000;10000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;80.78;6.02;747.00;59.37;41.12;27.27
3;12;5500;10500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;80.60;6.17;748.83;60.93;44.90;36.36
3;13;6000;11000;REST;-1;REST;13;13;0;1;15,16,17,18,19,20,21,22,23,24,25,26,27;79.85;6.41;756.31;63.32;43.15;33.33
3;14;6500;11500;REST;-1;REST;12;12;0;1;17,18,19,20,21,22,23,24,25,26,27,28;79.49;6.99;760.67;69.63;43.07;36.36
3;15;7000;12000;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;79.14;6.90;763.83;68.57;46.99;45.45
3;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;78.15;6.48;772.83;64.39;47.91;45.45
3;17;8000;13000;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;76.07;5.31;792.36;53.85;48.73;50.00
3;18;8500;13500;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;74.44;3.43;807.67;37.61;47.14;36.36
3;19;9000;14000;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;74.24;3.20;809.64;35.90;42.01;30.00
3;20;9500;14500;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;74.99;2.90;801.27;31.95;38.67;20.00
3;21;10000;15000;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;74.75;3.04;804.00;33.63;43.35;30.00
3;22;10500;15500;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;74.47;3.26;807.17;36.41;46.78;36.36
3;23;11000;16000;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;74.71;3.31;804.73;37.17;45.07;30.00
3;24;11500;16500;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;73.99;3.16;812.36;35.66;44.14;30.00
3;25;12000;17000;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;74.93;3.89;802.83;42.88;49.69;36.36
3;26;12500;17500;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;75.45;4.03;797.50;44.50;49.16;36.36
3;27;13000;18000;REST;-1;REST;12;12;0;1;33,34,35,36,37,38,39,40,41,42,43,44;75.51;3.97;796.83;43.70;53.50;45.45
3;28;13500;18500;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;75.34;3.93;798.55;43.73;57.64;50.00
3;29;14000;19000;REST;-1;REST;11;11;0;1;36,37,38,39,40,41,42,43,44,45,46;74.82;3.99;804.18;44.24;58.55;50.00
3;30;14500;19500;REST;-1;REST;12;12;0;1;37,38,39,40,41,42,43,44,45,46,47,48;74.21;4.29;811.17;48.27;58.73;45.45
3;31;15000;20000;REST;-1;REST;12;12;0;1;38,39,40,41,42,43,44,45,46,47,48,49;74.78;4.11;804.83;46.22;57.13;45.45
3;32;15500;20500;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;74.57;4.31;807.27;48.66;60.69;60.00
3;33;16000;21000;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;74.38;4.51;809.64;51.18;54.67;50.00
3;34;16500;21500;REST;-1;REST;12;12;0;1;42,43,44,45,46,47,48,49,50,51,52,53;74.69;4.43;806.17;50.19;61.95;54.55
3;35;17000;22000;REST;-1;REST;11;11;0;1;44,45,46,47,48,49,50,51,52,53,54;73.98;4.00;813.45;46.28;58.74;50.00
3;36;17500;22500;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;74.49;3.98;807.82;46.23;53.74;40.00
3;37;18000;23000;REST;-1;REST;12;12;0;1;46,47,48,49,50,51,52,53,54,55,56,57;75.15;4.38;801.17;49.61;48.04;27.27
3;38;18500;23500;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;76.59;5.68;787.67;60.18;48.82;36.36
3;39;19000;24000;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;78.12;5.59;772.00;57.22;47.45;36.36
3;40;19500;24500;REST;-1;REST;12;12;0;1;50,51,52,53,54,55,56,57,58,59,60,61;79.72;5.47;756.33;55.87;42.07;18.18
3;41;20000;25000;REST;-1;REST;12;12;0;1;51,52,53,54,55,56,57,58,59,60,61,62;81.11;5.40;743.17;53.97;43.50;18.18
3;42;25249;30249;GESTURE;3;Wrist Flexion;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;78.13;6.52;773.33;67.87;61.48;18.18
3;43;25749;30749;GESTURE;3;Wrist Flexion;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;78.22;6.55;772.50;68.19;64.82;27.27
3;44;26249;31249;GESTURE;3;Wrist Flexion;12;12;0;1;68,69,70,71,72,73,74,75,76,77,78,79;78.24;6.54;772.33;68.19;64.21;27.27
3;45;26749;31749;GESTURE;3;Wrist Flexion;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;77.67;6.01;777.17;63.57;64.37;27.27
3;46;33532;38532;GESTURE;3;Wrist Flexion;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;79.99;5.03;753.00;47.92;48.13;36.36
3;47;34032;39032;GESTURE;3;Wrist Flexion;12;12;0;1;88,89,90,91,92,93,94,95,96,97,98,99;79.92;5.04;753.67;47.99;47.86;36.36
3;48;34532;39532;GESTURE;3;Wrist Flexion;13;13;0;1;89,90,91,92,93,94,95,96,97,98,99,100,101;79.82;4.91;754.46;46.59;46.59;33.33
3;49;35032;40032;GESTURE;3;Wrist Flexion;12;12;0;1;91,92,93,94,95,96,97,98,99,100,101,102;81.22;4.58;741.00;42.83;47.11;27.27
3;50;40204;45204;REST;-1;REST;12;12;0;1;104,105,106,107,108,109,110,111,112,113,114,115;76.14;3.60;789.83;39.68;50.72;45.45
