repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;88;126418;131418;GESTURE;8;Tripod Grasp;12;12;0;1;307,308,309,310,311,312,313,314,315,316,317,318;74.41;1.56;806.67;17.79;15.82;0.00
1;89;126918;131918;GESTURE;8;Tripod Grasp;11;11;0;1;309,310,311,312,313,314,315,316,317,318,319;75.20;1.78;798.36;19.75;14.45;0.00
1;90;127418;132418;GESTURE;8;Tripod Grasp;12;12;0;1;310,311,312,313,314,315,316,317,318,319,320,321;75.91;2.43;791.17;26.24;14.43;0.00
1;91;134166;139166;GESTURE;8;Tripod Grasp;11;11;0;1;327,328,329,330,331,332,333,334,335,336,337;76.39;3.73;787.45;42.98;23.82;0.00
1;92;134666;139666;GESTURE;8;Tripod Grasp;12;12;0;1;328,329,330,331,332,333,334,335,336,337,338,339;74.90;4.99;804.83;58.57;22.95;0.00
1;93;135166;140166;GESTURE;8;Tripod Grasp;12;12;0;1;329,330,331,332,333,334,335,336,337,338,339,340;74.04;5.21;814.50;61.09;22.76;0.00
1;94;135666;140666;GESTURE;8;Tripod Grasp;11;11;0;1;331,332,333,334,335,336,337,338,339,340,341;72.45;5.11;832.18;60.65;24.07;0.00
1;95;140770;145770;REST;-1;REST;11;11;0;1;343,344,345,346,347,348,349,350,351,352,353;75.01;3.47;801.64;39.48;23.63;10.00
1;96;145895;150895;GESTURE;9;Flexion of Thumb;12;12;0;1;356,357,358,359,360,361,362,363,364,365,366,367;79.17;3.69;759.50;36.85;23.49;0.00
1;97;146395;151395;GESTURE;9;Flexion of Thumb;12;12;0;1;357,358,359,360,361,362,363,364,365,366,367,368;78.89;3.87;762.33;38.66;22.43;0.00
1;98;146895;151895;GESTURE;9;Flexion of Thumb;12;12;0;1;358,359,360,361,362,363,364,365,366,367,368,369;78.57;3.78;765.33;37.64;21.29;0.00
1;99;147395;152395;GESTURE;9;Flexion of Thumb;12;12;0;1;360,361,362,363,364,365,366,367,368,369,370,371;77.18;2.42;778.17;25.25;20.29;0.00
1;100;154158;159158;GESTURE;9;Flexion of Thumb;12;12;0;1;377,378,379,380,381,382,383,384,385,386,387,388;76.58;1.14;783.67;12.12;12.12;0.00
1;101;154658;159658;GESTURE;9;Flexion of Thumb;12;12;0;1;378,379,380,381,382,383,384,385,386,387,388,389;76.38;1.34;785.83;14.31;12.61;0.00
1;102;155158;160158;GESTURE;9;Flexion of Thumb;11;11;0;1;380,381,382,383,384,385,386,387,388,389,390;76.05;1.46;789.27;15.75;11.19;0.00
1;103;155658;160658;GESTURE;9;Flexion of Thumb;12;12;0;1;381,382,383,384,385,386,387,388,389,390,391,392;75.54;1.23;794.50;13.51;12.91;0.00
1;104;160814;165814;REST;-1;REST;12;12;0;1;394,395,396,397,398,399,400,401,402,403,404,405;80.20;5.53;751.67;53.19;29.37;0.00
1;105;165980;170980;GESTURE;5;Pointing Index;11;11;0;1;408,409,410,411,412,413,414,415,416,417,418;73.97;2.34;812.00;27.29;21.40;0.00
1;106;166480;171480;GESTURE;5;Pointing Index;11;11;0;1;409,410,411,412,413,414,415,416,417,418,419;74.07;2.14;810.73;24.73;21.40;0.00
1;107;166980;171980;GESTURE;5;Pointing Index;11;11;0;1;410,411,412,413,414,415,416,417,418,419,420;74.21;1.98;809.09;22.67;19.27;0.00
1;108;167480;172480;GESTURE;5;Pointing Index;12;12;0;1;411,412,413,414,415,416,417,418,419,420,421,422;74.39;1.95;807.17;22.33;22.02;0.00
1;109;174248;179248;GESTURE;5;Pointing Index;11;11;0;1;428,429,430,431,432,433,434,435,436,437,438;74.88;3.23;802.73;35.99;17.32;0.00
1;110;174748;179748;GESTURE;5;Pointing Index;12;12;0;1;429,430,431,432,433,434,435,436,437,438,439,440;74.90;3.15;802.50;34.99;22.23;0.00
1;111;175248;180248;GESTURE;5;Pointing Index;12;12;0;1;430,431,432,433,434,435,436,437,438,439,440,441;74.71;3.43;804.83;38.74;23.93;0.00
1;112;175748;180748;GESTURE;5;Pointing Index;12;12;0;1;431,432,433,434,435,436,437,438,439,440,441,442;74.61;3.56;806.00;40.40;23.43;0.00
1;113;180901;185901;REST;-1;REST;13;13;0;1;444,445,446,447,448,449,450,451,452,453,454,455,456;84.74;17.13;732.77;128.35;73.50;16.67
1;114;186016;191016;GESTURE;3;Wrist Flexion;11;11;0;1;458,459,460,461,462,463,464,465,466,467,468;72.20;2.30;831.82;27.43;22.93;10.00
1;115;186516;191516;GESTURE;3;Wrist Flexion;11;11;0;1;459,460,461,462,463,464,465,466,467,468,469;72.17;2.26;832.18;26.99;21.40;10.00
1;116;187016;192016;GESTURE;3;Wrist Flexion;11;11;0;1;461,462,463,464,465,466,467,468,469,470,471;72.58;2.29;827.45;27.39;20.10;10.00
1;117;187516;192516;GESTURE;3;Wrist Flexion;11;11;0;1;462,463,464,465,466,467,468,469,470,471,472;73.15;2.41;821.09;28.71;21.90;10.00
1;118;194316;199316;GESTURE;3;Wrist Flexion;11;11;0;1;478,479,480,481,482,483,484,485,486,487,488;72.65;3.38;827.64;40.29;26.67;10.00
1;119;194816;199816;GESTURE;3;Wrist Flexion;11;11;0;1;479,480,481,482,483,484,485,486,487,488,489;71.99;3.86;835.82;46.75;26.28;10.00
1;120;195316;200316;GESTURE;3;Wrist Flexion;10;10;0;1;481,482,483,484,485,486,487,488,489,490;71.35;4.38;844.00;53.67;20.95;0.00
1;121;195816;200816;GESTURE;3;Wrist Flexion;11;11;0;1;482,483,484,485,486,487,488,489,490,491,492;70.46;3.68;853.82;45.32;24.24;0.00
1;122;200972;205972;REST;-1;REST;11;11;0;1;494,495,496,497,498,499,500,501,502,503,504;74.26;1.87;808.55;21.62;23.26;10.00
1;123;206115;211115;GESTURE;10;Flexion of Middle Finger;11;11;0;1;507,508,509,510,511,512,513,514,515,516,517;71.91;2.14;835.09;26.07;21.49;0.00
1;124;206615;211615;GESTURE;10;Flexion of Middle Finger;11;11;0;1;508,509,510,511,512,513,514,515,516,517,518;71.72;2.25;837.45;27.31;22.50;0.00
1;125;207115;212115;GESTURE;10;Flexion of Middle Finger;11;11;0;1;509,510,511,512,513,514,515,516,517,518,519;71.59;2.43;839.09;29.87;23.95;0.00
1;126;207615;212615;GESTURE;10;Flexion of Middle Finger;11;11;0;1;510,511,512,513,514,515,516,517,518,519,520;71.33;2.84;842.55;35.69;24.87;0.00
1;127;214389;219389;GESTURE;10;Flexion of Middle Finger;11;11;0;1;526,527,528,529,530,531,532,533,534,535,536;69.67;1.86;861.82;23.96;19.02;0.00
1;128;214889;219889;GESTURE;10;Flexion of Middle Finger;11;11;0;1;527,528,529,530,531,532,533,534,535,536,537;69.77;1.85;860.55;23.85;18.42;0.00
1;129;215389;220389;GESTURE;10;Flexion of Middle Finger;11;11;0;1;528,529,530,531,532,533,534,535,536,537,538;70.20;1.84;855.27;23.58;20.01;0.00
1;130;215889;220889;GESTURE;10;Flexion of Middle Finger;10;10;0;1;530,531,532,533,534,535,536,537,538,539;70.67;1.52;849.40;19.30;20.57;0.00
2;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;78.61;2.46;764.00;25.27;26.33;9.09
2;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;79.05;2.62;759.83;26.83;25.69;9.09
2;3;1000;6000;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;78.71;2.71;763.17;27.69;28.44;9.09
2;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;78.08;2.96;769.50;30.46;29.61;9.09
2;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;77.35;3.35;777.17;35.22;25.98;0.00
2;6;2500;7500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;77.68;3.34;773.82;35.24;30.85;0.00
2;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;77.49;3.26;775.67;34.21;28.03;0.00
2;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;77.13;3.36;779.33;35.19;26.77;0.00
2;9;4000;9000;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;76.39;3.24;786.83;34.22;25.20;0.00
2;10;4500;9500;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;75.53;2.89;795.45;30.75;24.47;0.00
2;11;5000;10000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;75.00;1.89;800.50;20.94;23.88;0.00
2;12;5500;10500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;74.47;1.50;806.00;17.08;23.07;0.00
2;13;6000;11000;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;74.14;1.66;809.64;19.14;21.87;0.00
2;14;6500;11500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;74.02;1.88;811.09;21.92;16.54;0.00
2;15;7000;12000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;73.75;1.79;814.00;20.94;19.35;0.00
2;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;73.54;1.66;816.33;19.26;19.40;0.00
2;17;8000;13000;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;73.05;1.76;821.82;20.66;20.55;0.00
2;18;8500;13500;REST;-1;REST;11;11;0;1;22,23,24,25,26,27,28,29,30,31,32;72.79;1.98;824.91;23.38;20.32;0.00
2;19;9000;14000;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;72.47;2.03;828.55;23.93;18.46;0.00
2;20;9500;14500;REST;-1;REST;12;12;0;1;24,25,26,27,28,29,30,31,32,33,34,35;72.46;1.72;828.50;20.61;21.21;0.00
2;21;10000;15000;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;72.30;1.66;830.36;20.06;21.13;0.00
2;22;10500;15500;REST;-1;REST;11;11;0;1;27,28,29,30,31,32,33,34,35,36,37;72.30;1.66;830.36;20.06;21.47;0.00
2;23;11000;16000;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;72.30;1.66;830.36;20.06;19.60;0.00
2;24;11500;16500;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;72.12;1.68;832.36;20.23;19.48;0.00
2;25;12000;17000;REST;-1;REST;12;12;0;1;30,31,32,33,34,35,36,37,38,39,40,41;72.49;2.00;828.33;23.63;21.99;0.00
2;26;12500;17500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;72.91;2.18;823.64;25.86;21.91;0.00
2;27;13000;18000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;73.22;1.97;820.00;23.22;23.05;0.00
2;28;13500;18500;REST;-1;REST;11;11;0;1;34,35,36,37,38,39,40,41,42,43,44;73.16;2.06;820.73;24.35;22.31;0.00
2;29;14000;19000;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;72.47;2.70;829.09;33.04;25.64;0.00
2;30;14500;19500;REST;-1;REST;10;10;0;1;37,38,39,40,41,42,43,44,45,46;71.65;3.08;839.00;38.21;25.85;0.00
2;31;15000;20000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;71.55;2.96;840.00;36.47;30.25;10.00
2;32;15500;20500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;71.51;2.98;840.55;36.75;30.19;10.00
2;33;16000;21000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;71.42;3.01;841.64;37.04;27.99;10.00
2;34;16500;21500;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;71.27;2.90;843.27;35.78;28.72;10.00
2;35;17000;22000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;70.59;2.25;850.80;28.88;29.45;11.11
2;36;17500;22500;REST;-1;REST;11;11;0;1;44,45,46,47,48,49,50,51,52,53,54;70.56;2.05;851.09;26.27;25.82;10.00
2;37;18000;23000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;70.69;2.05;849.45;26.35;22.51;10.00
2;38;18500;23500;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;71.30;1.79;842.00;22.57;23.68;10.00
2;39;19000;24000;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;72.08;1.71;832.91;20.46;17.46;0.00
2;40;19500;24500;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;72.38;1.77;829.50;21.06;17.17;0.00
2;41;20000;25000;REST;-1;REST;11;11;0;1;50,51,52,53,54,55,56,57,58,59,60;72.83;1.50;824.18;17.79;17.80;0.00
2;42;25270;30270;GESTURE;10;Flexion of Middle Finger;11;11;0;1;62,63,64,65,66,67,68,69,70,71,72;72.65;2.33;826.73;27.75;24.33;0.00
2;43;25770;30770;GESTURE;10;Flexion of Middle Finger;11;11;0;1;64,65,66,67,68,69,70,71,72,73,74;72.31;2.27;830.55;27.07;25.09;0.00
2;44;26270;31270;GESTURE;10;Flexion of Middle Finger;11;11;0;1;65,66,67,68,69,70,71,72,73,74,75;72.16;2.41;832.36;28.83;23.51;0.00
2;45;26770;31770;GESTURE;10;Flexion of Middle Finger;11;11;0;1;66,67,68,69,70,71,72,73,74,75,76;72.41;2.12;829.27;25.02;20.19;0.00
2;46;33554;38554;GESTURE;10;Flexion of Middle Finger;11;11;0;1;82,83,84,85,86,87,88,89,90,91,92;72.57;2.29;827.64;27.61;22.50;0.00
2;47;34054;39054;GESTURE;10;Flexion of Middle Finger;11;11;0;1;83,84,85,86,87,88,89,90,91,92,93;72.05;2.41;833.64;29.09;22.14;0.00
2;48;34554;39554;GESTURE;10;Flexion of Middle Finger;11;11;0;1;85,86,87,88,89,90,91,92,93,94,95;72.09;2.41;833.27;29.17;25.05;0.00
