repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;53;46248;51248;GESTURE;10;Flexion of Middle Finger;11;11;0;1;108,109,110,111,112,113,114,115,116,117,118;74.05;2.83;811.45;32.39;19.40;0.00
2;54;46748;51748;GESTURE;10;Flexion of Middle Finger;11;11;0;1;109,110,111,112,113,114,115,116,117,118,119;73.45;3.01;818.18;34.63;19.11;0.00
2;55;53545;58545;GESTURE;10;Flexion of Middle Finger;11;11;0;1;126,127,128,129,130,131,132,133,134,135,136;73.42;1.78;817.64;20.10;13.28;0.00
2;56;54045;59045;GESTURE;10;Flexion of Middle Finger;11;11;0;1;127,128,129,130,131,132,133,134,135,136,137;73.91;2.34;812.55;26.17;13.42;0.00
2;57;54545;59545;GESTURE;10;Flexion of Middle Finger;12;12;0;1;128,129,130,131,132,133,134,135,136,137,138,139;75.08;3.35;800.67;36.38;13.02;0.00
2;58;55045;60045;GESTURE;10;Flexion of Middle Finger;12;12;0;1;129,130,131,132,133,134,135,136,137,138,139,140;75.85;3.62;792.83;39.04;12.98;0.00
2;59;60197;65197;REST;-1;REST;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;69.81;1.78;860.00;22.59;25.06;0.00
2;60;65366;70366;GESTURE;2;Hand Open;12;12;0;1;154,155,156,157,158,159,160,161,162,163,164,165;76.14;1.83;788.50;20.04;17.05;0.00
2;61;65866;70866;GESTURE;2;Hand Open;11;11;0;1;156,157,158,159,160,161,162,163,164,165,166;76.21;1.91;787.82;20.98;17.13;0.00
2;62;66366;71366;GESTURE;2;Hand Open;12;12;0;1;157,158,159,160,161,162,163,164,165,166,167,168;75.49;2.18;795.50;24.09;20.09;0.00
2;63;66866;71866;GESTURE;2;Hand Open;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;74.95;2.35;801.33;26.26;19.73;0.00
2;64;73698;78698;GESTURE;2;Hand Open;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;75.95;1.10;790.17;11.92;10.14;0.00
2;65;74198;79198;GESTURE;2;Hand Open;11;11;0;1;177,178,179,180,181,182,183,184,185,186,187;76.02;1.09;789.45;11.84;11.08;0.00
2;66;74698;79698;GESTURE;2;Hand Open;11;11;0;1;178,179,180,181,182,183,184,185,186,187,188;75.56;1.87;794.55;21.30;17.29;0.00
2;67;75198;80198;GESTURE;2;Hand Open;11;11;0;1;179,180,181,182,183,184,185,186,187,188,189;75.00;2.49;800.91;28.90;17.13;0.00
2;68;80315;85315;REST;-1;REST;11;11;0;1;192,193,194,195,196,197,198,199,200,201,202;74.66;3.21;805.09;36.35;14.63;0.00
2;69;85455;90455;GESTURE;1;Hand Close;11;11;0;1;205,206,207,208,209,210,211,212,213,214,215;74.47;2.38;806.55;27.01;23.50;0.00
2;70;85955;90955;GESTURE;1;Hand Close;11;11;0;1;206,207,208,209,210,211,212,213,214,215,216;74.23;2.27;809.09;25.76;23.88;0.00
2;71;86455;91455;GESTURE;1;Hand Close;11;11;0;1;207,208,209,210,211,212,213,214,215,216,217;73.84;1.95;813.09;22.26;23.88;0.00
2;72;86955;91955;GESTURE;1;Hand Close;12;12;0;1;208,209,210,211,212,213,214,215,216,217,218,219;72.93;1.71;823.17;20.53;20.60;0.00
2;73;93708;98708;GESTURE;1;Hand Close;10;10;0;1;225,226,227,228,229,230,231,232,233,234;70.33;1.65;853.60;21.45;15.79;0.00
2;74;94208;99208;GESTURE;1;Hand Close;10;10;0;1;226,227,228,229,230,231,232,233,234,235;70.17;1.80;855.60;23.38;14.70;0.00
2;75;94708;99708;GESTURE;1;Hand Close;11;11;0;1;227,228,229,230,231,232,233,234,235,236,237;69.18;2.55;868.55;34.14;16.72;0.00
2;76;95208;100208;GESTURE;1;Hand Close;11;11;0;1;228,229,230,231,232,233,234,235,236,237,238;68.60;2.46;875.82;33.15;17.93;0.00
2;77;100337;105337;REST;-1;REST;10;10;0;1;240,241,242,243,244,245,246,247,248,249;68.63;1.65;874.80;22.33;22.68;0.00
2;78;105466;110466;GESTURE;8;Tripod Grasp;10;10;0;1;252,253,254,255,256,257,258,259,260,261;67.67;1.27;887.00;17.39;21.75;0.00
2;79;105966;110966;GESTURE;8;Tripod Grasp;10;10;0;1;253,254,255,256,257,258,259,260,261,262;67.84;1.46;884.80;19.87;23.40;0.00
2;80;106466;111466;GESTURE;8;Tripod Grasp;10;10;0;1;254,255,256,257,258,259,260,261,262,263;67.98;1.41;883.00;19.14;24.81;0.00
2;81;106966;111966;GESTURE;8;Tripod Grasp;10;10;0;1;255,256,257,258,259,260,261,262,263,264;68.58;1.72;875.40;22.84;28.80;0.00
2;82;113784;118784;GESTURE;8;Tripod Grasp;11;11;0;1;271,272,273,274,275,276,277,278,279,280,281;73.44;1.81;817.45;20.79;16.17;0.00
2;83;114284;119284;GESTURE;8;Tripod Grasp;11;11;0;1;272,273,274,275,276,277,278,279,280,281,282;74.19;2.04;809.27;22.60;12.49;0.00
2;84;114784;119784;GESTURE;8;Tripod Grasp;11;11;0;1;273,274,275,276,277,278,279,280,281,282,283;74.72;2.41;803.82;26.63;12.54;0.00
2;85;115284;120284;GESTURE;8;Tripod Grasp;12;12;0;1;274,275,276,277,278,279,280,281,282,283,284,285;75.34;2.65;797.33;28.94;17.14;0.00
2;86;120412;125412;REST;-1;REST;12;12;0;1;287,288,289,290,291,292,293,294,295,296,297,298;75.40;3.52;797.50;38.40;33.61;9.09
2;87;125559;130559;GESTURE;5;Pointing Index;11;11;0;1;300,301,302,303,304,305,306,307,308,309,310;72.97;0.97;822.36;11.45;11.42;0.00
2;88;126059;131059;GESTURE;5;Pointing Index;11;11;0;1;301,302,303,304,305,306,307,308,309,310,311;72.99;0.98;822.18;11.61;11.15;0.00
2;89;126559;131559;GESTURE;5;Pointing Index;12;12;0;1;302,303,304,305,306,307,308,309,310,311,312,313;72.95;0.92;822.67;10.87;8.86;0.00
2;90;127059;132059;GESTURE;5;Pointing Index;11;11;0;1;304,305,306,307,308,309,310,311,312,313,314;73.21;0.83;819.64;9.83;9.38;0.00
2;91;133845;138845;GESTURE;5;Pointing Index;11;11;0;1;320,321,322,323,324,325,326,327,328,329,330;73.26;0.67;819.09;7.87;8.67;0.00
2;92;134345;139345;GESTURE;5;Pointing Index;11;11;0;1;321,322,323,324,325,326,327,328,329,330,331;73.03;0.65;821.64;7.74;10.26;0.00
2;93;134845;139845;GESTURE;5;Pointing Index;11;11;0;1;323,324,325,326,327,328,329,330,331,332,333;72.89;0.74;823.27;8.78;12.39;0.00
2;94;135345;140345;GESTURE;5;Pointing Index;11;11;0;1;324,325,326,327,328,329,330,331,332,333,334;72.95;0.84;822.55;9.88;12.25;0.00
2;95;140498;145498;REST;-1;REST;12;12;0;1;336,337,338,339,340,341,342,343,344,345,346,347;73.90;3.08;813.33;35.23;22.16;0.00
2;96;145613;150613;GESTURE;3;Wrist Flexion;10;10;0;1;349,350,351,352,353,354,355,356,357,358;69.35;1.58;865.60;20.80;12.89;0.00
2;97;146113;151113;GESTURE;3;Wrist Flexion;11;11;0;1;350,351,352,353,354,355,356,357,358,359,360;68.99;1.31;870.00;17.27;12.38;0.00
2;98;146613;151613;GESTURE;3;Wrist Flexion;11;11;0;1;351,352,353,354,355,356,357,358,359,360,361;68.91;1.17;870.91;15.60;14.56;0.00
2;99;147113;152113;GESTURE;3;Wrist Flexion;11;11;0;1;352,353,354,355,356,357,358,359,360,361,362;68.82;1.09;872.00;14.53;15.21;0.00
2;100;153912;158912;GESTURE;3;Wrist Flexion;11;11;0;1;368,369,370,371,372,373,374,375,376,377,378;70.60;1.63;850.36;21.05;21.11;10.00
2;101;154412;159412;GESTURE;3;Wrist Flexion;11;11;0;1;369,370,371,372,373,374,375,376,377,378,379;70.65;1.51;849.64;19.30;11.21;0.00
2;102;154912;159912;GESTURE;3;Wrist Flexion;11;11;0;1;370,371,372,373,374,375,376,377,378,379,380;70.50;1.49;851.45;19.04;14.98;0.00
2;103;155412;160412;GESTURE;3;Wrist Flexion;11;11;0;1;371,372,373,374,375,376,377,378,379,380,381;70.24;1.43;854.55;18.31;15.18;0.00
2;104;160587;165587;REST;-1;REST;10;10;0;1;384,385,386,387,388,389,390,391,392,393;71.22;2.55;843.60;31.91;17.35;0.00
2;105;165759;170759;GESTURE;4;Wrist Extension;10;10;0;1;396,397,398,399,400,401,402,403,404,405;68.37;1.52;878.00;20.18;10.56;0.00
2;106;166259;171259;GESTURE;4;Wrist Extension;10;10;0;1;397,398,399,400,401,402,403,404,405,406;68.73;1.76;873.60;23.28;10.24;0.00
2;107;166759;171759;GESTURE;4;Wrist Extension;11;11;0;1;398,399,400,401,402,403,404,405,406,407,408;69.24;1.79;867.09;23.53;9.92;0.00
2;108;167259;172259;GESTURE;4;Wrist Extension;11;11;0;1;399,400,401,402,403,404,405,406,407,408,409;69.35;1.66;865.64;21.72;14.16;0.00
2;109;174090;179090;GESTURE;4;Wrist Extension;11;11;0;1;415,416,417,418,419,420,421,422,423,424,425;70.62;1.41;850.00;17.71;13.91;0.00
2;110;174590;179590;GESTURE;4;Wrist Extension;11;11;0;1;416,417,418,419,420,421,422,423,424,425,426;70.72;1.45;848.73;18.20;13.70;0.00
2;111;175090;180090;GESTURE;4;Wrist Extension;11;11;0;1;417,418,419,420,421,422,423,424,425,426,427;70.78;1.42;848.00;17.96;14.04;0.00
2;112;175590;180590;GESTURE;4;Wrist Extension;11;11;0;1;418,419,420,421,422,423,424,425,426,427,428;70.65;1.49;849.64;18.76;13.52;0.00
2;113;180703;185703;REST;-1;REST;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;71.85;3.03;836.55;36.60;17.73;0.00
2;114;185851;190851;GESTURE;7;Flexion of Little Finger;11;11;0;1;443,444,445,446,447,448,449,450,451,452,453;70.40;3.10;853.82;37.94;19.21;0.00
2;115;186351;191351;GESTURE;7;Flexion of Little Finger;11;11;0;1;444,445,446,447,448,449,450,451,452,453,454;69.69;2.45;862.00;30.32;19.21;0.00
2;116;186851;191851;GESTURE;7;Flexion of Little Finger;11;11;0;1;445,446,447,448,449,450,451,452,453,454,455;69.27;1.72;866.73;21.88;20.11;0.00
2;117;187351;192351;GESTURE;7;Flexion of Little Finger;10;10;0;1;447,448,449,450,451,452,453,454,455,456;68.96;1.26;870.40;16.57;13.17;0.00
2;118;194111;199111;GESTURE;7;Flexion of Little Finger;11;11;0;1;462,463,464,465,466,467,468,469,470,471,472;72.78;2.84;825.64;32.98;14.03;0.00
2;119;194611;199611;GESTURE;7;Flexion of Little Finger;12;12;0;1;463,464,465,466,467,468,469,470,471,472,473,474;73.66;3.17;816.00;36.46;14.71;0.00
2;120;195111;200111;GESTURE;7;Flexion of Little Finger;11;11;0;1;465,466,467,468,469,470,471,472,473,474,475;74.33;2.97;808.55;34.20;14.94;0.00
2;121;195611;200611;GESTURE;7;Flexion of Little Finger;11;11;0;1;466,467,468,469,470,471,472,473,474,475,476;74.65;2.65;804.73;30.24;15.58;0.00
2;122;200741;205741;REST;-1;REST;12;12;0;1;478,479,480,481,482,483,484,485,486,487,488,489;75.64;7.92;800.33;70.73;96.18;18.18
2;123;205822;210822;GESTURE;9;Flexion of Thumb;11;11;0;1;491,492,493,494,495,496,497,498,499,500,501;68.73;1.92;873.64;25.70;30.28;10.00
2;124;206322;211322;GESTURE;9;Flexion of Thumb;11;11;0;1;492,493,494,495,496,497,498,499,500,501,502;68.53;1.90;876.18;25.38;28.96;10.00
2;125;206822;211822;GESTURE;9;Flexion of Thumb;11;11;0;1;493,494,495,496,497,498,499,500,501,502,503;68.53;1.90;876.18;25.38;28.84;10.00
2;126;207322;212322;GESTURE;9;Flexion of Thumb;10;10;0;1;495,496,497,498,499,500,501,502,503,504;68.35;2.08;878.60;27.98;28.96;11.11
2;127;214089;219089;GESTURE;9;Flexion of Thumb;10;10;0;1;510,511,512,513,514,515,516,517,518,519;67.70;1.70;886.80;23.52;17.50;0.00
2;128;214589;219589;GESTURE;9;Flexion of Thumb;10;10;0;1;511,512,513,514,515,516,517,518,519,520;67.51;1.50;889.20;20.87;21.77;0.00
2;129;215089;220089;GESTURE;9;Flexion of Thumb;11;11;0;1;512,513,514,515,516,517,518,519,520,521,522;67.50;1.41;889.27;19.48;20.56;0.00
2;130;215589;220589;GESTURE;9;Flexion of Thumb;10;10;0;1;514,515,516,517,518,519,520,521,522,523;66.98;1.18;896.00;16.63;21.76;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;77.90;2.25;770.83;23.42;12.06;0.00
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;77.64;2.39;773.50;24.85;12.36;0.00
3;3;1000;6000;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;77.28;2.57;777.27;26.84;10.18;0.00
3;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;76.15;2.81;789.00;30.29;14.42;0.00
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;75.12;3.14;800.17;35.62;16.98;0.00
3;6;2500;7500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;73.65;2.90;816.00;34.73;16.58;0.00
3;7;3000;8000;REST;-1;REST;11;11;0;1;8,9,10,11,12,13,14,15,16,17,18;72.76;3.07;826.18;37.50;16.28;0.00
3;8;3500;8500;REST;-1;REST;11;11;0;1;9,10,11,12,13,14,15,16,17,18,19;72.00;3.16;834.91;38.87;16.28;0.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;71.16;3.23;844.91;40.28;16.76;0.00
3;10;4500;9500;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;70.10;3.13;857.60;39.34;16.85;0.00
3;11;5000;10000;REST;-1;REST;10;10;0;1;13,14,15,16,17,18,19,20,21,22;69.15;2.93;869.20;37.53;18.37;0.00
3;12;5500;10500;REST;-1;REST;10;10;0;1;14,15,16,17,18,19,20,21,22,23;68.18;2.47;881.20;32.50;18.17;0.00
3;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;67.00;1.89;896.18;26.30;14.86;0.00
3;14;6500;11500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;66.53;1.42;902.20;20.36;17.01;0.00
3;15;7000;12000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;66.46;1.32;903.20;19.14;16.68;0.00
3;16;7500;12500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;66.38;1.27;904.20;18.39;17.00;0.00
3;17;8000;13000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;66.26;1.18;905.80;17.09;16.19;0.00
3;18;8500;13500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;66.38;1.27;904.20;18.39;16.93;0.00
3;19;9000;14000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;66.54;1.43;902.20;20.58;15.62;0.00
3;20;9500;14500;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;67.01;1.76;896.00;24.86;16.87;0.00
3;21;10000;15000;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;67.57;1.73;888.55;24.18;16.24;0.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;68.21;1.62;880.18;21.94;17.10;0.00
3;23;11000;16000;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;69.14;2.06;868.60;26.53;17.17;0.00
3;24;11500;16500;REST;-1;REST;10;10;0;1;28,29,30,31,32,33,34,35,36,37;69.79;2.50;860.80;31.79;16.89;0.00
3;25;12000;17000;REST;-1;REST;10;10;0;1;29,30,31,32,33,34,35,36,37,38;70.38;2.45;853.60;31.08;17.66;0.00
3;26;12500;17500;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;70.61;2.11;850.55;26.29;19.54;0.00
3;27;13000;18000;REST;-1;REST;11;11;0;1;31,32,33,34,35,36,37,38,39,40,41;70.52;2.23;851.64;28.01;20.50;0.00
3;28;13500;18500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;70.30;2.51;854.55;31.95;19.76;0.00
3;29;14000;19000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;69.98;2.72;858.73;34.76;19.19;0.00
3;30;14500;19500;REST;-1;REST;11;11;0;1;34,35,36,37,38,39,40,41,42,43,44;69.96;2.72;858.91;34.83;21.10;0.00
3;31;15000;20000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;69.91;2.82;859.60;36.29;18.68;0.00
3;32;15500;20500;REST;-1;REST;10;10;0;1;37,38,39,40,41,42,43,44,45,46;69.48;2.49;864.60;32.22;18.68;0.00
3;33;16000;21000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;69.27;1.96;866.91;25.82;17.65;0.00
3;34;16500;21500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;69.10;1.71;868.91;22.84;16.27;0.00
3;35;17000;22000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;68.98;1.62;870.36;21.72;14.56;0.00
3;36;17500;22500;REST;-1;REST;10;10;0;1;42,43,44,45,46,47,48,49,50,51;69.15;1.58;868.20;21.24;14.11;0.00
3;37;18000;23000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;69.28;1.37;866.40;18.23;14.36;0.00
3;38;18500;23500;REST;-1;REST;10;10;0;1;44,45,46,47,48,49,50,51,52,53;69.35;1.24;865.40;16.36;10.93;0.00
3;39;19000;24000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;69.58;1.22;862.55;16.08;15.26;0.00
3;40;19500;24500;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;69.41;1.29;864.73;17.00;17.60;0.00
3;41;20000;25000;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;69.24;1.38;866.91;18.12;17.54;0.00
3;42;25234;30234;GESTURE;6;Cut Something;10;10;0;1;59,60,61,62,63,64,65,66,67,68;66.91;2.74;898.20;39.51;33.10;11.11
3;43;25734;30734;GESTURE;6;Cut Something;11;11;0;1;60,61,62,63,64,65,66,67,68,69,70;66.45;2.52;904.18;36.18;32.75;10.00
3;44;26234;31234;GESTURE;6;Cut Something;10;10;0;1;62,63,64,65,66,67,68,69,70,71;65.40;2.17;918.40;32.20;33.76;11.11
3;45;26734;31734;GESTURE;6;Cut Something;10;10;0;1;63,64,65,66,67,68,69,70,71,72;65.02;2.19;923.80;32.56;30.78;11.11
3;46;33573;38573;GESTURE;6;Cut Something;10;10;0;1;77,78,79,80,81,82,83,84,85,86;64.14;2.11;936.40;32.64;27.30;11.11
3;47;34073;39073;GESTURE;6;Cut Something;10;10;0;1;78,79,80,81,82,83,84,85,86,87;64.50;1.78;931.00;27.17;27.52;11.11
3;48;34573;39573;GESTURE;6;Cut Something;10;10;0;1;79,80,81,82,83,84,85,86,87,88;64.65;1.53;928.60;22.88;27.10;11.11
3;49;35073;40073;GESTURE;6;Cut Something;10;10;0;1;80,81,82,83,84,85,86,87,88,89;64.69;1.48;928.00;22.21;21.09;0.00
3;50;40229;45229;REST;-1;REST;11;11;0;1;91,92,93,94,95,96,97,98,99,100,101;66.67;2.52;901.27;35.43;32.27;10.00
3;51;45351;50351;GESTURE;10;Flexion of Middle Finger;11;11;0;1;103,104,105,106,107,108,109,110,111,112,113;72.04;2.87;834.18;34.50;23.49;10.00
3;52;45851;50851;GESTURE;10;Flexion of Middle Finger;11;11;0;1;104,105,106,107,108,109,110,111,112,113,114;71.67;3.23;838.91;39.48;23.36;10.00
3;53;46351;51351;GESTURE;10;Flexion of Middle Finger;11;11;0;1;105,106,107,108,109,110,111,112,113,114,115;71.20;3.47;844.73;42.63;23.26;10.00
3;54;46851;51851;GESTURE;10;Flexion of Middle Finger;11;11;0;1;106,107,108,109,110,111,112,113,114,115,116;70.71;3.75;850.91;46.32;16.88;0.00
3;55;53653;58653;GESTURE;10;Flexion of Middle Finger;10;10;0;1;122,123,124,125,126,127,128,129,130,131;67.64;2.30;888.00;31.10;20.60;0.00
3;56;54153;59153;GESTURE;10;Flexion of Middle Finger;10;10;0;1;123,124,125,126,127,128,129,130,131,132;67.75;2.26;886.60;30.51;20.50;0.00
3;57;54653;59653;GESTURE;10;Flexion of Middle Finger;11;11;0;1;124,125,126,127,128,129,130,131,132,133,134;67.80;2.08;885.82;27.88;19.67;0.00
3;58;55153;60153;GESTURE;10;Flexion of Middle Finger;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;68.09;1.92;881.82;25.54;21.17;0.00
3;59;60298;65298;REST;-1;REST;11;11;0;1;137,138,139,140,141,142,143,144,145,146,147;71.68;1.95;837.64;23.41;21.20;0.00
3;60;65455;70455;GESTURE;1;Hand Close;12;12;0;1;149,150,151,152,153,154,155,156,157,158,159,160;73.87;1.79;812.67;20.38;22.73;0.00
3;61;65955;70955;GESTURE;1;Hand Close;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;73.80;1.79;813.45;20.50;21.08;0.00
3;62;66455;71455;GESTURE;1;Hand Close;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;73.22;1.58;819.82;18.47;21.83;0.00
3;63;66955;71955;GESTURE;1;Hand Close;11;11;0;1;153,154,155,156,157,158,159,160,161,162,163;72.77;1.51;824.91;17.74;21.08;0.00
3;64;73755;78755;GESTURE;1;Hand Close;11;11;0;1;170,171,172,173,174,175,176,177,178,179,180;75.49;14.14;814.36;110.31;170.31;30.00
3;65;74255;79255;GESTURE;1;Hand Close;11;11;0;1;171,172,173,174,175,176,177,178,179,180,181;76.05;14.08;808.18;110.39;170.30;30.00
3;66;74755;79755;GESTURE;1;Hand Close;11;11;0;1;172,173,174,175,176,177,178,179,180,181,182;76.35;14.02;804.91;110.01;170.46;30.00
3;67;80187;85187;REST;-1;REST;11;11;0;1;185,186,187,188,189,190,191,192,193,194,195;69.61;1.03;862.18;13.52;17.50;0.00
3;68;85305;90305;GESTURE;5;Pointing Index;11;11;0;1;197,198,199,200,201,202,203,204,205,206,207;69.19;1.27;867.45;16.76;16.00;0.00
3;69;85805;90805;GESTURE;5;Pointing Index;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;69.07;1.13;868.91;14.92;15.84;0.00
3;70;86305;91305;GESTURE;5;Pointing Index;10;10;0;1;200,201,202,203,204,205,206,207,208,209;69.08;1.13;868.80;15.12;15.23;0.00
3;71;86805;91805;GESTURE;5;Pointing Index;10;10;0;1;201,202,203,204,205,206,207,208,209,210;69.14;1.09;868.00;14.54;14.82;0.00
3;72;93555;98555;GESTURE;5;Pointing Index;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;68.29;1.18;878.91;16.01;17.70;0.00
3;73;94055;99055;GESTURE;5;Pointing Index;11;11;0;1;217,218,219,220,221,222,223,224,225,226,227;68.53;0.96;875.64;12.83;18.14;0.00
3;74;94555;99555;GESTURE;5;Pointing Index;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;68.53;0.96;875.64;12.83;16.10;0.00
3;75;95055;100055;GESTURE;5;Pointing Index;10;10;0;1;220,221,222,223,224,225,226,227,228,229;68.11;1.14;881.20;15.61;17.42;0.00
3;76;100236;105236;REST;-1;REST;11;11;0;1;231,232,233,234,235,236,237,238,239,240,241;69.15;0.89;867.82;11.40;11.82;0.00
3;77;105433;110433;GESTURE;2;Hand Open;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;69.47;2.21;864.55;28.71;22.78;0.00
3;78;105933;110933;GESTURE;2;Hand Open;10;10;0;1;245,246,247,248,249,250,251,252,253,254;68.92;1.87;871.20;24.79;18.39;0.00
3;79;106433;111433;GESTURE;2;Hand Open;10;10;0;1;246,247,248,249,250,251,252,253,254,255;68.54;1.88;876.00;24.87;19.79;0.00
3;80;106933;111933;GESTURE;2;Hand Open;10;10;0;1;247,248,249,250,251,252,253,254,255,256;68.48;1.77;876.80;23.54;26.75;11.11
3;81;113706;118706;GESTURE;2;Hand Open;10;10;0;1;263,264,265,266,267,268,269,270,271,272;68.60;1.68;875.20;22.79;17.35;0.00
3;82;114206;119206;GESTURE;2;Hand Open;10;10;0;1;264,265,266,267,268,269,270,271,272,273;68.97;1.29;870.20;17.14;16.23;0.00
3;83;114706;119706;GESTURE;2;Hand Open;10;10;0;1;265,266,267,268,269,270,271,272,273,274;69.03;1.19;869.40;15.83;17.76;0.00
3;84;115206;120206;GESTURE;2;Hand Open;10;10;0;1;266,267,268,269,270,271,272,273,274,275;68.76;1.77;873.20;24.55;21.81;0.00
3;85;120362;125362;REST;-1;REST;10;10;0;1;278,279,280,281,282,283,284,285,286,287;68.78;1.29;872.60;17.33;17.79;0.00
3;86;125503;130503;GESTURE;7;Flexion of Little Finger;11;11;0;1;289,290,291,292,293,294,295,296,297,298,299;69.54;1.81;863.45;23.60;18.32;0.00
3;87;126003;131003;GESTURE;7;Flexion of Little Finger;10;10;0;1;291,292,293,294,295,296,297,298,299,300;69.61;1.87;862.60;24.48;18.58;0.00
3;88;126503;131503;GESTURE;7;Flexion of Little Finger;10;10;0;1;292,293,294,295,296,297,298,299,300,301;69.42;1.97;865.00;25.77;15.90;0.00
3;89;127003;132003;GESTURE;7;Flexion of Little Finger;10;10;0;1;293,294,295,296,297,298,299,300,301,302;68.76;2.01;873.40;26.77;18.00;0.00
3;90;133844;138844;GESTURE;7;Flexion of Little Finger;11;11;0;1;308,309,310,311,312,313,314,315,316,317,318;67.25;2.35;893.27;32.90;14.16;0.00
3;91;134344;139344;GESTURE;7;Flexion of Little Finger;10;10;0;1;310,311,312,313,314,315,316,317,318,319;66.38;2.09;904.80;29.76;14.05;0.00
3;92;134844;139844;GESTURE;7;Flexion of Little Finger;10;10;0;1;311,312,313,314,315,316,317,318,319,320;65.89;1.96;911.40;27.95;13.81;0.00
3;93;135344;140344;GESTURE;7;Flexion of Little Finger;10;10;0;1;312,313,314,315,316,317,318,319,320,321;65.62;1.76;915.00;25.06;14.92;0.00
3;94;140453;145453;REST;-1;REST;10;10;0;1;323,324,325,326,327,328,329,330,331,332;66.13;0.74;907.40;10.59;16.61;0.00
3;95;145567;150567;GESTURE;9;Flexion of Thumb;11;11;0;1;334,335,336,337,338,339,340,341,342,343,344;67.33;1.29;891.45;17.73;14.94;0.00
3;96;146067;151067;GESTURE;9;Flexion of Thumb;11;11;0;1;335,336,337,338,339,340,341,342,343,344,345;67.69;1.32;886.73;18.05;20.96;0.00
3;97;146567;151567;GESTURE;9;Flexion of Thumb;10;10;0;1;337,338,339,340,341,342,343,344,345,346;68.25;1.64;879.60;22.09;23.04;0.00
3;98;147067;152067;GESTURE;9;Flexion of Thumb;10;10;0;1;338,339,340,341,342,343,344,345,346,347;68.65;1.71;874.60;23.09;23.11;0.00
3;99;153830;158830;GESTURE;9;Flexion of Thumb;11;11;0;1;353,354,355,356,357,358,359,360,361,362,363;69.62;2.30;862.73;29.45;17.46;10.00
3;100;154330;159330;GESTURE;9;Flexion of Thumb;11;11;0;1;354,355,356,357,358,359,360,361,362,363,364;69.92;2.19;858.91;27.96;18.92;10.00
