repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;79;105971;110971;GESTURE;7;Flexion of Little Finger;11;11;0;1;279,280,281,282,283,284,285,286,287,288,289;71.92;3.46;836.18;40.92;30.57;20.00
1;80;106471;111471;GESTURE;7;Flexion of Little Finger;11;11;0;1;280,281,282,283,284,285,286,287,288,289,290;71.39;2.90;841.82;34.69;28.14;10.00
1;81;106971;111971;GESTURE;7;Flexion of Little Finger;10;10;0;1;282,283,284,285,286,287,288,289,290,291;71.28;3.02;843.20;36.25;30.40;22.22
1;82;113794;118794;GESTURE;7;Flexion of Little Finger;12;12;0;1;298,299,300,301,302,303,304,305,306,307,308,309;77.99;5.45;773.33;59.97;64.24;54.55
1;83;114294;119294;GESTURE;7;Flexion of Little Finger;11;11;0;1;300,301,302,303,304,305,306,307,308,309,310;76.71;5.76;786.73;63.93;59.20;50.00
1;84;114794;119794;GESTURE;7;Flexion of Little Finger;12;12;0;1;301,302,303,304,305,306,307,308,309,310,311,312;76.90;4.99;783.50;53.37;56.82;45.45
1;85;115294;120294;GESTURE;7;Flexion of Little Finger;12;12;0;1;302,303,304,305,306,307,308,309,310,311,312,313;76.71;5.32;786.00;58.18;59.39;45.45
1;86;120414;125414;REST;-1;REST;11;11;0;1;315,316,317,318,319,320,321,322,323,324,325;70.42;2.64;853.27;34.41;40.31;20.00
1;87;125609;130609;GESTURE;3;Wrist Flexion;11;11;0;1;327,328,329,330,331,332,333,334,335,336,337;71.67;4.08;839.82;49.21;54.90;20.00
1;88;126109;131109;GESTURE;3;Wrist Flexion;11;11;0;1;328,329,330,331,332,333,334,335,336,337,338;70.77;4.30;850.91;52.49;55.98;20.00
1;89;126609;131609;GESTURE;3;Wrist Flexion;10;10;0;1;330,331,332,333,334,335,336,337,338,339;69.00;3.73;872.00;47.25;56.47;22.22
1;90;127109;132109;GESTURE;3;Wrist Flexion;10;10;0;1;331,332,333,334,335,336,337,338,339,340;68.78;3.60;874.60;45.49;58.05;22.22
1;91;134081;139081;GESTURE;3;Wrist Flexion;13;13;0;1;347,348,349,350,351,352,353,354,355,356,357,358,359;83.04;6.64;727.08;58.70;41.17;33.33
1;92;134581;139581;GESTURE;3;Wrist Flexion;12;12;0;1;349,350,351,352,353,354,355,356,357,358,359,360;83.63;6.59;721.83;58.26;41.13;36.36
1;93;135081;140081;GESTURE;3;Wrist Flexion;13;13;0;1;350,351,352,353,354,355,356,357,358,359,360,361,362;83.32;6.46;724.31;56.86;36.92;25.00
1;94;135581;140581;GESTURE;3;Wrist Flexion;13;13;0;1;351,352,353,354,355,356,357,358,359,360,361,362,363;84.38;5.90;714.46;50.79;39.75;33.33
1;95;140753;145753;REST;-1;REST;11;11;0;1;366,367,368,369,370,371,372,373,374,375,376;75.30;5.61;801.27;62.28;62.12;50.00
1;96;145863;150863;GESTURE;8;Tripod Grasp;13;13;0;1;378,379,380,381,382,383,384,385,386,387,388,389,390;79.09;6.62;764.00;66.54;35.25;16.67
1;97;146363;151363;GESTURE;8;Tripod Grasp;12;12;0;1;380,381,382,383,384,385,386,387,388,389,390,391;80.89;5.67;745.50;55.51;39.74;27.27
1;98;146863;151863;GESTURE;8;Tripod Grasp;12;12;0;1;381,382,383,384,385,386,387,388,389,390,391,392;81.31;5.11;740.83;48.79;43.60;36.36
1;99;147363;152363;GESTURE;8;Tripod Grasp;12;12;0;1;382,383,384,385,386,387,388,389,390,391,392,393;81.13;5.46;743.00;53.55;44.48;36.36
1;100;154143;159143;GESTURE;8;Tripod Grasp;11;11;0;1;399,400,401,402,403,404,405,406,407,408,409;71.36;3.22;842.55;39.57;45.81;40.00
1;101;154643;159643;GESTURE;8;Tripod Grasp;11;11;0;1;401,402,403,404,405,406,407,408,409,410,411;71.95;4.30;836.73;50.02;47.62;50.00
1;102;155143;160143;GESTURE;8;Tripod Grasp;11;11;0;1;402,403,404,405,406,407,408,409,410,411,412;72.02;4.31;836.00;50.25;53.51;60.00
1;103;155643;160643;GESTURE;8;Tripod Grasp;11;11;0;1;403,404,405,406,407,408,409,410,411,412,413;73.05;4.90;824.91;56.52;58.60;70.00
1;104;160744;165744;REST;-1;REST;13;13;0;1;415,416,417,418,419,420,421,422,423,424,425,426,427;80.88;10.92;756.46;113.51;64.36;58.33
1;105;165922;170922;GESTURE;10;Flexion of Middle Finger;12;12;0;1;429,430,431,432,433,434,435,436,437,438,439,440;75.32;6.01;801.67;66.47;77.31;27.27
1;106;166422;171422;GESTURE;10;Flexion of Middle Finger;11;11;0;1;431,432,433,434,435,436,437,438,439,440,441;75.01;4.55;803.09;55.04;54.24;20.00
1;107;166922;171922;GESTURE;10;Flexion of Middle Finger;11;11;0;1;432,433,434,435,436,437,438,439,440,441,442;75.82;3.74;793.45;45.15;55.01;20.00
1;108;167422;172422;GESTURE;10;Flexion of Middle Finger;12;12;0;1;433,434,435,436,437,438,439,440,441,442,443,444;77.34;2.07;776.33;21.92;31.79;9.09
1;109;174211;179211;GESTURE;10;Flexion of Middle Finger;14;14;0;1;450,451,452,453,454,455,456,457,458,459,460,461,462,463;87.36;4.32;688.57;36.65;41.55;30.77
1;110;174711;179711;GESTURE;10;Flexion of Middle Finger;13;13;0;1;452,453,454,455,456,457,458,459,460,461,462,463,464;87.10;4.52;690.77;38.34;45.99;41.67
1;111;175211;180211;GESTURE;10;Flexion of Middle Finger;14;14;0;1;453,454,455,456,457,458,459,460,461,462,463,464,465,466;87.23;4.28;689.57;36.20;44.27;38.46
1;112;175711;180711;GESTURE;10;Flexion of Middle Finger;13;13;0;1;455,456,457,458,459,460,461,462,463,464,465,466,467;86.23;5.44;698.77;48.54;50.55;33.33
1;113;180846;185846;REST;-1;REST;13;13;0;1;469,470,471,472,473,474,475,476,477,478,479,480,481;85.90;9.08;706.92;83.42;57.30;25.00
1;114;185991;190991;GESTURE;5;Pointing Index;12;12;0;1;484,485,486,487,488,489,490,491,492,493,494,495;78.02;5.36;772.67;54.65;51.59;27.27
1;115;186491;191491;GESTURE;5;Pointing Index;12;12;0;1;485,486,487,488,489,490,491,492,493,494,495,496;76.37;6.41;791.33;70.87;62.60;27.27
1;116;186991;191991;GESTURE;5;Pointing Index;12;12;0;1;486,487,488,489,490,491,492,493,494,495,496,497;75.21;7.38;805.67;84.46;61.09;27.27
1;117;187491;192491;GESTURE;5;Pointing Index;11;11;0;1;488,489,490,491,492,493,494,495,496,497,498;74.88;8.26;811.45;96.71;62.32;30.00
1;118;194313;199313;GESTURE;5;Pointing Index;12;12;0;1;504,505,506,507,508,509,510,511,512,513,514,515;76.52;5.52;788.33;61.13;49.51;18.18
1;119;194813;199813;GESTURE;5;Pointing Index;12;12;0;1;505,506,507,508,509,510,511,512,513,514,515,516;77.02;5.85;783.67;64.37;49.73;18.18
1;120;195313;200313;GESTURE;5;Pointing Index;12;12;0;1;507,508,509,510,511,512,513,514,515,516,517,518;78.72;7.08;768.67;75.05;50.60;18.18
1;121;195813;200813;GESTURE;5;Pointing Index;12;12;0;1;508,509,510,511,512,513,514,515,516,517,518,519;80.49;8.18;753.50;83.03;50.05;18.18
1;122;200941;205941;REST;-1;REST;11;11;0;1;522,523,524,525,526,527,528,529,530,531,532;72.87;7.33;831.64;86.38;66.54;40.00
1;123;206103;211103;GESTURE;4;Wrist Extension;12;12;0;1;534,535,536,537,538,539,540,541,542,543,544,545;78.93;3.76;762.00;39.25;43.17;27.27
1;124;206603;211603;GESTURE;4;Wrist Extension;12;12;0;1;535,536,537,538,539,540,541,542,543,544,545,546;78.88;3.85;762.50;40.49;45.08;36.36
1;125;207103;212103;GESTURE;4;Wrist Extension;12;12;0;1;537,538,539,540,541,542,543,544,545,546,547,548;77.53;4.57;776.67;49.29;33.81;18.18
1;126;207603;212603;GESTURE;4;Wrist Extension;12;12;0;1;538,539,540,541,542,543,544,545,546,547,548,549;77.16;4.82;780.67;51.99;32.74;18.18
1;127;214434;219434;GESTURE;4;Wrist Extension;12;12;0;1;555,556,557,558,559,560,561,562,563,564,565,566;77.31;6.79;782.33;74.59;56.44;27.27
1;128;214934;219934;GESTURE;4;Wrist Extension;11;11;0;1;557,558,559,560,561,562,563,564,565,566,567;75.93;6.57;796.18;72.48;62.36;40.00
1;129;215434;220434;GESTURE;4;Wrist Extension;11;11;0;1;558,559,560,561,562,563,564,565,566,567,568;74.14;5.89;814.36;67.54;65.92;50.00
1;130;215934;220934;GESTURE;4;Wrist Extension;11;11;0;1;560,561,562,563,564,565,566,567,568,569,570;71.91;5.05;838.36;59.67;59.01;50.00
2;1;0;5000;REST;-1;REST;11;10;1;0;0,1,2,3,4,5,6,7,8,9,10;77.35;23.07;819.27;158.92;206.52;80.00
2;2;500;5500;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;70.86;5.47;851.80;69.31;68.55;66.67
2;3;1000;6000;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;72.99;5.49;826.73;66.14;74.45;70.00
2;4;1500;6500;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;73.48;5.48;821.27;66.32;73.76;70.00
2;5;2000;7000;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;73.91;5.87;817.09;70.24;75.12;80.00
2;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;74.40;5.72;811.50;68.39;70.82;63.64
2;7;3000;8000;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;75.66;6.08;798.50;71.43;68.12;63.64
2;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;77.88;8.62;780.00;91.30;64.36;63.64
2;9;4000;9000;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;79.87;9.21;761.67;95.33;62.12;54.55
2;10;4500;9500;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;81.26;8.06;746.00;80.95;67.94;63.64
2;11;5000;10000;REST;-1;REST;13;13;0;1;12,13,14,15,16,17,18,19,20,21,22,23,24;82.52;6.01;730.77;53.13;51.73;50.00
2;12;5500;10500;REST;-1;REST;13;13;0;1;13,14,15,16,17,18,19,20,21,22,23,24,25;82.60;5.93;730.00;52.17;50.60;50.00
2;13;6000;11000;REST;-1;REST;12;12;0;1;15,16,17,18,19,20,21,22,23,24,25,26;82.45;6.42;732.00;57.61;47.89;36.36
2;14;6500;11500;REST;-1;REST;12;12;0;1;16,17,18,19,20,21,22,23,24,25,26,27;81.82;6.86;738.33;62.32;46.37;36.36
2;15;7000;12000;REST;-1;REST;13;13;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29;81.26;6.86;743.38;62.19;44.73;33.33
2;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;81.06;7.05;745.50;63.89;35.60;18.18
2;17;8000;13000;REST;-1;REST;12;12;0;1;20,21,22,23,24,25,26,27,28,29,30,31;80.26;6.11;751.67;56.32;39.76;27.27
2;18;8500;13500;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;79.46;4.64;757.67;45.38;28.79;18.18
2;19;9000;14000;REST;-1;REST;12;12;0;1;23,24,25,26,27,28,29,30,31,32,33,34;80.00;5.22;753.17;50.35;28.50;18.18
2;20;9500;14500;REST;-1;REST;13;13;0;1;24,25,26,27,28,29,30,31,32,33,34,35,36;79.57;5.24;757.23;50.58;37.57;33.33
2;21;10000;15000;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;78.75;6.14;766.50;61.75;39.96;36.36
2;22;10500;15500;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;78.80;6.11;766.00;61.31;44.10;45.45
2;23;11000;16000;REST;-1;REST;12;12;0;1;28,29,30,31,32,33,34,35,36,37,38,39;78.03;7.18;775.67;76.77;56.40;54.55
2;24;11500;16500;REST;-1;REST;12;12;0;1;29,30,31,32,33,34,35,36,37,38,39,40;77.00;8.29;788.67;92.18;56.71;54.55
2;25;12000;17000;REST;-1;REST;11;11;0;1;31,32,33,34,35,36,37,38,39,40,41;76.06;9.23;800.73;103.21;57.67;50.00
2;26;12500;17500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;74.57;9.22;816.73;102.74;57.40;50.00
2;27;13000;18000;REST;-1;REST;12;12;0;1;33,34,35,36,37,38,39,40,41,42,43,44;73.65;8.24;824.50;92.31;62.08;54.55
2;28;13500;18500;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;72.44;7.54;836.73;86.09;67.40;60.00
2;29;14000;19000;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;74.16;8.87;820.17;97.70;62.24;45.45
2;30;14500;19500;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;75.05;9.16;811.27;102.10;61.27;40.00
2;31;15000;20000;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;75.67;9.29;805.09;104.09;49.01;30.00
2;32;15500;20500;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;76.54;8.63;794.18;95.63;52.81;40.00
2;33;16000;21000;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;76.72;8.35;791.45;90.99;62.19;50.00
2;34;16500;21500;REST;-1;REST;11;11;0;1;42,43,44,45,46,47,48,49,50,51,52;75.94;9.62;803.82;114.83;73.34;60.00
2;35;17000;22000;REST;-1;REST;11;11;0;1;43,44,45,46,47,48,49,50,51,52,53;75.74;9.82;806.55;117.51;81.35;70.00
2;36;17500;22500;REST;-1;REST;11;11;0;1;44,45,46,47,48,49,50,51,52,53,54;75.06;10.37;815.64;124.37;77.15;60.00
2;37;18000;23000;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;72.39;9.64;843.64;117.70;84.37;60.00
2;38;18500;23500;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;70.85;8.13;858.18;104.01;84.45;60.00
2;39;19000;24000;REST;-1;REST;10;10;0;1;49,50,51,52,53,54,55,56,57,58;69.11;6.80;876.80;92.30;87.61;55.56
2;40;19500;24500;REST;-1;REST;10;10;0;1;50,51,52,53,54,55,56,57,58,59;68.47;5.93;883.20;83.90;84.84;44.44
2;41;20000;25000;REST;-1;REST;11;11;0;1;51,52,53,54,55,56,57,58,59,60,61;69.20;6.13;874.18;85.17;73.60;30.00
2;42;25213;30213;GESTURE;1;Hand Close;11;11;0;1;63,64,65,66,67,68,69,70,71,72,73;72.61;2.67;827.45;32.00;39.78;10.00
2;43;25713;30713;GESTURE;1;Hand Close;11;11;0;1;64,65,66,67,68,69,70,71,72,73,74;72.96;2.66;823.45;31.93;39.04;10.00
2;44;26213;31213;GESTURE;1;Hand Close;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;72.97;2.39;823.17;28.23;40.03;18.18
2;45;26713;31713;GESTURE;1;Hand Close;11;11;0;1;67,68,69,70,71,72,73,74,75,76,77;73.06;2.65;822.36;32.06;33.30;20.00
