repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;80;106869;111869;GESTURE;7;Flexion of Little Finger;15;15;0;1;320,321,322,323,324,325,326,327,328,329,330,331,332,333,334;95.97;7.53;629.07;51.03;15.57;0.00
3;81;113672;118672;GESTURE;7;Flexion of Little Finger;15;15;0;1;343,344,345,346,347,348,349,350,351,352,353,354,355,356,357;97.53;2.51;615.60;16.91;13.52;0.00
3;82;114172;119172;GESTURE;7;Flexion of Little Finger;15;15;0;1;344,345,346,347,348,349,350,351,352,353,354,355,356,357,358;97.11;3.39;618.67;23.68;14.26;0.00
3;83;114672;119672;GESTURE;7;Flexion of Little Finger;15;15;0;1;346,347,348,349,350,351,352,353,354,355,356,357,358,359,360;96.37;3.74;623.60;25.95;15.53;0.00
3;84;115172;120172;GESTURE;7;Flexion of Little Finger;15;15;0;1;347,348,349,350,351,352,353,354,355,356,357,358,359,360,361;96.03;3.62;625.73;25.17;16.10;0.00
3;85;120312;125312;REST;-1;REST;15;15;0;1;364,365,366,367,368,369,370,371,372,373,374,375,376,377,378;97.54;6.15;617.73;42.77;31.56;7.14
3;86;125456;130456;GESTURE;1;Hand Close;15;15;0;1;381,382,383,384,385,386,387,388,389,390,391,392,393,394,395;97.31;6.06;619.07;41.52;26.59;7.14
3;87;125956;130956;GESTURE;1;Hand Close;16;16;0;1;382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397;97.86;6.26;615.75;42.34;26.05;6.67
3;88;126456;131456;GESTURE;1;Hand Close;15;15;0;1;384,385,386,387,388,389,390,391,392,393,394,395,396,397,398;97.85;6.69;616.13;44.86;26.88;7.14
3;89;126956;131956;GESTURE;1;Hand Close;15;15;0;1;386,387,388,389,390,391,392,393,394,395,396,397,398,399,400;98.63;7.55;612.00;49.39;15.46;0.00
3;90;133780;138780;GESTURE;1;Hand Close;14;14;0;1;409,410,411,412,413,414,415,416,417,418,419,420,421,422;89.14;4.22;674.57;32.46;27.46;7.69
3;91;134280;139280;GESTURE;1;Hand Close;13;13;0;1;411,412,413,414,415,416,417,418,419,420,421,422,423;88.44;4.37;680.00;33.88;25.13;8.33
3;92;134780;139780;GESTURE;1;Hand Close;14;14;0;1;412,413,414,415,416,417,418,419,420,421,422,423,424,425;87.79;4.24;685.00;32.73;24.27;7.69
3;93;135280;140280;GESTURE;1;Hand Close;13;13;0;1;414,415,416,417,418,419,420,421,422,423,424,425,426;86.92;3.87;691.54;29.77;23.06;8.33
3;94;140424;145424;REST;-1;REST;13;13;0;1;429,430,431,432,433,434,435,436,437,438,439,440,441;87.61;9.59;693.38;81.43;42.17;33.33
3;95;145546;150546;GESTURE;10;Flexion of Middle Finger;13;13;0;1;443,444,445,446,447,448,449,450,451,452,453,454,455;79.53;6.01;758.77;59.92;32.61;8.33
3;96;146046;151046;GESTURE;10;Flexion of Middle Finger;12;12;0;1;445,446,447,448,449,450,451,452,453,454,455,456;79.66;6.29;758.00;63.04;46.42;18.18
3;97;146546;151546;GESTURE;10;Flexion of Middle Finger;12;12;0;1;446,447,448,449,450,451,452,453,454,455,456,457;79.96;6.43;755.33;64.44;44.99;18.18
3;98;147046;152046;GESTURE;10;Flexion of Middle Finger;13;13;0;1;447,448,449,450,451,452,453,454,455,456,457,458,459;80.85;6.92;747.69;67.68;45.13;16.67
3;99;153869;158869;GESTURE;10;Flexion of Middle Finger;13;13;0;1;466,467,468,469,470,471,472,473,474,475,476,477,478;84.43;4.68;712.77;40.64;30.11;16.67
3;100;154369;159369;GESTURE;10;Flexion of Middle Finger;14;14;0;1;467,468,469,470,471,472,473,474,475,476,477,478,479,480;85.05;4.16;707.14;35.74;31.77;15.38
3;101;154869;159869;GESTURE;10;Flexion of Middle Finger;13;13;0;1;469,470,471,472,473,474,475,476,477,478,479,480,481;85.93;3.66;699.54;31.09;28.89;8.33
3;102;155369;160369;GESTURE;10;Flexion of Middle Finger;13;13;0;1;470,471,472,473,474,475,476,477,478,479,480,481,482;85.85;3.66;700.15;31.01;28.87;8.33
3;103;160524;165524;REST;-1;REST;14;14;0;1;485,486,487,488,489,490,491,492,493,494,495,496,497,498;89.42;4.76;673.00;38.84;27.63;15.38
3;104;165656;170656;GESTURE;6;Cut Something;15;15;0;1;500,501,502,503,504,505,506,507,508,509,510,511,512,513,514;91.49;1.94;656.13;14.33;11.38;0.00
3;105;166156;171156;GESTURE;6;Cut Something;14;14;0;1;502,503,504,505,506,507,508,509,510,511,512,513,514,515;91.97;2.01;652.71;14.86;11.33;0.00
3;106;166656;171656;GESTURE;6;Cut Something;15;15;0;1;503,504,505,506,507,508,509,510,511,512,513,514,515,516,517;92.85;2.90;646.80;20.67;12.56;0.00
3;107;167156;172156;GESTURE;6;Cut Something;14;14;0;1;505,506,507,508,509,510,511,512,513,514,515,516,517,518;93.61;3.23;641.71;22.91;13.03;0.00
3;108;173988;178988;GESTURE;6;Cut Something;14;14;0;1;526,527,528,529,530,531,532,533,534,535,536,537,538,539;91.05;4.85;660.86;36.19;15.25;0.00
3;109;174488;179488;GESTURE;6;Cut Something;14;14;0;1;528,529,530,531,532,533,534,535,536,537,538,539,540,541;92.08;4.80;653.43;35.91;13.54;0.00
3;110;174988;179988;GESTURE;6;Cut Something;15;15;0;1;529,530,531,532,533,534,535,536,537,538,539,540,541,542,543;92.91;4.61;647.47;34.45;13.60;0.00
3;111;175488;180488;GESTURE;6;Cut Something;14;14;0;1;531,532,533,534,535,536,537,538,539,540,541,542,543,544;94.15;3.67;638.29;27.13;13.93;0.00
3;112;180653;185653;REST;-1;REST;14;14;0;1;547,548,549,550,551,552,553,554,555,556,557,558,559,560;94.53;3.17;635.43;21.99;17.46;0.00
3;113;185797;190797;GESTURE;3;Wrist Flexion;14;14;0;1;563,564,565,566,567,568,569,570,571,572,573,574,575,576;90.00;4.25;668.14;33.23;19.81;0.00
3;114;186297;191297;GESTURE;3;Wrist Flexion;14;14;0;1;564,565,566,567,568,569,570,571,572,573,574,575,576,577;90.00;4.25;668.14;33.23;20.57;0.00
3;115;186797;191797;GESTURE;3;Wrist Flexion;14;14;0;1;566,567,568,569,570,571,572,573,574,575,576,577,578,579;90.12;4.43;667.43;34.31;20.24;0.00
3;116;187297;192297;GESTURE;3;Wrist Flexion;14;14;0;1;568,569,570,571,572,573,574,575,576,577,578,579,580,581;90.72;5.02;663.43;38.36;19.17;0.00
3;117;194097;199097;GESTURE;3;Wrist Flexion;15;15;0;1;588,589,590,591,592,593,594,595,596,597,598,599,600,601,602;98.33;12.18;622.93;106.81;75.04;14.29
3;118;194597;199597;GESTURE;3;Wrist Flexion;14;14;0;1;590,591,592,593,594,595,596,597,598,599,600,601,602,603;96.43;14.71;641.14;128.85;78.43;15.38
3;119;195097;200097;GESTURE;3;Wrist Flexion;14;14;0;1;591,592,593,594,595,596,597,598,599,600,601,602,603,604;94.53;15.72;656.43;135.60;80.11;23.08
3;120;195597;200597;GESTURE;3;Wrist Flexion;14;14;0;1;593,594,595,596,597,598,599,600,601,602,603,604,605,606;91.92;15.63;674.43;132.93;84.01;30.77
3;121;200781;205781;REST;-1;REST;15;15;0;1;608,609,610,611,612,613,614,615,616,617,618,619,620,621,622;90.77;4.01;662.27;29.96;19.91;0.00
3;122;205955;210955;GESTURE;8;Tripod Grasp;14;14;0;1;624,625,626,627,628,629,630,631,632,633,634,635,636,637;88.77;10.41;684.43;76.75;79.54;30.77
3;123;206455;211455;GESTURE;8;Tripod Grasp;13;13;0;1;626,627,628,629,630,631,632,633,634,635,636,637,638;85.87;5.91;702.31;54.02;40.68;16.67
3;124;206955;211955;GESTURE;8;Tripod Grasp;14;14;0;1;627,628,629,630,631,632,633,634,635,636,637,638,639,640;87.18;5.75;691.57;52.34;32.23;7.69
3;125;213971;218971;GESTURE;8;Tripod Grasp;14;14;0;1;647,648,649,650,651,652,653,654,655,656,657,658,659,660;91.99;6.71;656.00;53.76;21.10;0.00
3;126;214471;219471;GESTURE;8;Tripod Grasp;15;15;0;1;648,649,650,651,652,653,654,655,656,657,658,659,660,661,662;94.43;6.04;638.13;44.60;18.75;0.00
3;127;214971;219971;GESTURE;8;Tripod Grasp;15;15;0;1;650,651,652,653,654,655,656,657,658,659,660,661,662,663,664;97.31;4.90;618.13;32.38;11.83;0.00
3;128;215471;220471;GESTURE;8;Tripod Grasp;16;16;0;1;651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666;98.89;4.91;608.25;31.41;11.54;0.00
4;1;0;5000;REST;-1;REST;13;13;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12;92.38;5.35;651.69;39.56;28.34;8.33
4;2;500;5500;REST;-1;REST;14;14;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13,14;91.79;5.52;656.00;40.84;29.82;7.69
4;3;1000;6000;REST;-1;REST;14;14;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14,15;91.50;5.82;658.43;43.43;29.90;7.69
4;4;1500;6500;REST;-1;REST;15;15;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;91.27;5.73;660.00;42.65;29.27;7.14
4;5;2000;7000;REST;-1;REST;14;14;0;1;5,6,7,8,9,10,11,12,13,14,15,16,17,18;91.97;5.50;654.71;40.85;25.73;7.69
4;6;2500;7500;REST;-1;REST;15;15;0;1;6,7,8,9,10,11,12,13,14,15,16,17,18,19,20;91.90;5.27;655.07;39.06;25.22;7.14
4;7;3000;8000;REST;-1;REST;14;14;0;1;8,9,10,11,12,13,14,15,16,17,18,19,20,21;91.29;5.13;659.29;38.13;25.76;7.69
4;8;3500;8500;REST;-1;REST;14;14;0;1;10,11,12,13,14,15,16,17,18,19,20,21,22,23;90.79;4.45;662.43;33.82;26.36;7.69
4;9;4000;9000;REST;-1;REST;15;15;0;1;11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;91.45;4.95;658.00;36.79;23.11;7.14
4;10;4500;9500;REST;-1;REST;14;14;0;1;13,14,15,16,17,18,19,20,21,22,23,24,25,26;92.52;5.37;650.71;39.35;16.54;0.00
4;11;5000;10000;REST;-1;REST;15;15;0;1;14,15,16,17,18,19,20,21,22,23,24,25,26,27,28;92.64;5.36;649.87;39.30;22.59;7.14
4;12;5500;10500;REST;-1;REST;14;14;0;1;16,17,18,19,20,21,22,23,24,25,26,27,28,29;92.47;6.83;652.86;56.10;42.22;15.38
4;13;6000;11000;REST;-1;REST;14;14;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29,30;91.36;8.79;663.86;77.19;42.85;15.38
4;14;6500;11500;REST;-1;REST;13;13;0;1;19,20,21,22,23,24,25,26,27,28,29,30,31;90.39;9.93;672.92;86.73;48.87;25.00
4;15;7000;12000;REST;-1;REST;14;14;0;1;20,21,22,23,24,25,26,27,28,29,30,31,32,33;88.45;10.39;688.43;89.18;47.16;23.08
4;16;7500;12500;REST;-1;REST;13;13;0;1;22,23,24,25,26,27,28,29,30,31,32,33,34;87.66;10.66;695.08;91.18;52.04;33.33
4;17;8000;13000;REST;-1;REST;14;14;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35,36;87.67;10.19;694.14;87.23;50.81;30.77
4;18;8500;13500;REST;-1;REST;13;13;0;1;25,26,27,28,29,30,31,32,33,34,35,36,37;86.68;9.95;701.69;86.12;52.98;33.33
4;19;9000;14000;REST;-1;REST;13;13;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39;86.73;10.03;701.38;86.54;53.02;33.33
4;20;9500;14500;REST;-1;REST;14;14;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40,41;88.52;11.25;689.14;93.14;48.08;23.08
4;21;10000;15000;REST;-1;REST;14;14;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42,43;91.99;11.70;663.71;94.29;30.47;15.38
4;22;10500;15500;REST;-1;REST;14;14;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43,44;94.49;10.47;643.43;79.60;23.02;7.69
4;23;11000;16000;REST;-1;REST;15;15;0;1;32,33,34,35,36,37,38,39,40,41,42,43,44,45,46;94.63;11.06;643.87;87.63;73.04;14.29
4;24;11500;16500;REST;-1;REST;15;15;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45,46,47;95.20;10.37;638.80;81.56;82.95;21.43
4;25;12000;17000;REST;-1;REST;14;14;0;1;35,36,37,38,39,40,41,42,43,44,45,46,47,48;96.24;9.89;631.14;78.25;84.03;15.38
4;26;12500;17500;REST;-1;REST;15;15;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48,49,50;94.82;10.58;641.60;82.54;80.98;14.29
4;27;13000;18000;REST;-1;REST;14;14;0;1;38,39,40,41,42,43,44,45,46,47,48,49,50,51;94.12;11.31;647.57;87.80;83.52;15.38
4;28;13500;18500;REST;-1;REST;15;15;0;1;39,40,41,42,43,44,45,46,47,48,49,50,51,52,53;93.00;10.93;654.67;84.01;81.03;14.29
4;29;14000;19000;REST;-1;REST;14;14;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53,54;91.65;10.66;663.86;82.39;84.20;15.38
4;30;14500;19500;REST;-1;REST;14;14;0;1;43,44,45,46,47,48,49,50,51,52,53,54,55,56;90.35;9.46;671.57;75.18;84.35;15.38
4;31;15000;20000;REST;-1;REST;14;14;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57,58;89.70;8.54;675.29;70.27;84.43;15.38
4;32;15500;20500;REST;-1;REST;14;14;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58,59;89.68;8.50;675.43;70.07;43.95;7.69
4;33;16000;21000;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;91.93;6.94;656.46;51.97;18.86;0.00
4;34;16500;21500;REST;-1;REST;13;13;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61;89.82;11.47;682.46;119.97;123.68;8.33
4;35;17000;22000;REST;-1;REST;14;14;0;1;50,51,52,53,54,55,56,57,58,59,60,61,62,63;87.41;13.17;705.57;133.59;129.88;15.38
4;36;17500;22500;REST;-1;REST;13;13;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64;86.81;14.28;713.69;144.12;135.27;16.67
4;37;18000;23000;REST;-1;REST;13;13;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65;85.63;14.80;724.92;147.43;135.18;16.67
4;38;18500;23500;REST;-1;REST;12;12;0;1;55,56,57,58,59,60,61,62,63,64,65,66;83.83;15.37;742.00;151.40;141.51;18.18
4;39;19000;24000;REST;-1;REST;13;13;0;1;56,57,58,59,60,61,62,63,64,65,66,67,68;83.63;14.64;741.38;144.18;138.60;33.33
4;40;19500;24500;REST;-1;REST;12;12;0;1;58,59,60,61,62,63,64,65,66,67,68,69;82.09;14.25;754.33;142.78;144.69;36.36
4;41;20000;25000;REST;-1;REST;12;12;0;1;60,61,62,63,64,65,66,67,68,69,70,71;81.48;13.48;758.00;138.44;144.46;36.36
4;42;25229;30229;GESTURE;4;Wrist Extension;15;15;0;1;74,75,76,77,78,79,80,81,82,83,84,85,86,87,88;98.47;7.78;613.33;52.99;29.46;14.29
4;43;25729;30729;GESTURE;4;Wrist Extension;16;16;0;1;75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90;99.81;8.49;605.75;56.40;28.46;13.33
4;44;26229;31229;GESTURE;4;Wrist Extension;16;16;0;1;77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92;101.63;8.66;595.12;57.39;17.97;0.00
4;45;26729;31729;GESTURE;4;Wrist Extension;17;17;0;1;78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94;103.73;7.25;581.53;45.71;15.96;0.00
4;46;33544;38544;GESTURE;4;Wrist Extension;16;16;0;1;102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117;103.62;14.02;591.75;97.46;51.74;13.33
4;47;34044;39044;GESTURE;4;Wrist Extension;16;16;0;1;104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119;101.84;13.82;601.62;95.47;55.03;20.00
4;48;34544;39544;GESTURE;4;Wrist Extension;16;16;0;1;106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121;100.37;13.26;609.50;91.98;55.04;20.00
4;49;35044;40044;GESTURE;4;Wrist Extension;15;15;0;1;108,109,110,111,112,113,114,115,116,117,118,119,120,121,122;98.33;12.65;621.20;89.18;57.21;21.43
4;50;40194;45194;REST;-1;REST;13;13;0;1;125,126,127,128,129,130,131,132,133,134,135,136,137;87.90;3.74;683.85;31.47;19.40;0.00
4;51;45317;50317;GESTURE;2;Hand Open;13;13;0;1;140,141,142,143,144,145,146,147,148,149,150,151,152;88.61;3.83;678.46;32.18;25.88;8.33
4;52;45817;50817;GESTURE;2;Hand Open;14;14;0;1;141,142,143,144,145,146,147,148,149,150,151,152,153,154;89.35;2.44;672.00;18.94;17.38;0.00
4;53;46317;51317;GESTURE;2;Hand Open;14;14;0;1;142,143,144,145,146,147,148,149,150,151,152,153,154,155;89.77;2.37;668.86;18.29;17.23;0.00
4;54;46817;51817;GESTURE;2;Hand Open;14;14;0;1;144,145,146,147,148,149,150,151,152,153,154,155,156,157;90.38;2.94;664.57;22.25;15.22;0.00
4;55;53610;58610;GESTURE;2;Hand Open;15;15;0;1;164,165,166,167,168,169,170,171,172,173,174,175,176,177,178;93.77;6.50;643.07;47.75;24.44;7.14
4;56;54110;59110;GESTURE;2;Hand Open;14;14;0;1;166,167,168,169,170,171,172,173,174,175,176,177,178,179;94.20;6.71;640.43;50.66;26.75;7.69
4;57;54610;59610;GESTURE;2;Hand Open;14;14;0;1;167,168,169,170,171,172,173,174,175,176,177,178,179,180;93.61;7.52;645.43;57.82;26.75;7.69
4;58;55110;60110;GESTURE;2;Hand Open;15;15;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180,181,182;92.76;7.86;651.73;60.25;34.85;21.43
4;59;60272;65272;REST;-1;REST;15;15;0;1;184,185,186,187,188,189,190,191,192,193,194,195,196,197,198;92.87;5.50;648.53;42.87;18.59;0.00
4;60;65443;70443;GESTURE;9;Flexion of Thumb;14;14;0;1;200,201,202,203,204,205,206,207,208,209,210,211,212,213;92.50;1.76;648.86;12.64;11.29;0.00
4;61;65943;70943;GESTURE;9;Flexion of Thumb;14;14;0;1;202,203,204,205,206,207,208,209,210,211,212,213,214,215;92.09;2.15;651.86;15.66;11.44;0.00
4;62;66443;71443;GESTURE;9;Flexion of Thumb;15;15;0;1;203,204,205,206,207,208,209,210,211,212,213,214,215,216,217;92.60;2.46;648.40;17.73;15.36;0.00
4;63;66943;71943;GESTURE;9;Flexion of Thumb;14;14;0;1;205,206,207,208,209,210,211,212,213,214,215,216,217,218;92.87;3.01;646.71;21.33;14.85;0.00
4;64;73712;78712;GESTURE;9;Flexion of Thumb;16;16;0;1;226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241;100.22;8.02;603.00;55.91;22.30;6.67
4;65;74212;79212;GESTURE;9;Flexion of Thumb;15;15;0;1;228,229,230,231,232,233,234,235,236,237,238,239,240,241,242;103.01;4.77;583.73;28.85;9.18;0.00
4;66;74712;79712;GESTURE;9;Flexion of Thumb;15;15;0;1;229,230,231,232,233,234,235,236,237,238,239,240,241,242,243;101.67;8.64;595.60;66.91;71.05;7.14
4;67;75212;80212;GESTURE;9;Flexion of Thumb;15;15;0;1;231,232,233,234,235,236,237,238,239,240,241,242,243,244,245;98.64;13.16;622.27;109.00;85.21;21.43
4;68;80352;85352;REST;-1;REST;15;15;0;1;247,248,249,250,251,252,253,254,255,256,257,258,259,260,261;97.42;1.90;616.13;12.66;11.81;0.00
4;69;85480;90480;GESTURE;1;Hand Close;13;13;0;1;264,265,266,267,268,269,270,271,272,273,274,275,276;87.12;15.03;710.46;132.91;118.19;33.33
4;70;85980;90980;GESTURE;1;Hand Close;14;14;0;1;265,266,267,268,269,270,271,272,273,274,275,276,277,278;86.60;13.68;711.43;123.72;113.74;30.77
4;71;86480;91480;GESTURE;1;Hand Close;13;13;0;1;267,268,269,270,271,272,273,274,275,276,277,278,279;83.73;11.16;730.77;111.42;117.71;33.33
4;72;86980;91980;GESTURE;1;Hand Close;13;13;0;1;269,270,271,272,273,274,275,276,277,278,279,280,281;85.03;8.35;713.08;78.92;31.66;16.67
4;73;93772;98772;GESTURE;1;Hand Close;15;15;0;1;288,289,290,291,292,293,294,295,296,297,298,299,300,301,302;96.62;1.12;621.07;7.44;9.50;0.00
4;74;94272;99272;GESTURE;1;Hand Close;15;15;0;1;290,291,292,293,294,295,296,297,298,299,300,301,302,303,304;96.50;1.28;621.87;8.57;10.24;0.00
4;75;94772;99772;GESTURE;1;Hand Close;15;15;0;1;291,292,293,294,295,296,297,298,299,300,301,302,303,304,305;96.60;1.29;621.20;8.61;10.46;0.00
4;76;95272;100272;GESTURE;1;Hand Close;15;15;0;1;293,294,295,296,297,298,299,300,301,302,303,304,305,306,307;97.25;1.85;617.20;12.11;10.45;0.00
4;77;100442;105442;REST;-1;REST;13;13;0;1;310,311,312,313,314,315,316,317,318,319,320,321,322;89.15;12.14;686.15;100.86;57.92;33.33
4;78;105594;110594;GESTURE;10;Flexion of Middle Finger;14;14;0;1;325,326,327,328,329,330,331,332,333,334,335,336,337,338;90.55;4.23;664.14;33.43;19.38;0.00
4;79;106094;111094;GESTURE;10;Flexion of Middle Finger;14;14;0;1;326,327,328,329,330,331,332,333,334,335,336,337,338,339;89.56;4.55;671.71;36.48;19.67;0.00
4;80;106594;111594;GESTURE;10;Flexion of Middle Finger;14;14;0;1;328,329,330,331,332,333,334,335,336,337,338,339,340,341;87.65;4.60;686.43;37.86;19.48;0.00
4;81;107094;112094;GESTURE;10;Flexion of Middle Finger;13;13;0;1;330,331,332,333,334,335,336,337,338,339,340,341,342;87.18;4.61;690.15;37.93;22.52;0.00
4;82;113890;118890;GESTURE;10;Flexion of Middle Finger;14;14;0;1;350,351,352,353,354,355,356,357,358,359,360,361,362,363;94.69;6.28;636.57;46.01;18.79;7.69
4;83;114390;119390;GESTURE;10;Flexion of Middle Finger;15;15;0;1;351,352,353,354,355,356,357,358,359,360,361,362,363,364,365;95.19;5.52;632.53;39.19;28.59;14.29
4;84;114890;119890;GESTURE;10;Flexion of Middle Finger;14;14;0;1;353,354,355,356,357,358,359,360,361,362,363,364,365,366;95.43;5.75;631.14;41.52;26.69;7.69
4;85;115390;120390;GESTURE;10;Flexion of Middle Finger;15;15;0;1;354,355,356,357,358,359,360,361,362,363,364,365,366,367,368;94.45;6.38;638.27;46.35;28.69;7.14
4;86;120562;125562;REST;-1;REST;15;15;0;1;370,371,372,373,374,375,376,377,378,379,380,381,382,383,384;97.66;3.92;615.33;24.92;19.16;7.14
4;87;125745;130745;GESTURE;8;Tripod Grasp;14;14;0;1;387,388,389,390,391,392,393,394,395,396,397,398,399,400;90.22;2.51;665.57;19.44;21.35;0.00
4;88;126245;131245;GESTURE;8;Tripod Grasp;15;15;0;1;388,389,390,391,392,393,394,395,396,397,398,399,400,401,402;90.88;2.94;660.93;22.33;21.39;0.00
4;89;126745;131745;GESTURE;8;Tripod Grasp;14;14;0;1;390,391,392,393,394,395,396,397,398,399,400,401,402,403;91.18;3.25;658.86;24.65;20.24;0.00
4;90;127245;132245;GESTURE;8;Tripod Grasp;15;15;0;1;391,392,393,394,395,396,397,398,399,400,401,402,403,404,405;91.08;3.25;659.60;24.73;23.26;0.00
4;91;134023;139023;GESTURE;8;Tripod Grasp;13;13;0;1;412,413,414,415,416,417,418,419,420,421,422,423,424;88.40;8.80;685.85;74.67;44.46;16.67
4;92;134523;139523;GESTURE;8;Tripod Grasp;14;14;0;1;413,414,415,416,417,418,419,420,421,422,423,424,425,426;87.52;9.48;694.00;81.06;91.84;30.77
4;93;135023;140023;GESTURE;8;Tripod Grasp;14;14;0;1;415,416,417,418,419,420,421,422,423,424,425,426,427,428;88.35;10.04;688.43;85.02;85.38;23.08
4;94;140181;145181;REST;-1;REST;16;16;0;1;430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445;102.82;5.66;585.38;33.99;15.28;0.00
4;95;145316;150316;GESTURE;3;Wrist Flexion;15;15;0;1;448,449,450,451,452,453,454,455,456,457,458,459,460,461,462;99.71;7.45;605.47;51.64;33.10;14.29
4;96;145816;150816;GESTURE;3;Wrist Flexion;16;16;0;1;449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464;99.06;6.96;609.00;48.40;31.98;13.33
4;97;146316;151316;GESTURE;3;Wrist Flexion;16;16;0;1;451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466;98.17;6.50;614.12;45.73;31.88;13.33
4;98;146816;151816;GESTURE;3;Wrist Flexion;15;15;0;1;453,454,455,456,457,458,459,460,461,462,463,464,465,466,467;97.66;6.49;617.33;45.92;32.69;14.29
4;99;153610;158610;GESTURE;3;Wrist Flexion;14;14;0;1;475,476,477,478,479,480,481,482,483,484,485,486,487,488;86.79;13.30;710.71;133.70;142.67;30.77
4;100;154110;159110;GESTURE;3;Wrist Flexion;13;13;0;1;477,478,479,480,481,482,483,484,485,486,487,488,489;84.96;12.27;724.00;130.19;147.47;25.00
4;101;154610;159610;GESTURE;3;Wrist Flexion;13;13;0;1;479,480,481,482,483,484,485,486,487,488,489,490,491;88.21;9.48;688.77;83.25;34.62;8.33
4;102;155110;160110;GESTURE;3;Wrist Flexion;13;13;0;1;480,481,482,483,484,485,486,487,488,489,490,491,492;89.82;8.79;675.23;77.03;33.68;8.33
4;103;160270;165270;REST;-1;REST;15;15;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507,508,509;93.73;6.06;642.80;42.45;17.32;0.00
4;104;165409;170409;GESTURE;5;Pointing Index;13;13;0;1;511,512,513,514,515,516,517,518,519,520,521,522,523;87.83;6.58;686.92;53.08;39.48;8.33
4;105;165909;170909;GESTURE;5;Pointing Index;14;14;0;1;512,513,514,515,516,517,518,519,520,521,522,523,524,525;86.86;6.90;695.00;55.86;38.41;7.69
4;106;166409;171409;GESTURE;5;Pointing Index;13;13;0;1;514,515,516,517,518,519,520,521,522,523,524,525,526;87.06;7.11;693.69;57.81;39.03;8.33
4;107;166909;171909;GESTURE;5;Pointing Index;14;14;0;1;515,516,517,518,519,520,521,522,523,524,525,526,527,528;87.72;6.62;687.86;53.55;39.73;7.69
4;108;173706;178706;GESTURE;5;Pointing Index;14;14;0;1;535,536,537,538,539,540,541,542,543,544,545,546,547,548;89.66;6.77;673.14;54.78;22.31;7.69
4;109;174206;179206;GESTURE;5;Pointing Index;14;14;0;1;536,537,538,539,540,541,542,543,544,545,546,547,548,549;90.48;5.83;666.00;45.85;24.61;7.69
4;110;174706;179706;GESTURE;5;Pointing Index;13;13;0;1;538,539,540,541,542,543,544,545,546,547,548,549,550;91.19;5.26;660.15;39.99;25.30;8.33
4;111;175206;180206;GESTURE;5;Pointing Index;14;14;0;1;539,540,541,542,543,544,545,546,547,548,549,550,551,552;89.76;6.69;672.29;53.87;26.52;7.69
4;112;180372;185372;REST;-1;REST;14;14;0;1;554,555,556,557,558,559,560,561,562,563,564,565,566,567;90.33;6.55;668.14;56.47;32.89;15.38
4;113;185523;190523;GESTURE;7;Flexion of Little Finger;15;15;0;1;569,570,571,572,573,574,575,576,577,578,579,580,581,582,583;90.90;3.57;661.07;26.82;20.87;0.00
4;114;186023;191023;GESTURE;7;Flexion of Little Finger;14;14;0;1;571,572,573,574,575,576,577,578,579,580,581,582,583,584;91.13;3.58;659.43;26.93;19.12;0.00
4;115;186523;191523;GESTURE;7;Flexion of Little Finger;15;15;0;1;572,573,574,575,576,577,578,579,580,581,582,583,584,585,586;90.69;3.41;662.53;25.56;18.08;0.00
