repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;42;25197;30197;GESTURE;4;Wrist Extension;10;10;0;1;58,59,60,61,62,63,64,65,66,67;70.45;4.06;854.40;50.77;62.19;33.33
1;43;25697;30697;GESTURE;4;Wrist Extension;11;11;0;1;59,60,61,62,63,64,65,66,67,68,69;71.19;4.28;845.82;53.31;55.39;20.00
1;44;26197;31197;GESTURE;4;Wrist Extension;11;11;0;1;60,61,62,63,64,65,66,67,68,69,70;70.55;3.50;852.55;45.17;37.44;10.00
1;45;26697;31697;GESTURE;4;Wrist Extension;11;11;0;1;61,62,63,64,65,66,67,68,69,70,71;71.26;3.54;844.18;45.65;38.73;10.00
1;46;33458;38458;GESTURE;4;Wrist Extension;12;12;0;1;77,78,79,80,81,82,83,84,85,86,87,88;76.71;4.50;784.67;45.29;66.60;36.36
1;47;33958;38958;GESTURE;4;Wrist Extension;12;12;0;1;78,79,80,81,82,83,84,85,86,87,88,89;77.33;4.26;778.17;42.45;56.85;36.36
1;48;34458;39458;GESTURE;4;Wrist Extension;12;12;0;1;80,81,82,83,84,85,86,87,88,89,90,91;76.91;3.57;781.67;35.56;46.14;27.27
1;49;34958;39958;GESTURE;4;Wrist Extension;12;12;0;1;81,82,83,84,85,86,87,88,89,90,91,92;76.91;3.57;781.67;35.56;46.20;27.27
1;50;40067;45067;REST;-1;REST;11;11;0;1;94,95,96,97,98,99,100,101,102,103,104;69.38;6.51;872.00;80.08;65.18;40.00
1;51;45211;50211;GESTURE;10;Flexion of Middle Finger;10;10;0;1;106,107,108,109,110,111,112,113,114,115;65.44;3.70;919.80;55.38;49.54;11.11
1;52;45711;50711;GESTURE;10;Flexion of Middle Finger;10;10;0;1;107,108,109,110,111,112,113,114,115,116;65.40;3.68;920.40;55.10;31.80;0.00
1;53;46211;51211;GESTURE;10;Flexion of Middle Finger;10;10;0;1;108,109,110,111,112,113,114,115,116,117;66.61;3.53;903.40;51.16;35.98;11.11
1;54;46711;51711;GESTURE;10;Flexion of Middle Finger;10;10;0;1;109,110,111,112,113,114,115,116,117,118;67.51;3.32;891.00;47.58;35.83;11.11
1;55;53460;58460;GESTURE;10;Flexion of Middle Finger;11;11;0;1;124,125,126,127,128,129,130,131,132,133,134;70.27;6.19;860.18;74.97;47.51;30.00
1;56;53960;58960;GESTURE;10;Flexion of Middle Finger;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;70.59;6.13;856.18;74.51;47.40;30.00
1;57;54460;59460;GESTURE;10;Flexion of Middle Finger;10;10;0;1;127,128,129,130,131,132,133,134,135,136;71.48;5.90;845.00;71.18;49.66;33.33
1;58;54960;59960;GESTURE;10;Flexion of Middle Finger;10;10;0;1;128,129,130,131,132,133,134,135,136,137;71.69;5.66;842.00;67.55;50.61;33.33
1;59;60105;65105;REST;-1;REST;11;11;0;1;140,141,142,143,144,145,146,147,148,149,150;73.91;5.78;816.73;66.18;64.78;30.00
1;60;65258;70258;GESTURE;5;Pointing Index;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;71.02;7.52;854.73;99.15;78.80;40.00
1;61;65758;70758;GESTURE;5;Pointing Index;11;11;0;1;153,154,155,156,157,158,159,160,161,162,163;70.19;8.35;867.45;112.50;78.71;40.00
1;62;66258;71258;GESTURE;5;Pointing Index;11;11;0;1;154,155,156,157,158,159,160,161,162,163,164;69.38;8.92;879.45;120.71;76.33;30.00
1;63;66758;71758;GESTURE;5;Pointing Index;10;10;0;1;156,157,158,159,160,161,162,163,164,165;68.13;9.38;897.00;125.95;80.85;44.44
1;64;73553;78553;GESTURE;5;Pointing Index;10;10;0;1;171,172,173,174,175,176,177,178,179,180;69.54;4.34;865.80;50.90;69.67;22.22
1;65;74053;79053;GESTURE;5;Pointing Index;11;11;0;1;172,173,174,175,176,177,178,179,180,181,182;69.70;4.20;863.64;49.26;67.54;20.00
1;66;74553;79553;GESTURE;5;Pointing Index;11;11;0;1;173,174,175,176,177,178,179,180,181,182,183;68.84;4.57;875.09;55.43;71.22;30.00
1;67;75053;80053;GESTURE;5;Pointing Index;11;11;0;1;174,175,176,177,178,179,180,181,182,183,184;67.93;5.34;888.36;69.30;73.11;40.00
1;68;80163;85163;REST;-1;REST;10;10;0;1;186,187,188,189,190,191,192,193,194,195;66.95;3.56;898.60;48.58;35.36;11.11
1;69;85286;90286;GESTURE;3;Wrist Flexion;10;10;0;1;197,198,199,200,201,202,203,204,205,206;66.65;1.75;900.80;25.14;27.83;11.11
1;70;85786;90786;GESTURE;3;Wrist Flexion;10;10;0;1;198,199,200,201,202,203,204,205,206,207;66.70;1.76;900.20;25.29;29.08;11.11
1;71;86286;91286;GESTURE;3;Wrist Flexion;10;10;0;1;199,200,201,202,203,204,205,206,207,208;66.13;1.63;907.80;23.92;31.32;11.11
1;72;86786;91786;GESTURE;3;Wrist Flexion;9;9;0;1;201,202,203,204,205,206,207,208,209;65.53;1.93;916.44;28.74;33.19;12.50
1;73;93582;98582;GESTURE;3;Wrist Flexion;11;11;0;1;215,216,217,218,219,220,221,222,223,224,225;67.74;2.28;886.73;30.96;26.28;10.00
1;74;94082;99082;GESTURE;3;Wrist Flexion;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;67.84;2.31;885.45;31.37;27.99;10.00
1;75;94582;99582;GESTURE;3;Wrist Flexion;10;10;0;1;218,219,220,221,222,223,224,225,226,227;68.27;3.98;881.60;49.15;45.94;22.22
1;76;95082;100082;GESTURE;3;Wrist Flexion;10;10;0;1;219,220,221,222,223,224,225,226,227,228;68.41;3.99;879.80;49.46;57.82;33.33
1;77;100218;105218;REST;-1;REST;12;12;0;1;230,231,232,233,234,235,236,237,238,239,240,241;74.58;4.80;807.83;54.22;64.79;36.36
1;78;105334;110334;GESTURE;8;Tripod Grasp;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;71.03;4.45;848.00;56.03;42.22;10.00
1;79;105834;110834;GESTURE;8;Tripod Grasp;11;11;0;1;244,245,246,247,248,249,250,251,252,253,254;72.57;5.80;832.00;68.47;50.31;20.00
1;80;106334;111334;GESTURE;8;Tripod Grasp;12;12;0;1;245,246,247,248,249,250,251,252,253,254,255,256;73.33;5.27;822.50;61.96;56.34;27.27
1;81;106834;111834;GESTURE;8;Tripod Grasp;11;11;0;1;247,248,249,250,251,252,253,254,255,256,257;73.98;4.98;814.73;57.86;63.38;40.00
1;82;113680;118680;GESTURE;8;Tripod Grasp;10;10;0;1;263,264,265,266,267,268,269,270,271,272;64.77;1.73;927.00;26.39;35.74;11.11
1;83;114180;119180;GESTURE;8;Tripod Grasp;10;10;0;1;264,265,266,267,268,269,270,271,272,273;64.11;2.00;936.80;31.33;34.22;11.11
1;84;114680;119680;GESTURE;8;Tripod Grasp;10;10;0;1;265,266,267,268,269,270,271,272,273,274;63.96;2.02;939.00;31.57;35.94;11.11
1;85;115180;120180;GESTURE;8;Tripod Grasp;10;10;0;1;266,267,268,269,270,271,272,273,274,275;63.63;1.87;943.80;29.22;35.31;11.11
1;86;120338;125338;REST;-1;REST;11;11;0;1;277,278,279,280,281,282,283,284,285,286,287;70.77;6.25;854.18;75.26;67.06;30.00
1;87;125490;130490;GESTURE;1;Hand Close;11;11;0;1;289,290,291,292,293,294,295,296,297,298,299;71.15;5.38;848.55;73.81;43.03;20.00
1;88;125990;130990;GESTURE;1;Hand Close;11;11;0;1;290,291,292,293,294,295,296,297,298,299,300;71.81;4.27;838.73;55.74;44.47;30.00
1;89;126490;131490;GESTURE;1;Hand Close;11;11;0;1;291,292,293,294,295,296,297,298,299,300,301;72.37;3.21;830.73;39.19;32.98;20.00
1;90;126990;131990;GESTURE;1;Hand Close;11;11;0;1;292,293,294,295,296,297,298,299,300,301,302;71.84;4.10;838.00;52.71;37.59;30.00
1;91;133786;138786;GESTURE;1;Hand Close;10;10;0;1;308,309,310,311,312,313,314,315,316,317;67.33;3.38;893.40;48.06;39.91;11.11
1;92;134286;139286;GESTURE;1;Hand Close;10;10;0;1;309,310,311,312,313,314,315,316,317,318;66.86;3.61;900.00;51.35;40.35;11.11
1;93;134786;139786;GESTURE;1;Hand Close;10;10;0;1;310,311,312,313,314,315,316,317,318,319;67.77;4.45;889.20;61.28;61.04;11.11
1;94;135286;140286;GESTURE;1;Hand Close;11;11;0;1;311,312,313,314,315,316,317,318,319,320,321;68.96;5.83;876.00;74.28;67.61;20.00
1;95;140414;145414;REST;-1;REST;12;12;0;1;323,324,325,326,327,328,329,330,331,332,333,334;76.14;4.54;790.67;47.16;61.16;45.45
1;96;145543;150543;GESTURE;9;Flexion of Thumb;11;11;0;1;336,337,338,339,340,341,342,343,344,345,346;75.85;5.15;794.36;52.16;67.45;30.00
1;97;146043;151043;GESTURE;9;Flexion of Thumb;12;12;0;1;337,338,339,340,341,342,343,344,345,346,347,348;74.62;3.79;806.00;38.81;53.88;18.18
1;98;146543;151543;GESTURE;9;Flexion of Thumb;12;12;0;1;338,339,340,341,342,343,344,345,346,347,348,349;74.79;3.79;804.17;38.92;53.95;18.18
1;99;147043;152043;GESTURE;9;Flexion of Thumb;11;11;0;1;340,341,342,343,344,345,346,347,348,349,350;74.68;4.08;805.64;42.35;58.89;30.00
1;100;153821;158821;GESTURE;9;Flexion of Thumb;10;10;0;1;356,357,358,359,360,361,362,363,364,365;68.07;2.96;883.20;41.30;31.89;22.22
1;101;154321;159321;GESTURE;9;Flexion of Thumb;11;11;0;1;357,358,359,360,361,362,363,364,365,366,367;68.13;2.62;882.00;35.93;31.86;20.00
1;102;154821;159821;GESTURE;9;Flexion of Thumb;11;11;0;1;358,359,360,361,362,363,364,365,366,367,368;68.33;2.27;879.09;30.39;24.90;10.00
1;103;155321;160321;GESTURE;9;Flexion of Thumb;11;11;0;1;359,360,361,362,363,364,365,366,367,368,369;67.97;2.62;884.00;35.54;25.26;10.00
1;104;160436;165436;REST;-1;REST;11;11;0;1;371,372,373,374,375,376,377,378,379,380,381;70.20;3.72;857.09;48.19;58.61;40.00
1;105;165561;170561;GESTURE;2;Hand Open;10;10;0;1;383,384,385,386,387,388,389,390,391,392;65.96;2.38;910.80;34.32;36.34;22.22
1;106;166061;171061;GESTURE;2;Hand Open;10;10;0;1;384,385,386,387,388,389,390,391,392,393;66.17;2.27;907.80;32.76;38.02;22.22
1;107;166561;171561;GESTURE;2;Hand Open;10;10;0;1;385,386,387,388,389,390,391,392,393,394;66.28;2.20;906.20;31.71;37.64;22.22
1;108;167061;172061;GESTURE;2;Hand Open;10;10;0;1;386,387,388,389,390,391,392,393,394,395;66.96;2.13;897.00;30.26;42.31;33.33
1;109;173872;178872;GESTURE;2;Hand Open;10;10;0;1;402,403,404,405,406,407,408,409,410,411;69.07;7.59;879.20;101.31;59.02;55.56
1;110;174372;179372;GESTURE;2;Hand Open;10;10;0;1;403,404,405,406,407,408,409,410,411,412;69.18;7.51;877.60;100.08;59.61;55.56
1;111;174872;179872;GESTURE;2;Hand Open;10;10;0;1;404,405,406,407,408,409,410,411,412,413;70.10;6.60;863.40;84.62;60.85;55.56
1;112;175372;180372;GESTURE;2;Hand Open;10;10;0;1;405,406,407,408,409,410,411,412,413,414;70.57;6.02;856.20;74.33;57.73;44.44
1;113;180555;185555;REST;-1;REST;11;11;0;1;416,417,418,419,420,421,422,423,424,425,426;71.09;6.80;851.45;81.51;72.93;40.00
1;114;185742;190742;GESTURE;7;Flexion of Little Finger;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;73.87;2.14;812.91;24.87;21.77;0.00
1;115;186242;191242;GESTURE;7;Flexion of Little Finger;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;74.13;2.09;810.00;24.28;21.77;0.00
1;116;186742;191742;GESTURE;7;Flexion of Little Finger;12;12;0;1;431,432,433,434,435,436,437,438,439,440,441,442;75.63;3.73;795.17;38.68;31.34;9.09
1;117;187242;192242;GESTURE;7;Flexion of Little Finger;12;12;0;1;432,433,434,435,436,437,438,439,440,441,442,443;75.80;3.53;793.17;36.00;48.23;18.18
1;118;194030;199030;GESTURE;7;Flexion of Little Finger;12;12;0;1;450,451,452,453,454,455,456,457,458,459,460,461;81.08;4.46;742.17;40.38;51.58;36.36
1;119;194530;199530;GESTURE;7;Flexion of Little Finger;12;12;0;1;451,452,453,454,455,456,457,458,459,460,461,462;81.28;4.45;740.33;40.29;51.46;36.36
1;120;195030;200030;GESTURE;7;Flexion of Little Finger;13;13;0;1;452,453,454,455,456,457,458,459,460,461,462,463,464;80.51;4.63;747.54;42.29;51.07;33.33
1;121;195530;200530;GESTURE;7;Flexion of Little Finger;12;12;0;1;454,455,456,457,458,459,460,461,462,463,464,465;78.88;4.03;762.50;38.27;43.19;18.18
1;122;200713;205713;REST;-1;REST;12;12;0;1;467,468,469,470,471,472,473,474,475,476,477,478;76.43;8.63;794.50;88.80;44.33;18.18
1;123;205898;210898;GESTURE;6;Cut Something;11;11;0;1;481,482,483,484,485,486,487,488,489,490,491;76.06;10.36;801.82;100.59;45.90;20.00
1;124;206398;211398;GESTURE;6;Cut Something;11;11;0;1;482,483,484,485,486,487,488,489,490,491,492;74.08;7.79;817.82;79.52;49.09;30.00
1;125;206898;211898;GESTURE;6;Cut Something;11;11;0;1;484,485,486,487,488,489,490,491,492,493,494;73.62;7.16;821.82;73.99;53.36;30.00
1;126;207398;212398;GESTURE;6;Cut Something;11;11;0;1;485,486,487,488,489,490,491,492,493,494,495;74.64;8.44;813.09;85.93;46.05;20.00
1;127;214177;219177;GESTURE;6;Cut Something;11;11;0;1;502,503,504,505,506,507,508,509,510,511,512;72.11;3.70;834.18;43.42;27.30;0.00
1;128;214677;219677;GESTURE;6;Cut Something;11;11;0;1;503,504,505,506,507,508,509,510,511,512,513;71.49;3.70;841.45;43.45;22.26;0.00
1;129;215177;220177;GESTURE;6;Cut Something;10;10;0;1;505,506,507,508,509,510,511,512,513,514;69.96;2.08;858.40;26.12;17.07;0.00
1;130;215677;220677;GESTURE;6;Cut Something;11;11;0;1;506,507,508,509,510,511,512,513,514,515,516;69.20;1.52;867.45;19.70;18.08;0.00
2;1;0;5000;REST;-1;REST;9;9;0;1;0,1,2,3,4,5,6,7,8;65.49;2.03;917.11;30.12;42.68;37.50
2;2;500;5500;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;65.28;2.02;920.00;29.83;41.31;33.33
2;3;1000;6000;REST;-1;REST;10;10;0;1;1,2,3,4,5,6,7,8,9,10;65.74;2.52;914.00;36.47;51.02;44.44
2;4;1500;6500;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;65.88;2.62;912.20;37.98;51.26;44.44
2;5;2000;7000;REST;-1;REST;9;9;0;1;4,5,6,7,8,9,10,11,12;65.95;2.73;911.33;39.80;50.82;37.50
2;6;2500;7500;REST;-1;REST;9;9;0;1;5,6,7,8,9,10,11,12,13;65.00;2.84;924.89;42.36;51.13;37.50
2;7;3000;8000;REST;-1;REST;10;10;0;1;6,7,8,9,10,11,12,13,14,15;64.79;2.81;927.80;41.76;50.98;33.33
2;8;3500;8500;REST;-1;REST;10;10;0;1;7,8,9,10,11,12,13,14,15,16;64.65;2.86;929.80;42.45;51.61;33.33
2;9;4000;9000;REST;-1;REST;10;10;0;1;8,9,10,11,12,13,14,15,16,17;64.60;2.84;930.60;42.07;48.20;22.22
2;10;4500;9500;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;65.49;3.15;918.20;45.95;52.15;33.33
2;11;5000;10000;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;65.97;3.17;911.60;46.25;43.35;22.22
2;12;5500;10500;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;65.89;3.06;912.60;44.96;43.06;22.22
2;13;6000;11000;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;65.98;3.16;911.40;46.19;40.24;22.22
2;14;6500;11500;REST;-1;REST;10;10;0;1;13,14,15,16,17,18,19,20,21,22;66.03;3.15;910.80;46.07;38.27;22.22
2;15;7000;12000;REST;-1;REST;10;10;0;1;14,15,16,17,18,19,20,21,22,23;65.91;3.36;912.80;49.97;47.96;33.33
2;16;7500;12500;REST;-1;REST;10;10;0;1;15,16,17,18,19,20,21,22,23,24;65.69;3.63;916.20;54.63;45.79;33.33
2;17;8000;13000;REST;-1;REST;9;9;0;1;17,18,19,20,21,22,23,24,25;65.69;3.86;916.67;58.44;47.25;37.50
2;18;8500;13500;REST;-1;REST;9;9;0;1;18,19,20,21,22,23,24,25,26;65.30;4.03;922.44;60.88;41.24;25.00
2;19;9000;14000;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;64.90;3.44;927.20;52.38;41.38;22.22
2;20;9500;14500;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;64.66;3.29;930.40;50.10;41.23;22.22
2;21;10000;15000;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;64.31;2.93;935.00;45.20;41.23;22.22
2;22;10500;15500;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;64.45;3.20;933.20;48.57;43.07;22.22
2;23;11000;16000;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;64.75;3.42;929.20;51.69;32.48;11.11
2;24;11500;16500;REST;-1;REST;10;10;0;1;24,25,26,27,28,29,30,31,32,33;65.35;2.97;920.00;44.14;34.70;11.11
2;25;12000;17000;REST;-1;REST;10;10;0;1;25,26,27,28,29,30,31,32,33,34;65.51;2.72;917.40;39.71;37.31;22.22
2;26;12500;17500;REST;-1;REST;10;10;0;1;26,27,28,29,30,31,32,33,34,35;65.87;2.55;912.20;37.12;42.85;33.33
2;27;13000;18000;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;65.89;2.53;912.00;36.79;44.50;44.44
2;28;13500;18500;REST;-1;REST;10;10;0;1;28,29,30,31,32,33,34,35,36,37;65.99;2.52;910.60;36.72;48.33;55.56
2;29;14000;19000;REST;-1;REST;9;9;0;1;30,31,32,33,34,35,36,37,38;65.77;2.68;913.78;39.22;51.78;62.50
2;30;14500;19500;REST;-1;REST;9;9;0;1;31,32,33,34,35,36,37,38,39;65.52;2.76;917.33;40.27;46.77;50.00
2;31;15000;20000;REST;-1;REST;10;10;0;1;32,33,34,35,36,37,38,39,40,41;64.96;2.52;925.00;37.60;56.09;55.56
2;32;15500;20500;REST;-1;REST;10;10;0;1;33,34,35,36,37,38,39,40,41,42;64.90;2.44;925.80;36.51;54.90;55.56
2;33;16000;21000;REST;-1;REST;10;10;0;1;34,35,36,37,38,39,40,41,42,43;65.23;2.73;921.40;40.52;51.84;44.44
2;34;16500;21500;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;66.31;3.26;907.00;46.48;49.47;33.33
2;35;17000;22000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;67.06;3.94;897.80;55.02;45.42;22.22
2;36;17500;22500;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;68.75;4.43;876.36;58.71;47.10;20.00
2;37;18000;23000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;69.63;4.80;865.82;63.11;46.70;20.00
2;38;18500;23500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;71.43;6.07;846.00;74.19;52.68;30.00
2;39;19000;24000;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;73.01;5.66;826.83;68.08;56.46;36.36
2;40;19500;24500;REST;-1;REST;12;12;0;1;41,42,43,44,45,46,47,48,49,50,51,52;74.28;4.60;810.83;51.37;47.26;27.27
2;41;20000;25000;REST;-1;REST;11;11;0;1;43,44,45,46,47,48,49,50,51,52,53;76.46;5.12;788.18;53.74;56.44;40.00
2;42;25277;30277;GESTURE;10;Flexion of Middle Finger;11;11;0;1;56,57,58,59,60,61,62,63,64,65,66;75.12;5.46;802.91;60.86;58.13;50.00
2;43;25777;30777;GESTURE;10;Flexion of Middle Finger;11;11;0;1;57,58,59,60,61,62,63,64,65,66,67;74.01;6.11;816.18;69.69;57.57;50.00
2;44;26277;31277;GESTURE;10;Flexion of Middle Finger;11;11;0;1;58,59,60,61,62,63,64,65,66,67,68;72.77;7.15;832.55;85.81;60.66;60.00
2;45;26777;31777;GESTURE;10;Flexion of Middle Finger;10;10;0;1;60,61,62,63,64,65,66,67,68,69;71.43;8.35;851.40;103.16;64.01;66.67
2;46;33616;38616;GESTURE;10;Flexion of Middle Finger;10;10;0;1;75,76,77,78,79,80,81,82,83,84;64.26;4.11;937.60;63.74;59.18;55.56
2;47;34116;39116;GESTURE;10;Flexion of Middle Finger;10;10;0;1;76,77,78,79,80,81,82,83,84,85;63.67;3.88;945.80;60.11;67.23;66.67
2;48;34616;39616;GESTURE;10;Flexion of Middle Finger;9;9;0;1;78,79,80,81,82,83,84,85,86;62.95;3.49;956.00;55.02;68.31;75.00
2;49;35116;40116;GESTURE;10;Flexion of Middle Finger;9;9;0;1;79,80,81,82,83,84,85,86,87;62.91;3.50;956.67;55.19;69.61;75.00
2;50;40198;45198;REST;-1;REST;11;11;0;1;89,90,91,92,93,94,95,96,97,98,99;67.59;6.66;895.82;86.18;64.81;50.00
2;51;45337;50337;GESTURE;4;Wrist Extension;10;10;0;1;101,102,103,104,105,106,107,108,109,110;65.44;6.86;926.40;96.47;68.22;44.44
