repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;54;46911;51911;GESTURE;7;Flexion of Little Finger;10;10;0;1;115,116,117,118,119,120,121,122,123,124;69.68;0.73;861.20;9.53;11.70;0.00
1;55;53695;58695;GESTURE;7;Flexion of Little Finger;10;10;0;1;131,132,133,134,135,136,137,138,139,140;67.56;1.93;888.80;26.22;25.97;11.11
1;56;54195;59195;GESTURE;7;Flexion of Little Finger;10;10;0;1;132,133,134,135,136,137,138,139,140,141;67.61;1.91;888.20;25.95;27.30;11.11
1;57;54695;59695;GESTURE;7;Flexion of Little Finger;10;10;0;1;133,134,135,136,137,138,139,140,141,142;67.62;1.91;888.00;25.94;26.43;11.11
1;58;55195;60195;GESTURE;7;Flexion of Little Finger;10;10;0;1;134,135,136,137,138,139,140,141,142,143;67.71;1.84;886.80;24.97;26.60;11.11
1;59;60370;65370;REST;-1;REST;10;10;0;1;146,147,148,149,150,151,152,153,154,155;71.44;2.34;840.80;28.85;26.42;11.11
1;60;65520;70520;GESTURE;4;Wrist Extension;11;11;0;1;158,159,160,161,162,163,164,165,166,167,168;71.71;1.88;837.27;23.43;21.48;0.00
1;61;66020;71020;GESTURE;4;Wrist Extension;11;11;0;1;159,160,161,162,163,164,165,166,167,168,169;71.65;1.90;838.00;23.58;24.80;0.00
1;62;66520;71520;GESTURE;4;Wrist Extension;11;11;0;1;160,161,162,163,164,165,166,167,168,169,170;71.63;1.89;838.18;23.52;25.20;0.00
1;63;67020;72020;GESTURE;4;Wrist Extension;11;11;0;1;161,162,163,164,165,166,167,168,169,170,171;71.48;1.90;840.00;23.60;25.76;0.00
1;64;73871;78871;GESTURE;4;Wrist Extension;12;12;0;1;178,179,180,181,182,183,184,185,186,187,188,189;77.35;5.03;779.00;53.16;29.70;0.00
1;65;74371;79371;GESTURE;4;Wrist Extension;12;12;0;1;179,180,181,182,183,184,185,186,187,188,189,190;76.69;4.40;785.00;47.43;29.79;0.00
1;66;74871;79871;GESTURE;4;Wrist Extension;11;11;0;1;181,182,183,184,185,186,187,188,189,190,191;75.38;3.36;797.64;38.19;30.84;0.00
1;67;75371;80371;GESTURE;4;Wrist Extension;11;11;0;1;182,183,184,185,186,187,188,189,190,191,192;74.61;2.96;805.45;34.26;31.55;0.00
1;68;80511;85511;REST;-1;REST;11;11;0;1;195,196,197,198,199,200,201,202,203,204,205;74.73;2.74;804.00;30.45;24.52;0.00
1;69;85661;90661;GESTURE;6;Cut Something;11;11;0;1;208,209,210,211,212,213,214,215,216,217,218;73.37;2.92;819.09;33.49;19.28;0.00
1;70;86161;91161;GESTURE;6;Cut Something;11;11;0;1;209,210,211,212,213,214,215,216,217,218,219;72.74;2.45;825.82;28.36;19.11;0.00
1;71;86661;91661;GESTURE;6;Cut Something;11;11;0;1;210,211,212,213,214,215,216,217,218,219,220;72.32;1.89;830.18;22.30;19.78;0.00
1;72;87161;92161;GESTURE;6;Cut Something;11;11;0;1;211,212,213,214,215,216,217,218,219,220,221;71.92;1.22;834.55;15.00;17.54;0.00
1;73;94035;99035;GESTURE;6;Cut Something;11;11;0;1;228,229,230,231,232,233,234,235,236,237,238;73.69;1.74;814.73;20.30;22.49;0.00
1;74;94535;99535;GESTURE;6;Cut Something;11;11;0;1;229,230,231,232,233,234,235,236,237,238,239;73.73;1.72;814.18;19.99;20.94;0.00
1;75;95035;100035;GESTURE;6;Cut Something;11;11;0;1;230,231,232,233,234,235,236,237,238,239,240;73.49;1.74;816.91;20.21;20.00;0.00
1;76;95535;100535;GESTURE;6;Cut Something;12;12;0;1;231,232,233,234,235,236,237,238,239,240,241,242;72.97;1.36;822.50;16.05;18.79;0.00
1;77;100687;105687;REST;-1;REST;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;78.52;3.10;765.33;31.22;22.49;0.00
1;78;105847;110847;GESTURE;1;Hand Close;11;11;0;1;257,258,259,260,261,262,263,264,265,266,267;73.14;2.02;820.91;23.48;20.45;0.00
1;79;106347;111347;GESTURE;1;Hand Close;12;12;0;1;258,259,260,261,262,263,264,265,266,267,268,269;73.52;1.91;816.67;22.15;21.27;0.00
1;80;106847;111847;GESTURE;1;Hand Close;11;11;0;1;260,261,262,263,264,265,266,267,268,269,270;73.57;1.80;816.00;20.92;17.44;0.00
1;81;107347;112347;GESTURE;1;Hand Close;11;11;0;1;261,262,263,264,265,266,267,268,269,270,271;73.35;1.64;818.36;19.07;17.53;0.00
1;82;114162;119162;GESTURE;1;Hand Close;11;11;0;1;278,279,280,281,282,283,284,285,286,287,288;75.77;1.94;792.36;21.37;19.36;0.00
1;83;114662;119662;GESTURE;1;Hand Close;11;11;0;1;279,280,281,282,283,284,285,286,287,288,289;76.07;1.66;789.09;18.23;19.45;0.00
1;84;115162;120162;GESTURE;1;Hand Close;12;12;0;1;280,281,282,283,284,285,286,287,288,289,290,291;75.85;1.81;791.50;19.95;17.37;0.00
1;85;115662;120662;GESTURE;1;Hand Close;12;12;0;1;281,282,283,284,285,286,287,288,289,290,291,292;75.45;2.08;795.83;23.10;16.34;0.00
1;86;120784;125784;REST;-1;REST;12;12;0;1;294,295,296,297,298,299,300,301,302,303,304,305;76.32;2.25;786.83;23.79;23.32;9.09
1;87;125918;130918;GESTURE;8;Tripod Grasp;12;12;0;1;307,308,309,310,311,312,313,314,315,316,317,318;74.36;1.44;807.17;16.37;16.28;0.00
1;88;126418;131418;GESTURE;8;Tripod Grasp;12;12;0;1;308,309,310,311,312,313,314,315,316,317,318,319;74.43;1.50;806.50;17.02;13.93;0.00
1;89;126918;131918;GESTURE;8;Tripod Grasp;11;11;0;1;310,311,312,313,314,315,316,317,318,319,320;75.11;1.67;799.27;18.66;13.89;0.00
1;90;127418;132418;GESTURE;8;Tripod Grasp;11;11;0;1;311,312,313,314,315,316,317,318,319,320,321;75.64;2.30;794.00;24.95;15.06;0.00
1;91;134166;139166;GESTURE;8;Tripod Grasp;11;11;0;1;328,329,330,331,332,333,334,335,336,337,338;76.39;3.73;787.45;42.88;24.53;0.00
1;92;134666;139666;GESTURE;8;Tripod Grasp;11;11;0;1;329,330,331,332,333,334,335,336,337,338,339;75.54;4.72;797.64;55.50;24.53;0.00
1;93;135166;140166;GESTURE;8;Tripod Grasp;12;12;0;1;330,331,332,333,334,335,336,337,338,339,340,341;74.09;5.25;814.00;61.47;23.30;0.00
1;94;135666;140666;GESTURE;8;Tripod Grasp;11;11;0;1;332,333,334,335,336,337,338,339,340,341,342;72.45;5.09;832.18;60.47;24.82;0.00
1;95;140770;145770;REST;-1;REST;11;11;0;1;344,345,346,347,348,349,350,351,352,353,354;74.99;3.59;802.00;40.91;25.52;10.00
1;96;145895;150895;GESTURE;9;Flexion of Thumb;12;12;0;1;357,358,359,360,361,362,363,364,365,366,367,368;79.18;3.65;759.33;36.28;22.38;0.00
1;97;146395;151395;GESTURE;9;Flexion of Thumb;12;12;0;1;358,359,360,361,362,363,364,365,366,367,368,369;78.89;3.84;762.33;38.31;21.42;0.00
1;98;146895;151895;GESTURE;9;Flexion of Thumb;12;12;0;1;359,360,361,362,363,364,365,366,367,368,369,370;78.58;3.79;765.33;37.63;19.23;0.00
1;99;147395;152395;GESTURE;9;Flexion of Thumb;12;12;0;1;361,362,363,364,365,366,367,368,369,370,371,372;77.18;2.38;778.17;24.77;18.16;0.00
1;100;154158;159158;GESTURE;9;Flexion of Thumb;12;12;0;1;378,379,380,381,382,383,384,385,386,387,388,389;76.58;1.14;783.67;12.12;12.49;0.00
1;101;154658;159658;GESTURE;9;Flexion of Thumb;12;12;0;1;379,380,381,382,383,384,385,386,387,388,389,390;76.37;1.30;785.83;13.97;12.78;0.00
1;102;155158;160158;GESTURE;9;Flexion of Thumb;11;11;0;1;381,382,383,384,385,386,387,388,389,390,391;76.06;1.43;789.09;15.42;10.58;0.00
1;103;155658;160658;GESTURE;9;Flexion of Thumb;12;12;0;1;382,383,384,385,386,387,388,389,390,391,392,393;75.54;1.25;794.50;13.70;12.08;0.00
1;104;160814;165814;REST;-1;REST;12;12;0;1;395,396,397,398,399,400,401,402,403,404,405,406;80.23;5.61;751.50;53.88;30.24;0.00
1;105;165980;170980;GESTURE;5;Pointing Index;11;11;0;1;409,410,411,412,413,414,415,416,417,418,419;73.95;2.37;812.18;27.76;21.48;0.00
1;106;166480;171480;GESTURE;5;Pointing Index;11;11;0;1;410,411,412,413,414,415,416,417,418,419,420;74.06;2.18;810.91;25.26;21.81;0.00
1;107;166980;171980;GESTURE;5;Pointing Index;11;11;0;1;411,412,413,414,415,416,417,418,419,420,421;74.19;2.00;809.27;22.95;18.86;0.00
1;108;167480;172480;GESTURE;5;Pointing Index;12;12;0;1;412,413,414,415,416,417,418,419,420,421,422,423;74.40;1.98;807.00;22.62;22.08;0.00
1;109;174248;179248;GESTURE;5;Pointing Index;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;74.90;3.24;802.55;36.06;17.67;0.00
1;110;174748;179748;GESTURE;5;Pointing Index;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;75.23;3.12;798.91;34.78;17.50;0.00
1;111;175248;180248;GESTURE;5;Pointing Index;12;12;0;1;431,432,433,434,435,436,437,438,439,440,441,442;74.74;3.43;804.50;38.75;24.24;0.00
1;112;175748;180748;GESTURE;5;Pointing Index;12;12;0;1;432,433,434,435,436,437,438,439,440,441,442,443;74.59;3.64;806.33;41.42;23.88;0.00
1;113;180901;185901;REST;-1;REST;12;12;0;1;445,446,447,448,449,450,451,452,453,454,455,456;75.81;3.96;793.67;45.17;24.30;9.09
1;114;186016;191016;GESTURE;3;Wrist Flexion;11;11;0;1;458,459,460,461,462,463,464,465,466,467,468;72.27;2.37;831.09;28.23;23.48;10.00
1;115;186516;191516;GESTURE;3;Wrist Flexion;11;11;0;1;459,460,461,462,463,464,465,466,467,468,469;72.17;2.26;832.18;26.94;21.62;10.00
1;116;187016;192016;GESTURE;3;Wrist Flexion;12;12;0;1;460,461,462,463,464,465,466,467,468,469,470,471;72.42;2.26;829.33;26.92;19.67;9.09
1;117;187516;192516;GESTURE;3;Wrist Flexion;11;11;0;1;462,463,464,465,466,467,468,469,470,471,472;73.10;2.38;821.64;28.41;22.14;10.00
1;118;194316;199316;GESTURE;3;Wrist Flexion;11;11;0;1;478,479,480,481,482,483,484,485,486,487,488;72.63;3.36;827.82;40.07;24.90;0.00
1;119;194816;199816;GESTURE;3;Wrist Flexion;11;11;0;1;479,480,481,482,483,484,485,486,487,488,489;72.02;3.80;835.45;46.00;24.67;0.00
1;120;195316;200316;GESTURE;3;Wrist Flexion;10;10;0;1;481,482,483,484,485,486,487,488,489,490;71.35;4.34;844.00;53.24;20.53;0.00
1;121;195816;200816;GESTURE;3;Wrist Flexion;11;11;0;1;482,483,484,485,486,487,488,489,490,491,492;70.51;3.79;853.27;46.45;25.43;0.00
1;122;200972;205972;REST;-1;REST;11;11;0;1;494,495,496,497,498,499,500,501,502,503,504;74.24;1.82;808.73;20.94;22.05;10.00
1;123;206115;211115;GESTURE;10;Flexion of Middle Finger;11;11;0;1;507,508,509,510,511,512,513,514,515,516,517;71.88;2.20;835.45;26.83;22.89;0.00
1;124;206615;211615;GESTURE;10;Flexion of Middle Finger;11;11;0;1;508,509,510,511,512,513,514,515,516,517,518;71.72;2.27;837.45;27.69;23.21;0.00
1;125;207115;212115;GESTURE;10;Flexion of Middle Finger;11;11;0;1;509,510,511,512,513,514,515,516,517,518,519;71.60;2.44;838.91;30.00;25.07;0.00
1;126;207615;212615;GESTURE;10;Flexion of Middle Finger;11;11;0;1;510,511,512,513,514,515,516,517,518,519,520;71.36;2.83;842.18;35.65;25.95;0.00
1;127;214389;219389;GESTURE;10;Flexion of Middle Finger;11;11;0;1;526,527,528,529,530,531,532,533,534,535,536;69.70;1.87;861.45;24.05;18.49;0.00
1;128;214889;219889;GESTURE;10;Flexion of Middle Finger;11;11;0;1;527,528,529,530,531,532,533,534,535,536,537;69.76;1.86;860.73;23.95;18.33;0.00
1;129;215389;220389;GESTURE;10;Flexion of Middle Finger;11;11;0;1;528,529,530,531,532,533,534,535,536,537,538;70.19;1.93;855.45;24.69;20.91;0.00
1;130;215889;220889;GESTURE;10;Flexion of Middle Finger;11;11;0;1;529,530,531,532,533,534,535,536,537,538,539;70.52;1.64;851.27;20.71;21.33;0.00
2;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;78.59;2.35;764.17;24.13;24.84;0.00
2;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;79.05;2.59;759.83;26.37;24.61;0.00
2;3;1000;6000;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;78.75;2.68;762.83;27.31;27.90;0.00
2;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;78.10;2.96;769.33;30.48;29.23;0.00
2;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;77.37;3.40;777.00;35.74;26.87;0.00
2;6;2500;7500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;77.62;3.44;774.55;36.34;31.25;0.00
2;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;77.50;3.31;775.67;34.84;28.24;0.00
2;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;77.15;3.40;779.17;35.66;27.19;0.00
2;9;4000;9000;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;76.40;3.35;786.83;35.42;26.04;0.00
2;10;4500;9500;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;75.57;3.13;795.27;33.30;25.37;0.00
2;11;5000;10000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;75.03;2.11;800.33;23.27;25.60;0.00
2;12;5500;10500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;74.46;1.61;806.17;18.30;24.11;0.00
2;13;6000;11000;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;74.15;1.76;809.64;20.23;22.95;0.00
2;14;6500;11500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;74.04;1.95;810.91;22.63;18.46;0.00
2;15;7000;12000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;73.78;1.92;813.82;22.30;20.44;0.00
2;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;73.54;1.74;816.33;20.11;20.48;0.00
2;17;8000;13000;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;73.04;1.79;822.00;20.90;21.14;0.00
2;18;8500;13500;REST;-1;REST;11;11;0;1;22,23,24,25,26,27,28,29,30,31,32;72.82;1.98;824.55;23.27;20.91;0.00
2;19;9000;14000;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;72.51;2.08;828.18;24.55;17.94;0.00
2;20;9500;14500;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;72.26;1.67;830.73;20.11;22.22;0.00
2;21;10000;15000;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;72.30;1.67;830.36;20.16;21.04;0.00
2;22;10500;15500;REST;-1;REST;11;11;0;1;27,28,29,30,31,32,33,34,35,36,37;72.31;1.67;830.18;20.09;21.38;0.00
2;23;11000;16000;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;72.30;1.69;830.36;20.33;20.46;0.00
2;24;11500;16500;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;72.14;1.73;832.18;20.79;20.08;0.00
2;25;12000;17000;REST;-1;REST;12;12;0;1;30,31,32,33,34,35,36,37,38,39,40,41;72.49;2.04;828.33;24.09;22.91;0.00
2;26;12500;17500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;72.90;2.26;823.82;26.74;22.93;0.00
2;27;13000;18000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;73.21;2.08;820.18;24.55;24.14;0.00
2;28;13500;18500;REST;-1;REST;11;11;0;1;34,35,36,37,38,39,40,41,42,43,44;73.20;2.10;820.36;24.83;23.05;0.00
2;29;14000;19000;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;72.51;2.78;828.73;34.04;26.86;0.00
2;30;14500;19500;REST;-1;REST;11;11;0;1;36,37,38,39,40,41,42,43,44,45,46;71.80;3.09;837.27;38.20;26.52;0.00
2;31;15000;20000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;71.54;3.05;840.18;37.63;31.58;10.00
2;32;15500;20500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;71.53;3.05;840.36;37.72;31.58;10.00
2;33;16000;21000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;71.42;3.09;841.64;38.17;29.71;10.00
2;34;16500;21500;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;71.28;3.01;843.27;37.14;29.90;10.00
2;35;17000;22000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;70.60;2.37;850.80;30.42;31.24;11.11
2;36;17500;22500;REST;-1;REST;11;11;0;1;44,45,46,47,48,49,50,51,52,53,54;70.58;2.16;850.91;27.78;27.81;10.00
2;37;18000;23000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;70.69;2.17;849.64;27.84;24.11;10.00
2;38;18500;23500;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;71.28;1.85;842.36;23.47;25.06;10.00
2;39;19000;24000;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;72.08;1.71;832.91;20.46;18.61;0.00
2;40;19500;24500;REST;-1;REST;11;11;0;1;48,49,50,51,52,53,54,55,56,57,58;72.34;1.86;830.00;22.18;18.61;0.00
2;41;20000;25000;REST;-1;REST;11;11;0;1;50,51,52,53,54,55,56,57,58,59,60;72.82;1.60;824.36;19.03;19.03;0.00
2;42;25270;30270;GESTURE;10;Flexion of Middle Finger;11;11;0;1;62,63,64,65,66,67,68,69,70,71,72;72.67;2.37;826.55;28.23;24.92;0.00
2;43;25770;30770;GESTURE;10;Flexion of Middle Finger;11;11;0;1;64,65,66,67,68,69,70,71,72,73,74;72.33;2.31;830.36;27.54;26.01;0.00
2;44;26270;31270;GESTURE;10;Flexion of Middle Finger;11;11;0;1;65,66,67,68,69,70,71,72,73,74,75;72.15;2.47;832.55;29.60;24.07;0.00
2;45;26770;31770;GESTURE;10;Flexion of Middle Finger;11;11;0;1;66,67,68,69,70,71,72,73,74,75,76;72.39;2.19;829.64;25.80;20.63;0.00
2;46;33554;38554;GESTURE;10;Flexion of Middle Finger;11;11;0;1;82,83,84,85,86,87,88,89,90,91,92;72.59;2.39;827.45;28.86;23.73;0.00
2;47;34054;39054;GESTURE;10;Flexion of Middle Finger;11;11;0;1;83,84,85,86,87,88,89,90,91,92,93;72.05;2.54;833.82;30.82;23.50;0.00
2;48;34554;39554;GESTURE;10;Flexion of Middle Finger;11;11;0;1;85,86,87,88,89,90,91,92,93,94,95;72.06;2.55;833.64;30.94;26.83;0.00
