repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
1;41;20000;25000;REST;-1;REST;9;9;0;1;43,44,45,46,47,48,49,50,51;63.42;2.18;947.11;34.02;43.48;37.50
1;42;25206;30206;GESTURE;10;Flexion of Middle Finger;9;9;0;1;54,55,56,57,58,59,60,61,62;63.01;2.32;953.56;37.29;53.40;50.00
1;43;25706;30706;GESTURE;10;Flexion of Middle Finger;9;9;0;1;55,56,57,58,59,60,61,62,63;63.35;2.14;948.22;34.43;53.48;50.00
1;44;26206;31206;GESTURE;10;Flexion of Middle Finger;9;9;0;1;56,57,58,59,60,61,62,63,64;63.75;1.67;941.78;26.31;41.38;37.50
1;45;26706;31706;GESTURE;10;Flexion of Middle Finger;9;9;0;1;57,58,59,60,61,62,63,64,65;63.64;1.57;943.33;24.70;38.68;37.50
1;46;33529;38529;GESTURE;10;Flexion of Middle Finger;10;10;0;1;71,72,73,74,75,76,77,78,79,80;63.76;2.83;942.80;43.50;77.00;55.56
1;47;34029;39029;GESTURE;10;Flexion of Middle Finger;10;10;0;1;72,73,74,75,76,77,78,79,80,81;63.35;2.89;949.00;44.30;75.47;55.56
1;48;34529;39529;GESTURE;10;Flexion of Middle Finger;10;10;0;1;73,74,75,76,77,78,79,80,81,82;63.84;3.05;942.00;46.78;80.11;66.67
1;49;35029;40029;GESTURE;10;Flexion of Middle Finger;10;10;0;1;74,75,76,77,78,79,80,81,82,83;63.33;3.36;950.00;52.17;89.52;77.78
1;50;40174;45174;REST;-1;REST;10;10;0;1;85,86,87,88,89,90,91,92,93,94;66.69;2.91;901.40;41.40;50.76;33.33
1;51;45314;50314;GESTURE;7;Flexion of Little Finger;9;9;0;1;97,98,99,100,101,102,103,104,105;64.78;3.23;928.44;48.66;78.64;75.00
1;52;45814;50814;GESTURE;7;Flexion of Little Finger;9;9;0;1;98,99,100,101,102,103,104,105,106;63.85;3.00;941.78;45.77;76.29;75.00
1;53;46314;51314;GESTURE;7;Flexion of Little Finger;9;9;0;1;99,100,101,102,103,104,105,106,107;63.53;3.25;946.89;49.93;76.47;75.00
1;54;46814;51814;GESTURE;7;Flexion of Little Finger;9;9;0;1;100,101,102,103,104,105,106,107,108;63.71;3.27;944.22;50.38;73.93;75.00
1;55;53572;58572;GESTURE;7;Flexion of Little Finger;10;10;0;1;114,115,116,117,118,119,120,121,122,123;63.60;2.92;945.40;46.50;75.00;77.78
1;56;54072;59072;GESTURE;7;Flexion of Little Finger;10;10;0;1;115,116,117,118,119,120,121,122,123,124;64.11;2.51;937.40;39.79;69.05;66.67
1;57;54572;59572;GESTURE;7;Flexion of Little Finger;10;10;0;1;116,117,118,119,120,121,122,123,124,125;63.79;2.61;942.20;41.13;69.87;66.67
1;58;55072;60072;GESTURE;7;Flexion of Little Finger;10;10;0;1;117,118,119,120,121,122,123,124,125,126;63.91;2.75;940.60;43.13;73.44;66.67
1;59;60209;65209;REST;-1;REST;10;10;0;1;128,129,130,131,132,133,134,135,136,137;66.62;4.79;905.20;67.96;89.45;77.78
1;60;65358;70358;GESTURE;8;Tripod Grasp;10;10;0;1;139,140,141,142,143,144,145,146,147,148;63.83;2.65;941.60;40.15;66.22;66.67
1;61;65858;70858;GESTURE;8;Tripod Grasp;10;10;0;1;140,141,142,143,144,145,146,147,148,149;63.66;2.73;944.20;41.57;66.59;66.67
1;62;66358;71358;GESTURE;8;Tripod Grasp;9;9;0;1;142,143,144,145,146,147,148,149,150;63.38;2.43;948.00;37.60;61.69;62.50
1;63;66858;71858;GESTURE;8;Tripod Grasp;9;9;0;1;143,144,145,146,147,148,149,150,151;62.82;3.02;957.33;48.64;73.86;75.00
1;64;73614;78614;GESTURE;8;Tripod Grasp;9;9;0;1;157,158,159,160,161,162,163,164,165;64.20;2.06;935.56;32.21;36.63;12.50
1;65;74114;79114;GESTURE;8;Tripod Grasp;9;9;0;1;158,159,160,161,162,163,164,165,166;63.97;1.95;938.89;30.51;39.30;12.50
1;66;74614;79614;GESTURE;8;Tripod Grasp;9;9;0;1;159,160,161,162,163,164,165,166,167;63.26;1.89;949.33;30.08;41.02;25.00
1;67;75114;80114;GESTURE;8;Tripod Grasp;9;9;0;1;160,161,162,163,164,165,166,167,168;62.67;2.31;958.67;37.54;41.65;25.00
1;68;80257;85257;REST;-1;REST;9;9;0;1;171,172,173,174,175,176,177,178,179;61.04;1.83;983.78;31.14;51.88;25.00
1;69;85401;90401;GESTURE;6;Cut Something;10;10;0;1;181,182,183,184,185,186,187,188,189,190;65.07;2.51;923.40;37.38;52.52;22.22
1;70;85901;90901;GESTURE;6;Cut Something;10;10;0;1;182,183,184,185,186,187,188,189,190,191;65.61;2.12;915.40;30.98;53.02;22.22
1;71;86401;91401;GESTURE;6;Cut Something;10;10;0;1;183,184,185,186,187,188,189,190,191,192;65.48;2.29;917.40;33.84;50.19;22.22
1;72;86901;91901;GESTURE;6;Cut Something;10;10;0;1;184,185,186,187,188,189,190,191,192,193;64.78;2.09;927.20;31.40;38.68;11.11
1;73;93707;98707;GESTURE;6;Cut Something;10;10;0;1;199,200,201,202,203,204,205,206,207,208;66.28;2.62;906.60;37.31;57.31;44.44
1;74;94207;99207;GESTURE;6;Cut Something;10;10;0;1;200,201,202,203,204,205,206,207,208,209;65.64;2.59;915.40;37.05;59.44;55.56
1;75;94707;99707;GESTURE;6;Cut Something;10;10;0;1;201,202,203,204,205,206,207,208,209,210;65.35;2.72;919.60;38.95;58.35;55.56
1;76;95207;100207;GESTURE;6;Cut Something;10;10;0;1;202,203,204,205,206,207,208,209,210,211;65.48;2.66;917.80;38.00;47.73;44.44
1;77;100373;105373;REST;-1;REST;9;9;0;1;214,215,216,217,218,219,220,221,222;63.23;2.08;950.00;32.77;47.92;37.50
1;78;105537;110537;GESTURE;9;Flexion of Thumb;11;11;0;1;224,225,226,227,228,229,230,231,232,233,234;66.83;3.78;900.55;51.44;66.59;50.00
1;79;106037;111037;GESTURE;9;Flexion of Thumb;10;10;0;1;226,227,228,229,230,231,232,233,234,235;67.42;3.69;892.60;50.26;69.68;55.56
1;80;106537;111537;GESTURE;9;Flexion of Thumb;10;10;0;1;227,228,229,230,231,232,233,234,235,236;67.16;4.02;896.60;55.91;71.02;55.56
1;81;107037;112037;GESTURE;9;Flexion of Thumb;10;10;0;1;228,229,230,231,232,233,234,235,236,237;66.51;4.09;905.40;56.77;65.25;44.44
1;82;113859;118859;GESTURE;9;Flexion of Thumb;9;9;0;1;243,244,245,246,247,248,249,250,251;65.39;1.83;918.22;26.39;39.70;37.50
1;83;114359;119359;GESTURE;9;Flexion of Thumb;9;9;0;1;244,245,246,247,248,249,250,251,252;65.49;1.78;916.89;25.67;39.70;37.50
1;84;114859;119859;GESTURE;9;Flexion of Thumb;9;9;0;1;245,246,247,248,249,250,251,252,253;65.15;2.27;922.00;34.06;45.33;50.00
1;85;115359;120359;GESTURE;9;Flexion of Thumb;9;9;0;1;246,247,248,249,250,251,252,253,254;64.93;2.45;925.33;36.95;41.04;37.50
1;86;120517;125517;REST;-1;REST;10;10;0;1;257,258,259,260,261,262,263,264,265,266;64.69;1.54;928.00;22.98;37.41;11.11
1;87;125682;130682;GESTURE;5;Pointing Index;10;10;0;1;268,269,270,271,272,273,274,275,276,277;64.86;2.11;926.00;31.57;39.70;22.22
1;88;126182;131182;GESTURE;5;Pointing Index;10;10;0;1;269,270,271,272,273,274,275,276,277,278;65.16;1.94;921.60;28.95;39.51;22.22
1;89;126682;131682;GESTURE;5;Pointing Index;10;10;0;1;270,271,272,273,274,275,276,277,278,279;65.03;2.01;923.60;29.96;36.71;11.11
1;90;127182;132182;GESTURE;5;Pointing Index;10;10;0;1;271,272,273,274,275,276,277,278,279,280;65.53;1.62;916.20;23.47;36.17;11.11
1;91;134064;139064;GESTURE;5;Pointing Index;10;10;0;1;286,287,288,289,290,291,292,293,294,295;65.33;2.57;919.80;38.60;51.59;44.44
1;92;134564;139564;GESTURE;5;Pointing Index;10;10;0;1;287,288,289,290,291,292,293,294,295,296;65.05;2.74;924.00;41.30;52.58;44.44
1;93;135064;140064;GESTURE;5;Pointing Index;10;10;0;1;288,289,290,291,292,293,294,295,296,297;64.77;2.94;928.20;44.45;47.87;33.33
1;94;135564;140564;GESTURE;5;Pointing Index;10;10;0;1;289,290,291,292,293,294,295,296,297,298;63.65;3.20;945.00;50.50;50.14;44.44
1;95;140734;145734;REST;-1;REST;10;10;0;1;300,301,302,303,304,305,306,307,308,309;63.58;2.17;944.80;34.95;50.71;33.33
1;96;145902;150902;GESTURE;2;Hand Open;10;10;0;1;311,312,313,314,315,316,317,318,319,320;65.20;1.95;921.00;28.55;41.14;22.22
1;97;146402;151402;GESTURE;2;Hand Open;10;10;0;1;312,313,314,315,316,317,318,319,320,321;65.78;2.03;913.00;29.47;47.18;33.33
1;98;146902;151902;GESTURE;2;Hand Open;10;10;0;1;313,314,315,316,317,318,319,320,321,322;65.79;2.02;912.80;29.25;50.95;44.44
1;99;147402;152402;GESTURE;2;Hand Open;10;10;0;1;314,315,316,317,318,319,320,321,322,323;65.33;2.39;919.60;35.29;50.80;44.44
1;100;154186;159186;GESTURE;2;Hand Open;10;10;0;1;329,330,331,332,333,334,335,336,337,338;64.26;2.91;935.60;44.58;58.03;55.56
1;101;154686;159686;GESTURE;2;Hand Open;10;10;0;1;330,331,332,333,334,335,336,337,338,339;63.60;2.62;945.00;40.32;57.72;55.56
1;102;155186;160186;GESTURE;2;Hand Open;10;10;0;1;331,332,333,334,335,336,337,338,339,340;63.92;3.08;940.80;46.54;66.93;66.67
1;103;155686;160686;GESTURE;2;Hand Open;10;10;0;1;332,333,334,335,336,337,338,339,340,341;63.76;3.10;943.20;46.89;70.64;66.67
1;104;160870;165870;REST;-1;REST;11;11;0;1;343,344,345,346,347,348,349,350,351,352,353;68.71;4.91;877.64;63.85;74.48;50.00
1;105;166017;171017;GESTURE;4;Wrist Extension;10;10;0;1;355,356,357,358,359,360,361,362,363,364;65.43;5.10;922.60;75.77;73.69;66.67
1;106;166517;171517;GESTURE;4;Wrist Extension;10;10;0;1;356,357,358,359,360,361,362,363,364,365;64.36;4.08;936.00;63.29;69.90;55.56
1;107;167017;172017;GESTURE;4;Wrist Extension;10;10;0;1;357,358,359,360,361,362,363,364,365,366;63.61;3.96;946.80;61.48;70.91;55.56
1;108;167517;172517;GESTURE;4;Wrist Extension;9;9;0;1;359,360,361,362,363,364,365,366,367;61.55;2.76;976.89;47.19;71.08;62.50
1;109;174336;179336;GESTURE;4;Wrist Extension;8;8;0;1;373,374,375,376,377,378,379,380;59.60;3.54;1010.25;64.77;98.89;57.14
1;110;174836;179836;GESTURE;4;Wrist Extension;8;8;0;1;374,375,376,377,378,379,380,381;60.16;2.80;999.50;48.21;65.01;57.14
1;111;175336;180336;GESTURE;4;Wrist Extension;9;9;0;1;374,375,376,377,378,379,380,381,382;59.73;2.90;1006.89;50.25;61.62;50.00
1;112;175836;180836;GESTURE;4;Wrist Extension;8;8;0;1;376,377,378,379,380,381,382,383;58.66;2.19;1024.25;39.95;50.67;42.86
1;113;180972;185972;REST;-1;REST;8;8;0;1;386,387,388,389,390,391,392,393;56.45;2.93;1065.75;57.58;75.37;85.71
1;114;186104;191104;GESTURE;1;Hand Close;9;9;0;1;395,396,397,398,399,400,401,402,403;58.24;2.48;1032.00;45.52;75.27;62.50
1;115;186604;191604;GESTURE;1;Hand Close;9;9;0;1;396,397,398,399,400,401,402,403,404;58.62;2.52;1025.33;46.28;69.29;62.50
1;116;187104;192104;GESTURE;1;Hand Close;9;9;0;1;397,398,399,400,401,402,403,404,405;57.79;1.91;1039.33;36.66;64.59;62.50
1;117;187604;192604;GESTURE;1;Hand Close;9;9;0;1;398,399,400,401,402,403,404,405,406;57.67;1.97;1041.56;37.84;64.53;62.50
1;118;194404;199404;GESTURE;1;Hand Close;9;9;0;1;411,412,413,414,415,416,417,418,419;59.53;3.09;1010.44;53.88;87.22;50.00
1;119;194904;199904;GESTURE;1;Hand Close;9;9;0;1;412,413,414,415,416,417,418,419,420;60.20;2.86;998.89;49.52;78.79;50.00
1;120;195404;200404;GESTURE;1;Hand Close;9;9;0;1;413,414,415,416,417,418,419,420,421;59.15;3.20;1017.33;57.61;87.84;50.00
1;121;195904;200904;GESTURE;1;Hand Close;9;9;0;1;414,415,416,417,418,419,420,421,422;59.14;3.21;1017.56;57.70;91.04;62.50
1;122;201063;206063;REST;-1;REST;9;9;0;1;424,425,426,427,428,429,430,431,432;57.59;2.75;1044.22;51.82;86.95;62.50
1;123;206231;211231;GESTURE;3;Wrist Flexion;10;10;0;1;434,435,436,437,438,439,440,441,442,443;61.14;4.69;987.00;77.92;93.11;66.67
1;124;206731;211731;GESTURE;3;Wrist Flexion;9;9;0;1;435,436,437,438,439,440,441,442,443;61.73;4.58;977.33;76.03;97.52;75.00
1;125;207231;212231;GESTURE;3;Wrist Flexion;10;10;0;1;436,437,438,439,440,441,442,443,444,445;61.79;4.53;976.20;75.30;104.58;88.89
1;126;207731;212731;GESTURE;3;Wrist Flexion;9;9;0;1;437,438,439,440,441,442,443,444,445;62.07;4.70;972.22;78.75;106.67;87.50
1;127;214475;219475;GESTURE;3;Wrist Flexion;9;9;0;1;451,452,453,454,455,456,457,458,459;61.74;4.21;976.22;68.81;46.36;50.00
1;128;214975;219975;GESTURE;3;Wrist Flexion;9;9;0;1;452,453,454,455,456,457,458,459,460;62.51;4.17;964.22;68.46;48.26;50.00
1;129;215475;220475;GESTURE;3;Wrist Flexion;9;9;0;1;453,454,455,456,457,458,459,460,461;62.76;3.89;959.78;63.15;58.49;62.50
1;130;215975;220975;GESTURE;3;Wrist Flexion;9;9;0;1;454,455,456,457,458,459,460,461,462;62.93;3.64;956.67;57.96;55.59;50.00
2;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;71.60;22.18;899.80;213.21;170.60;77.78
2;2;500;5500;REST;-1;REST;9;9;0;1;2,3,4,5,6,7,8,9,10;61.05;4.96;989.11;83.15;134.25;87.50
2;3;1000;6000;REST;-1;REST;9;9;0;1;3,4,5,6,7,8,9,10,11;59.93;4.70;1006.89;78.70;130.44;87.50
2;4;1500;6500;REST;-1;REST;9;9;0;1;4,5,6,7,8,9,10,11,12;59.87;4.73;1008.00;79.33;113.50;75.00
2;5;2000;7000;REST;-1;REST;9;9;0;1;5,6,7,8,9,10,11,12,13;58.87;3.25;1022.22;58.12;102.50;75.00
2;6;2500;7500;REST;-1;REST;9;9;0;1;6,7,8,9,10,11,12,13,14;58.25;3.63;1034.00;65.99;107.94;75.00
2;7;3000;8000;REST;-1;REST;9;9;0;1;7,8,9,10,11,12,13,14,15;58.95;3.45;1021.33;62.59;99.78;75.00
2;8;3500;8500;REST;-1;REST;9;9;0;1;8,9,10,11,12,13,14,15,16;58.34;2.76;1030.67;51.56;89.62;62.50
2;9;4000;9000;REST;-1;REST;9;9;0;1;9,10,11,12,13,14,15,16,17;58.01;3.05;1037.11;57.55;96.22;75.00
2;10;4500;9500;REST;-1;REST;9;9;0;1;10,11,12,13,14,15,16,17,18;58.55;3.14;1027.78;59.43;98.39;75.00
2;11;5000;10000;REST;-1;REST;9;9;0;1;11,12,13,14,15,16,17,18,19;58.11;2.71;1034.89;52.37;91.18;62.50
2;12;5500;10500;REST;-1;REST;9;9;0;1;12,13,14,15,16,17,18,19,20;57.81;2.99;1040.67;58.04;97.50;75.00
2;13;6000;11000;REST;-1;REST;9;9;0;1;13,14,15,16,17,18,19,20,21;58.06;3.00;1036.22;58.60;101.21;75.00
2;14;6500;11500;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;57.47;2.95;1046.89;57.45;93.70;75.00
2;15;7000;12000;REST;-1;REST;8;8;0;1;15,16,17,18,19,20,21,22;57.94;2.78;1038.00;54.40;86.86;71.43
2;16;7500;12500;REST;-1;REST;8;8;0;1;16,17,18,19,20,21,22,23;57.08;2.82;1053.75;55.42;87.11;71.43
2;17;8000;13000;REST;-1;REST;8;8;0;1;17,18,19,20,21,22,23,24;56.95;2.72;1056.00;53.63;84.94;71.43
2;18;8500;13500;REST;-1;REST;8;8;0;1;18,19,20,21,22,23,24,25;56.95;2.72;1056.00;53.63;76.39;71.43
2;19;9000;14000;REST;-1;REST;8;8;0;1;19,20,21,22,23,24,25,26;56.76;2.47;1059.00;49.27;84.94;85.71
2;20;9500;14500;REST;-1;REST;8;8;0;1;20,21,22,23,24,25,26,27;56.69;2.40;1060.25;48.08;76.82;71.43
2;21;10000;15000;REST;-1;REST;8;8;0;1;21,22,23,24,25,26,27,28;56.82;2.28;1057.75;45.45;71.64;71.43
2;22;10500;15500;REST;-1;REST;8;8;0;1;22,23,24,25,26,27,28,29;57.52;3.49;1046.75;64.68;91.78;71.43
2;23;11000;16000;REST;-1;REST;8;8;0;1;23,24,25,26,27,28,29,30;57.60;3.45;1045.25;63.83;106.96;85.71
2;24;11500;16500;REST;-1;REST;8;8;0;1;24,25,26,27,28,29,30,31;57.88;3.23;1039.75;58.97;101.92;71.43
2;25;12000;17000;REST;-1;REST;9;9;0;1;24,25,26,27,28,29,30,31,32;58.24;3.21;1033.33;58.42;100.06;75.00
2;26;12500;17500;REST;-1;REST;9;9;0;1;25,26,27,28,29,30,31,32,33;58.12;3.21;1035.33;58.45;98.25;75.00
2;27;13000;18000;REST;-1;REST;9;9;0;1;26,27,28,29,30,31,32,33,34;58.55;2.90;1027.11;51.77;91.18;62.50
2;28;13500;18500;REST;-1;REST;9;9;0;1;27,28,29,30,31,32,33,34,35;58.73;3.01;1024.22;53.90;93.03;75.00
2;29;14000;19000;REST;-1;REST;9;9;0;1;28,29,30,31,32,33,34,35,36;58.14;3.46;1035.56;63.68;104.00;75.00
2;30;14500;19500;REST;-1;REST;9;9;0;1;29,30,31,32,33,34,35,36,37;58.50;3.28;1028.89;60.08;91.61;75.00
2;31;15000;20000;REST;-1;REST;9;9;0;1;30,31,32,33,34,35,36,37,38;57.80;2.38;1039.78;45.90;75.28;62.50
2;32;15500;20500;REST;-1;REST;9;9;0;1;31,32,33,34,35,36,37,38,39;57.83;2.36;1039.33;45.56;77.00;62.50
2;33;16000;21000;REST;-1;REST;9;9;0;1;32,33,34,35,36,37,38,39,40;58.36;2.47;1030.00;47.52;76.72;62.50
2;34;16500;21500;REST;-1;REST;9;9;0;1;33,34,35,36,37,38,39,40,41;57.39;2.88;1048.22;57.26;93.20;62.50
2;35;17000;22000;REST;-1;REST;9;9;0;1;34,35,36,37,38,39,40,41,42;57.62;2.96;1044.22;58.83;105.14;75.00
2;36;17500;22500;REST;-1;REST;9;9;0;1;35,36,37,38,39,40,41,42,43;57.72;2.99;1042.44;59.41;103.32;62.50
2;37;18000;23000;REST;-1;REST;9;9;0;1;36,37,38,39,40,41,42,43,44;56.71;3.12;1061.33;63.26;100.25;62.50
2;38;18500;23500;REST;-1;REST;9;9;0;1;37,38,39,40,41,42,43,44,45;57.96;3.70;1039.56;71.43;122.01;62.50
2;39;19000;24000;REST;-1;REST;9;9;0;1;38,39,40,41,42,43,44,45,46;57.58;3.83;1046.67;73.73;135.34;75.00
2;40;19500;24500;REST;-1;REST;9;9;0;1;39,40,41,42,43,44,45,46,47;57.48;3.81;1048.44;73.25;135.92;87.50
2;41;20000;25000;REST;-1;REST;9;9;0;1;40,41,42,43,44,45,46,47,48;58.02;3.94;1038.89;75.94;134.10;87.50
2;42;25228;30228;GESTURE;9;Flexion of Thumb;8;8;0;1;50,51,52,53,54,55,56,57;57.01;3.32;1056.00;64.68;109.94;71.43
2;43;25728;30728;GESTURE;9;Flexion of Thumb;8;8;0;1;51,52,53,54,55,56,57,58;57.06;3.38;1055.25;65.72;113.08;71.43
2;44;26228;31228;GESTURE;9;Flexion of Thumb;8;8;0;1;52,53,54,55,56,57,58,59;57.16;3.36;1053.25;65.45;116.64;85.71
2;45;26728;31728;GESTURE;9;Flexion of Thumb;8;8;0;1;53,54,55,56,57,58,59,60;57.70;3.27;1043.25;64.08;113.95;71.43
2;46;33521;38521;GESTURE;9;Flexion of Thumb;9;9;0;1;66,67,68,69,70,71,72,73,74;59.02;3.93;1021.33;74.33;65.00;62.50
2;47;34021;39021;GESTURE;9;Flexion of Thumb;9;9;0;1;67,68,69,70,71,72,73,74,75;58.87;3.75;1023.56;71.64;95.52;75.00
2;48;34521;39521;GESTURE;9;Flexion of Thumb;9;9;0;1;68,69,70,71,72,73,74,75,76;58.12;3.31;1035.78;64.22;97.50;75.00
2;49;35021;40021;GESTURE;9;Flexion of Thumb;9;9;0;1;69,70,71,72,73,74,75,76,77;58.08;3.30;1036.44;64.00;97.50;75.00
2;50;40197;45197;REST;-1;REST;9;9;0;1;79,80,81,82,83,84,85,86,87;57.43;3.77;1049.33;74.70;120.99;87.50
2;51;45332;50332;GESTURE;2;Hand Open;9;9;0;1;89,90,91,92,93,94,95,96,97;59.58;2.80;1009.33;50.59;89.98;75.00
2;52;45832;50832;GESTURE;2;Hand Open;9;9;0;1;90,91,92,93,94,95,96,97,98;58.93;3.40;1021.56;63.06;96.56;75.00
2;53;46332;51332;GESTURE;2;Hand Open;9;9;0;1;91,92,93,94,95,96,97,98,99;59.95;3.66;1004.67;66.90;108.19;75.00
2;54;46832;51832;GESTURE;2;Hand Open;9;9;0;1;92,93,94,95,96,97,98,99,100;59.43;3.33;1012.89;61.45;109.43;75.00
2;55;53622;58622;GESTURE;2;Hand Open;9;9;0;1;106,107,108,109,110,111,112,113,114;60.40;3.03;995.78;52.06;88.73;87.50
2;56;54122;59122;GESTURE;2;Hand Open;10;10;0;1;106,107,108,109,110,111,112,113,114,115;60.55;2.91;993.20;49.76;84.61;77.78
